Temps[s] ; V0[V] ; V1[V] ; V2[V] 
20.02236771583557 ; 0.4526 ; 0.1222 ; 0.0 
20.522895097732544 ; 0.4516 ; 0.1222 ; 0.0 
21.023521661758423 ; 0.4506 ; 0.1222 ; 0.0 
21.523976802825928 ; 0.4497 ; 0.1222 ; 0.0 
22.024516344070435 ; 0.4477 ; 0.1222 ; 0.0 
22.525065660476685 ; 0.4477 ; 0.1222 ; 0.0 
23.025612354278564 ; 0.4457 ; 0.1222 ; 0.0 
23.52623438835144 ; 0.4448 ; 0.1222 ; 0.0 
24.026696920394897 ; 0.4438 ; 0.1222 ; 0.0 
24.52722477912903 ; 0.4428 ; 0.1222 ; 0.0 
25.02777647972107 ; 0.4418 ; 0.1232 ; 0.0 
25.528337240219116 ; 0.4409 ; 0.1232 ; 0.0 
26.028896808624268 ; 0.4389 ; 0.1232 ; 0.0 
26.529452323913574 ; 0.4379 ; 0.1232 ; 0.0 
27.03002142906189 ; 0.437 ; 0.1232 ; 0.0 
27.530521392822266 ; 0.436 ; 0.1241 ; 0.0 
28.031254291534424 ; 0.435 ; 0.1232 ; 0.0 
28.531808614730835 ; 0.434 ; 0.1241 ; 0.0 
29.03233814239502 ; 0.433 ; 0.1241 ; 0.0 
29.53289794921875 ; 0.4321 ; 0.1241 ; 0.0 
30.03344988822937 ; 0.4311 ; 0.1251 ; 0.0 
30.533809661865234 ; 0.4311 ; 0.1251 ; 0.0 
31.03444242477417 ; 0.4301 ; 0.1251 ; 0.0 
31.535075902938843 ; 0.4291 ; 0.1251 ; 0.0 
32.03560662269592 ; 0.4291 ; 0.1251 ; 0.0 
32.53611183166504 ; 0.4282 ; 0.1261 ; 0.0 
33.03666114807129 ; 0.4282 ; 0.1261 ; 0.0 
33.53728365898132 ; 0.4272 ; 0.1271 ; 0.0 
34.037917137145996 ; 0.4272 ; 0.1271 ; 0.0 
34.53855061531067 ; 0.4262 ; 0.1271 ; 0.0 
35.03918147087097 ; 0.4262 ; 0.1281 ; 0.0 
35.53981399536133 ; 0.4262 ; 0.1281 ; 0.0 
36.04035043716431 ; 0.4252 ; 0.1281 ; 0.0 
36.54080510139465 ; 0.4262 ; 0.129 ; 0.0 
37.04135751724243 ; 0.4262 ; 0.129 ; 0.0 
37.54200077056885 ; 0.4252 ; 0.13 ; 0.0 
38.042651414871216 ; 0.4262 ; 0.13 ; 0.0 
38.54319977760315 ; 0.4252 ; 0.131 ; 0.0 
39.043785572052 ; 0.4252 ; 0.131 ; 0.0 
39.54435896873474 ; 0.4262 ; 0.131 ; 0.0 
40.044928550720215 ; 0.4252 ; 0.132 ; 0.0 
40.54547715187073 ; 0.4252 ; 0.132 ; 0.0 
41.04613018035889 ; 0.4252 ; 0.1329 ; 0.0 
41.546810150146484 ; 0.4252 ; 0.1329 ; 0.0 
42.047359228134155 ; 0.4262 ; 0.1329 ; 0.0 
42.54799938201904 ; 0.4252 ; 0.1329 ; 0.0 
43.04855394363403 ; 0.4252 ; 0.1339 ; 0.0 
43.549113273620605 ; 0.4252 ; 0.1339 ; 0.0 
44.04966926574707 ; 0.4252 ; 0.1349 ; 0.0 
44.55023002624512 ; 0.4252 ; 0.1349 ; 0.0 
45.05068325996399 ; 0.4252 ; 0.1349 ; 0.0 
45.55121088027954 ; 0.4252 ; 0.1359 ; 0.0 
46.051769971847534 ; 0.4252 ; 0.1359 ; 0.0 
46.55195999145508 ; 0.4262 ; 0.1369 ; 0.0 
47.052481174468994 ; 0.4262 ; 0.1369 ; 0.0 
47.55266189575195 ; 0.4262 ; 0.1359 ; 0.0 
48.05322003364563 ; 0.4262 ; 0.1378 ; 0.0 
48.55376958847046 ; 0.4262 ; 0.1378 ; 0.0 
49.054396867752075 ; 0.4262 ; 0.1388 ; 0.0 
49.555017709732056 ; 0.4262 ; 0.1388 ; 0.0 
50.05565357208252 ; 0.4272 ; 0.1388 ; 0.0 
50.556002378463745 ; 0.4272 ; 0.1398 ; 0.0 
51.05616283416748 ; 0.4272 ; 0.1398 ; 0.0 
51.5567843914032 ; 0.4282 ; 0.1408 ; 0.0 
52.057414293289185 ; 0.4282 ; 0.1417 ; 0.0 
52.55803966522217 ; 0.4282 ; 0.1417 ; 0.0 
53.05859184265137 ; 0.4291 ; 0.1417 ; 0.0 
53.559122800827026 ; 0.4291 ; 0.1427 ; 0.0 
54.05982041358948 ; 0.4291 ; 0.1437 ; 0.0 
54.56008052825928 ; 0.4301 ; 0.1447 ; 0.0 
55.06073880195618 ; 0.4311 ; 0.1457 ; 0.0 
55.561299085617065 ; 0.4311 ; 0.1457 ; 0.0 
56.061931133270264 ; 0.4321 ; 0.1466 ; 0.0 
56.56257653236389 ; 0.434 ; 0.1476 ; 0.0 
57.06322407722473 ; 0.434 ; 0.1496 ; 0.0 
57.56378698348999 ; 0.435 ; 0.1505 ; 0.0 
58.06397342681885 ; 0.436 ; 0.1515 ; 0.0 
58.56461024284363 ; 0.437 ; 0.1525 ; 0.0 
59.065248012542725 ; 0.437 ; 0.1525 ; 0.0 
59.56590938568115 ; 0.4389 ; 0.1544 ; 0.0 
60.06646919250488 ; 0.4399 ; 0.1564 ; 0.0 
60.56717848777771 ; 0.4409 ; 0.1574 ; 0.0 
61.06786060333252 ; 0.4418 ; 0.1584 ; 0.0 
61.56805896759033 ; 0.4428 ; 0.1593 ; 0.0 
62.068692207336426 ; 0.4438 ; 0.1603 ; 0.0 
62.56912446022034 ; 0.4448 ; 0.1613 ; 0.0 
63.06974720954895 ; 0.4448 ; 0.1613 ; 0.0 
63.57030963897705 ; 0.4457 ; 0.1623 ; 0.0 
64.07087659835815 ; 0.4457 ; 0.1623 ; 0.0 
64.57149362564087 ; 0.4457 ; 0.1623 ; 0.0 
65.07197952270508 ; 0.4457 ; 0.1632 ; 0.0 
65.57252168655396 ; 0.4457 ; 0.1632 ; 0.0 
66.07309627532959 ; 0.4467 ; 0.1642 ; 0.0 
66.57363796234131 ; 0.4467 ; 0.1642 ; 0.0 
67.07416319847107 ; 0.4467 ; 0.1642 ; 0.0 
67.57469320297241 ; 0.4467 ; 0.1642 ; 0.0 
68.07522749900818 ; 0.4467 ; 0.1642 ; 0.0 
68.57583045959473 ; 0.4457 ; 0.1642 ; 0.0 
69.07644557952881 ; 0.4467 ; 0.1652 ; 0.0 
69.57698512077332 ; 0.4467 ; 0.1652 ; 0.0 
70.07762455940247 ; 0.4467 ; 0.1652 ; 0.0 
70.57827615737915 ; 0.4457 ; 0.1652 ; 0.0 
71.07880330085754 ; 0.4457 ; 0.1652 ; 0.0 
71.57941818237305 ; 0.4457 ; 0.1652 ; 0.0 
72.0799503326416 ; 0.4467 ; 0.1652 ; 0.0 
72.58049941062927 ; 0.4457 ; 0.1652 ; 0.0 
73.08106470108032 ; 0.4457 ; 0.1652 ; 0.0 
73.58169841766357 ; 0.4457 ; 0.1652 ; 0.0 
74.0823118686676 ; 0.4448 ; 0.1652 ; 0.0 
74.58294296264648 ; 0.4448 ; 0.1652 ; 0.0 
75.08362174034119 ; 0.4457 ; 0.1652 ; 0.0 
75.58417463302612 ; 0.4448 ; 0.1652 ; 0.0 
76.08473753929138 ; 0.4457 ; 0.1652 ; 0.0 
76.58528685569763 ; 0.4457 ; 0.1652 ; 0.0 
77.08592867851257 ; 0.4448 ; 0.1652 ; 0.0 
77.58657217025757 ; 0.4448 ; 0.1652 ; 0.0 
78.08724093437195 ; 0.4448 ; 0.1652 ; 0.0 
78.58789896965027 ; 0.4448 ; 0.1652 ; 0.0 
79.08855128288269 ; 0.4448 ; 0.1652 ; 0.0 
79.58923649787903 ; 0.4448 ; 0.1652 ; 0.0 
80.08980417251587 ; 0.4438 ; 0.1652 ; 0.0 
80.59044075012207 ; 0.4438 ; 0.1652 ; 0.0 
81.09098529815674 ; 0.4438 ; 0.1652 ; 0.0 
81.59156775474548 ; 0.4438 ; 0.1652 ; 0.0 
82.09197902679443 ; 0.4438 ; 0.1652 ; 0.0 
82.59252786636353 ; 0.4438 ; 0.1652 ; 0.0 
83.09306788444519 ; 0.4438 ; 0.1652 ; 0.0 
83.5935971736908 ; 0.4438 ; 0.1652 ; 0.0 
84.0941379070282 ; 0.4428 ; 0.1652 ; 0.0 
84.59467911720276 ; 0.4438 ; 0.1652 ; 0.0 
85.09520959854126 ; 0.4428 ; 0.1662 ; 0.0 
85.59585905075073 ; 0.4428 ; 0.1652 ; 0.0 
86.09597945213318 ; 0.4428 ; 0.1652 ; 0.0 
86.59652781486511 ; 0.4428 ; 0.1652 ; 0.0 
87.09682559967041 ; 0.4428 ; 0.1652 ; 0.0 
87.59735250473022 ; 0.4428 ; 0.1652 ; 0.0 
88.0979630947113 ; 0.4418 ; 0.1652 ; 0.0 
88.59860253334045 ; 0.4418 ; 0.1652 ; 0.0 
89.09914064407349 ; 0.4428 ; 0.1652 ; 0.0 
89.59969353675842 ; 0.4418 ; 0.1652 ; 0.0 
90.10007977485657 ; 0.4428 ; 0.1652 ; 0.0 
90.6007091999054 ; 0.4418 ; 0.1642 ; 0.0 
91.10124135017395 ; 0.4418 ; 0.1652 ; 0.0 
91.60178303718567 ; 0.4418 ; 0.1652 ; 0.0 
92.1023280620575 ; 0.4418 ; 0.1652 ; 0.0 
92.60286521911621 ; 0.4409 ; 0.1652 ; 0.0 
93.10347962379456 ; 0.4409 ; 0.1652 ; 0.0 
93.60402202606201 ; 0.4409 ; 0.1652 ; 0.0 
94.10454797744751 ; 0.4409 ; 0.1652 ; 0.0 
94.60511255264282 ; 0.4409 ; 0.1652 ; 0.0 
95.105642080307 ; 0.4409 ; 0.1642 ; 0.0 
95.60610818862915 ; 0.4409 ; 0.1652 ; 0.0 
96.10663104057312 ; 0.4409 ; 0.1652 ; 0.0 
96.60717129707336 ; 0.4399 ; 0.1652 ; 0.0 
97.10769081115723 ; 0.4399 ; 0.1652 ; 0.0 
97.60798954963684 ; 0.4409 ; 0.1652 ; 0.0 
98.10851716995239 ; 0.4399 ; 0.1652 ; 0.0 
98.6090567111969 ; 0.4399 ; 0.1652 ; 0.0 
99.10958766937256 ; 0.4399 ; 0.1642 ; 0.0 
99.61013102531433 ; 0.4389 ; 0.1652 ; 0.0 
100.11058688163757 ; 0.4389 ; 0.1642 ; 0.0 
100.61119246482849 ; 0.4399 ; 0.1652 ; 0.0 
101.11190533638 ; 0.4389 ; 0.1652 ; 0.0 
101.61208295822144 ; 0.4399 ; 0.1642 ; 0.0 
102.1125476360321 ; 0.4399 ; 0.1642 ; 0.0 
102.61308813095093 ; 0.4389 ; 0.1642 ; 0.0 
103.11364674568176 ; 0.4389 ; 0.1642 ; 0.0 
103.61419701576233 ; 0.4389 ; 0.1652 ; 0.0 
104.11487817764282 ; 0.4389 ; 0.1642 ; 0.0 
104.61544156074524 ; 0.4389 ; 0.1642 ; 0.0 
105.11610150337219 ; 0.4389 ; 0.1642 ; 0.0 
105.61664295196533 ; 0.4389 ; 0.1652 ; 0.0 
106.11724138259888 ; 0.4389 ; 0.1642 ; 0.0 
106.61775064468384 ; 0.4379 ; 0.1642 ; 0.0 
107.11829710006714 ; 0.4379 ; 0.1642 ; 0.0 
107.61882424354553 ; 0.4379 ; 0.1652 ; 0.0 
108.11935544013977 ; 0.4379 ; 0.1652 ; 0.0 
108.61991047859192 ; 0.4379 ; 0.1642 ; 0.0 
109.11998009681702 ; 0.437 ; 0.1652 ; 0.0 
109.62052059173584 ; 0.4379 ; 0.1642 ; 0.0 
110.12107038497925 ; 0.4379 ; 0.1652 ; 0.0 
110.62161064147949 ; 0.437 ; 0.1642 ; 0.0 
111.1221570968628 ; 0.437 ; 0.1652 ; 0.0 
111.6227114200592 ; 0.4379 ; 0.1652 ; 0.0 
112.12287974357605 ; 0.437 ; 0.1642 ; 0.0 
112.62351036071777 ; 0.437 ; 0.1652 ; 0.0 
113.12413501739502 ; 0.437 ; 0.1642 ; 0.0 
113.6246829032898 ; 0.437 ; 0.1642 ; 0.0 
114.12501525878906 ; 0.437 ; 0.1642 ; 0.0 
114.62556409835815 ; 0.437 ; 0.1642 ; 0.0 
115.12611675262451 ; 0.437 ; 0.1642 ; 0.0 
115.62664532661438 ; 0.436 ; 0.1642 ; 0.0 
116.12729454040527 ; 0.436 ; 0.1642 ; 0.0 
116.62784123420715 ; 0.436 ; 0.1642 ; 0.0 
117.12808847427368 ; 0.437 ; 0.1642 ; 0.0 
117.62865781784058 ; 0.436 ; 0.1642 ; 0.0 
118.12920689582825 ; 0.436 ; 0.1642 ; 0.0 
118.62974882125854 ; 0.436 ; 0.1652 ; 0.0 
119.13037586212158 ; 0.436 ; 0.1652 ; 0.0 
119.63099598884583 ; 0.436 ; 0.1642 ; 0.0 
120.13153457641602 ; 0.436 ; 0.1652 ; 0.0 
120.63198280334473 ; 0.436 ; 0.1642 ; 0.0 
121.13252234458923 ; 0.436 ; 0.1642 ; 0.0 
121.63306832313538 ; 0.436 ; 0.1642 ; 0.0 
122.13369798660278 ; 0.435 ; 0.1642 ; 0.0 
122.63422751426697 ; 0.436 ; 0.1642 ; 0.0 
123.13484358787537 ; 0.436 ; 0.1642 ; 0.0 
123.63544368743896 ; 0.436 ; 0.1642 ; 0.0 
124.13598823547363 ; 0.435 ; 0.1642 ; 0.0 
124.6365602016449 ; 0.436 ; 0.1642 ; 0.0 
125.13709497451782 ; 0.435 ; 0.1642 ; 0.0 
125.6376428604126 ; 0.435 ; 0.1642 ; 0.0 
126.13818764686584 ; 0.435 ; 0.1642 ; 0.0 
126.63879752159119 ; 0.435 ; 0.1642 ; 0.0 
127.13932585716248 ; 0.435 ; 0.1642 ; 0.0 
127.63993740081787 ; 0.435 ; 0.1642 ; 0.0 
128.14051413536072 ; 0.435 ; 0.1642 ; 0.0 
128.64106440544128 ; 0.435 ; 0.1642 ; 0.0 
129.14167404174805 ; 0.435 ; 0.1642 ; 0.0 
129.64222812652588 ; 0.435 ; 0.1642 ; 0.0 
130.14277029037476 ; 0.434 ; 0.1642 ; 0.0 
130.64329433441162 ; 0.435 ; 0.1642 ; 0.0 
131.14381575584412 ; 0.434 ; 0.1642 ; 0.0 
131.64400625228882 ; 0.434 ; 0.1642 ; 0.0 
132.14456343650818 ; 0.434 ; 0.1632 ; 0.0 
132.64512705802917 ; 0.434 ; 0.1632 ; 0.0 
133.14566898345947 ; 0.434 ; 0.1642 ; 0.0 
133.64619517326355 ; 0.434 ; 0.1642 ; 0.0 
134.14672780036926 ; 0.434 ; 0.1642 ; 0.0 
134.64726042747498 ; 0.434 ; 0.1642 ; 0.0 
135.14995169639587 ; 0.434 ; 0.1632 ; 0.0 
135.6505582332611 ; 0.434 ; 0.1642 ; 0.0 
136.15108585357666 ; 0.434 ; 0.1642 ; 0.0 
136.651606798172 ; 0.434 ; 0.1632 ; 0.0 
137.15197229385376 ; 0.434 ; 0.1632 ; 0.0 
137.65208840370178 ; 0.434 ; 0.1632 ; 0.0 
138.15265774726868 ; 0.434 ; 0.1642 ; 0.0 
138.65321373939514 ; 0.433 ; 0.1642 ; 0.0 
139.15384578704834 ; 0.433 ; 0.1642 ; 0.0 
139.65438508987427 ; 0.433 ; 0.1632 ; 0.0 
140.1549527645111 ; 0.434 ; 0.1642 ; 0.0 
140.65551447868347 ; 0.433 ; 0.1642 ; 0.0 
141.15599656105042 ; 0.433 ; 0.1632 ; 0.0 
141.65655994415283 ; 0.433 ; 0.1642 ; 0.0 
142.15710496902466 ; 0.433 ; 0.1632 ; 0.0 
142.65767407417297 ; 0.433 ; 0.1632 ; 0.0 
143.15822291374207 ; 0.433 ; 0.1642 ; 0.0 
143.65880632400513 ; 0.433 ; 0.1632 ; 0.0 
144.15941071510315 ; 0.4321 ; 0.1632 ; 0.0 
144.6600217819214 ; 0.433 ; 0.1642 ; 0.0 
145.1605784893036 ; 0.433 ; 0.1632 ; 0.0 
145.66111850738525 ; 0.433 ; 0.1632 ; 0.0 
146.16170525550842 ; 0.433 ; 0.1632 ; 0.0 
146.66225028038025 ; 0.4321 ; 0.1632 ; 0.0 
147.16288423538208 ; 0.4321 ; 0.1632 ; 0.0 
147.66340970993042 ; 0.4321 ; 0.1632 ; 0.0 
148.1639859676361 ; 0.4321 ; 0.1632 ; 0.0 
148.66462349891663 ; 0.4321 ; 0.1632 ; 0.0 
149.1652057170868 ; 0.4321 ; 0.1632 ; 0.0 
149.6658229827881 ; 0.4321 ; 0.1632 ; 0.0 
150.16613960266113 ; 0.4321 ; 0.1642 ; 0.0 
150.6667125225067 ; 0.4321 ; 0.1632 ; 0.0 
151.16727304458618 ; 0.4321 ; 0.1632 ; 0.0 
151.66783380508423 ; 0.4321 ; 0.1632 ; 0.0 
152.16800594329834 ; 0.4321 ; 0.1632 ; 0.0 
152.66854786872864 ; 0.4321 ; 0.1632 ; 0.0 
153.16910004615784 ; 0.4321 ; 0.1632 ; 0.0 
153.66965794563293 ; 0.4321 ; 0.1632 ; 0.0 
154.17020201683044 ; 0.4311 ; 0.1642 ; 0.0 
154.67084097862244 ; 0.4321 ; 0.1642 ; 0.0 
155.17156791687012 ; 0.4321 ; 0.1632 ; 0.0 
155.6720154285431 ; 0.4321 ; 0.1632 ; 0.0 
156.17264890670776 ; 0.4311 ; 0.1632 ; 0.0 
156.6733136177063 ; 0.4321 ; 0.1642 ; 0.0 
157.1740152835846 ; 0.4311 ; 0.1632 ; 0.0 
157.6747076511383 ; 0.4321 ; 0.1632 ; 0.0 
158.1753761768341 ; 0.4311 ; 0.1632 ; 0.0 
158.67604303359985 ; 0.4311 ; 0.1632 ; 0.0 
159.17659974098206 ; 0.4311 ; 0.1632 ; 0.0 
159.6773509979248 ; 0.4311 ; 0.1632 ; 0.0 
160.17802953720093 ; 0.4311 ; 0.1632 ; 0.0 
160.67865204811096 ; 0.4311 ; 0.1632 ; 0.0 
161.17925453186035 ; 0.4311 ; 0.1632 ; 0.0 
161.67981338500977 ; 0.4321 ; 0.1632 ; 0.0 
162.18011355400085 ; 0.4311 ; 0.1632 ; 0.0 
162.6806788444519 ; 0.4311 ; 0.1632 ; 0.0 
163.18137168884277 ; 0.4311 ; 0.1632 ; 0.0 
163.68204045295715 ; 0.4311 ; 0.1632 ; 0.0 
164.182719707489 ; 0.4311 ; 0.1632 ; 0.0 
164.68337178230286 ; 0.4311 ; 0.1632 ; 0.0 
165.18402457237244 ; 0.4311 ; 0.1632 ; 0.0 
165.684711933136 ; 0.4311 ; 0.1632 ; 0.0 
166.18532538414001 ; 0.4311 ; 0.1632 ; 0.0 
166.68613028526306 ; 0.4311 ; 0.1632 ; 0.0 
167.18678379058838 ; 0.4311 ; 0.1632 ; 0.0 
167.6874577999115 ; 0.4311 ; 0.1632 ; 0.0 
168.18808579444885 ; 0.4301 ; 0.1642 ; 0.0 
168.68864750862122 ; 0.4311 ; 0.1632 ; 0.0 
169.18906044960022 ; 0.4311 ; 0.1623 ; 0.0 
169.68972849845886 ; 0.4301 ; 0.1632 ; 0.0 
170.19039964675903 ; 0.4311 ; 0.1632 ; 0.0 
170.69091725349426 ; 0.4311 ; 0.1632 ; 0.0 
171.19160342216492 ; 0.4311 ; 0.1632 ; 0.0 
171.69209122657776 ; 0.4301 ; 0.1632 ; 0.0 
172.19268321990967 ; 0.4311 ; 0.1632 ; 0.0 
172.69326305389404 ; 0.4301 ; 0.1632 ; 0.0 
173.19385600090027 ; 0.4301 ; 0.1623 ; 0.0 
173.69457411766052 ; 0.4301 ; 0.1623 ; 0.0 
174.1952350139618 ; 0.4301 ; 0.1623 ; 0.0 
174.6958372592926 ; 0.4301 ; 0.1623 ; 0.0 
175.19650149345398 ; 0.4301 ; 0.1632 ; 0.0 
175.6967911720276 ; 0.4301 ; 0.1632 ; 0.0 
176.19733667373657 ; 0.4301 ; 0.1623 ; 0.0 
176.69799041748047 ; 0.4301 ; 0.1632 ; 0.0 
177.19866251945496 ; 0.4301 ; 0.1632 ; 0.0 
177.69937300682068 ; 0.4301 ; 0.1632 ; 0.0 
178.19997477531433 ; 0.4301 ; 0.1623 ; 0.0 
178.70012378692627 ; 0.4301 ; 0.1632 ; 0.0 
179.20067024230957 ; 0.4301 ; 0.1623 ; 0.0 
179.7013177871704 ; 0.4301 ; 0.1623 ; 0.0 
180.2019443511963 ; 0.4301 ; 0.1632 ; 0.0 
180.702481508255 ; 0.4301 ; 0.1623 ; 0.0 
181.20313596725464 ; 0.4301 ; 0.1632 ; 0.0 
181.70378136634827 ; 0.4301 ; 0.1632 ; 0.0 
182.2043435573578 ; 0.4301 ; 0.1632 ; 0.0 
182.70488739013672 ; 0.4301 ; 0.1632 ; 0.0 
183.20543503761292 ; 0.4301 ; 0.1623 ; 0.0 
183.7060477733612 ; 0.4301 ; 0.1623 ; 0.0 
184.2066764831543 ; 0.4301 ; 0.1623 ; 0.0 
184.70720052719116 ; 0.4301 ; 0.1632 ; 0.0 
185.2077615261078 ; 0.4301 ; 0.1623 ; 0.0 
185.7080957889557 ; 0.4301 ; 0.1632 ; 0.0 
186.20860290527344 ; 0.4301 ; 0.1623 ; 0.0 
186.709148645401 ; 0.4301 ; 0.1632 ; 0.0 
187.2097623348236 ; 0.4291 ; 0.1623 ; 0.0 
187.71029019355774 ; 0.4301 ; 0.1632 ; 0.0 
188.2109158039093 ; 0.4301 ; 0.1632 ; 0.0 
188.71145629882812 ; 0.4291 ; 0.1632 ; 0.0 
189.21199917793274 ; 0.4301 ; 0.1623 ; 0.0 
189.7120876312256 ; 0.4291 ; 0.1623 ; 0.0 
190.2126271724701 ; 0.4301 ; 0.1632 ; 0.0 
190.71317195892334 ; 0.4301 ; 0.1623 ; 0.0 
191.2137200832367 ; 0.4291 ; 0.1623 ; 0.0 
191.7142367362976 ; 0.4301 ; 0.1623 ; 0.0 
192.21481084823608 ; 0.4301 ; 0.1632 ; 0.0 
192.71536135673523 ; 0.4291 ; 0.1623 ; 0.0 
193.21592688560486 ; 0.4291 ; 0.1623 ; 0.0 
193.7160041332245 ; 0.4301 ; 0.1623 ; 0.0 
194.2165539264679 ; 0.4301 ; 0.1623 ; 0.0 
194.71719932556152 ; 0.4291 ; 0.1623 ; 0.0 
195.21739315986633 ; 0.4291 ; 0.1632 ; 0.0 
195.71794199943542 ; 0.4301 ; 0.1632 ; 0.0 
196.21848893165588 ; 0.4291 ; 0.1623 ; 0.0 
196.71902656555176 ; 0.4291 ; 0.1623 ; 0.0 
197.2196340560913 ; 0.4291 ; 0.1632 ; 0.0 
197.72004437446594 ; 0.4291 ; 0.1623 ; 0.0 
198.2206039428711 ; 0.4291 ; 0.1623 ; 0.0 
198.72129368782043 ; 0.4291 ; 0.1623 ; 0.0 
199.2218325138092 ; 0.4291 ; 0.1623 ; 0.0 
199.72238636016846 ; 0.4291 ; 0.1632 ; 0.0 
200.22301077842712 ; 0.4291 ; 0.1632 ; 0.0 
200.72356009483337 ; 0.4291 ; 0.1632 ; 0.0 
201.2240002155304 ; 0.4291 ; 0.1623 ; 0.0 
201.72411441802979 ; 0.4291 ; 0.1623 ; 0.0 
202.2247929573059 ; 0.4291 ; 0.1623 ; 0.0 
202.72550010681152 ; 0.4291 ; 0.1623 ; 0.0 
203.22609496116638 ; 0.4291 ; 0.1623 ; 0.0 
203.7267346382141 ; 0.4291 ; 0.1632 ; 0.0 
204.2272593975067 ; 0.4291 ; 0.1623 ; 0.0 
204.72791814804077 ; 0.4291 ; 0.1623 ; 0.0 
205.22797751426697 ; 0.4291 ; 0.1632 ; 0.0 
205.72858262062073 ; 0.4291 ; 0.1623 ; 0.0 
206.22922730445862 ; 0.4301 ; 0.1623 ; 0.0 
206.72978472709656 ; 0.4291 ; 0.1623 ; 0.0 
207.2303078174591 ; 0.4291 ; 0.1632 ; 0.0 
207.7308373451233 ; 0.4291 ; 0.1623 ; 0.0 
208.23138546943665 ; 0.4291 ; 0.1632 ; 0.0 
208.7319140434265 ; 0.4291 ; 0.1632 ; 0.0 
209.23234915733337 ; 0.4291 ; 0.1623 ; 0.0 
209.73297119140625 ; 0.4282 ; 0.1623 ; 0.0 
210.2335216999054 ; 0.4291 ; 0.1623 ; 0.0 
210.7340703010559 ; 0.4291 ; 0.1623 ; 0.0 
211.23462891578674 ; 0.4291 ; 0.1623 ; 0.0 
211.73518180847168 ; 0.4291 ; 0.1623 ; 0.0 
212.23554968833923 ; 0.4291 ; 0.1623 ; 0.0 
212.73599219322205 ; 0.4291 ; 0.1623 ; 0.0 
213.2365300655365 ; 0.4291 ; 0.1623 ; 0.0 
213.73707842826843 ; 0.4291 ; 0.1623 ; 0.0 
214.23762130737305 ; 0.4291 ; 0.1623 ; 0.0 
214.7381591796875 ; 0.4291 ; 0.1623 ; 0.0 
215.2386829853058 ; 0.4291 ; 0.1623 ; 0.0 
215.73922991752625 ; 0.4291 ; 0.1623 ; 0.0 
216.23945331573486 ; 0.4291 ; 0.1623 ; 0.0 
216.7400782108307 ; 0.4291 ; 0.1623 ; 0.0 
217.2406463623047 ; 0.4291 ; 0.1613 ; 0.0 
217.74121809005737 ; 0.4291 ; 0.1623 ; 0.0 
218.2419078350067 ; 0.4291 ; 0.1623 ; 0.0 
218.74257278442383 ; 0.4291 ; 0.1623 ; 0.0 
