Temps[s] ; V0[V] ; V1[V] ; V2[V] 
24.527555227279663 ; 0.3783 ; 0.1065 ; 0.0 
25.02820062637329 ; 0.3783 ; 0.1056 ; 0.0 
25.528825044631958 ; 0.3783 ; 0.1065 ; 0.0 
26.029473543167114 ; 0.3783 ; 0.1065 ; 0.0 
26.530123472213745 ; 0.3783 ; 0.1065 ; 0.0 
27.03082823753357 ; 0.3783 ; 0.1065 ; 0.0 
27.531474113464355 ; 0.3783 ; 0.1065 ; 0.0 
28.032159328460693 ; 0.3783 ; 0.1065 ; 0.0 
28.532854318618774 ; 0.3783 ; 0.1065 ; 0.0 
29.033525466918945 ; 0.3783 ; 0.1065 ; 0.0 
29.53420877456665 ; 0.3783 ; 0.1065 ; 0.0 
30.034762144088745 ; 0.3783 ; 0.1065 ; 0.0 
30.534955739974976 ; 0.3783 ; 0.1065 ; 0.0 
31.035616874694824 ; 0.3783 ; 0.1065 ; 0.0 
31.536268711090088 ; 0.3783 ; 0.1065 ; 0.0 
32.03692102432251 ; 0.3783 ; 0.1065 ; 0.0 
32.537426471710205 ; 0.3783 ; 0.1065 ; 0.0 
33.03807783126831 ; 0.3783 ; 0.1065 ; 0.0 
33.53882026672363 ; 0.3773 ; 0.1065 ; 0.0 
34.03945779800415 ; 0.3783 ; 0.1065 ; 0.0 
34.540077209472656 ; 0.3773 ; 0.1056 ; 0.0 
35.04073143005371 ; 0.3773 ; 0.1065 ; 0.0 
35.54128813743591 ; 0.3783 ; 0.1065 ; 0.0 
36.041943311691284 ; 0.3773 ; 0.1075 ; 0.0 
36.542513370513916 ; 0.3773 ; 0.1065 ; 0.0 
37.04286217689514 ; 0.3773 ; 0.1065 ; 0.0 
37.54342341423035 ; 0.3773 ; 0.1065 ; 0.0 
38.044074296951294 ; 0.3773 ; 0.1065 ; 0.0 
38.54469537734985 ; 0.3773 ; 0.1065 ; 0.0 
39.04525113105774 ; 0.3773 ; 0.1065 ; 0.0 
39.54596829414368 ; 0.3773 ; 0.1075 ; 0.0 
40.04653549194336 ; 0.3773 ; 0.1075 ; 0.0 
40.54685354232788 ; 0.3783 ; 0.1065 ; 0.0 
41.04743695259094 ; 0.3773 ; 0.1065 ; 0.0 
41.54809379577637 ; 0.3773 ; 0.1065 ; 0.0 
42.04867243766785 ; 0.3773 ; 0.1065 ; 0.0 
42.54931592941284 ; 0.3773 ; 0.1065 ; 0.0 
43.04987835884094 ; 0.3773 ; 0.1065 ; 0.0 
43.55052304267883 ; 0.3773 ; 0.1065 ; 0.0 
44.050777196884155 ; 0.3773 ; 0.1075 ; 0.0 
44.55134201049805 ; 0.3773 ; 0.1056 ; 0.0 
45.051963567733765 ; 0.3773 ; 0.1065 ; 0.0 
45.552552461624146 ; 0.3773 ; 0.1065 ; 0.0 
46.05309319496155 ; 0.3773 ; 0.1056 ; 0.0 
46.55373549461365 ; 0.3773 ; 0.1065 ; 0.0 
47.05428171157837 ; 0.3773 ; 0.1065 ; 0.0 
47.55485653877258 ; 0.3773 ; 0.1065 ; 0.0 
48.0554416179657 ; 0.3763 ; 0.1065 ; 0.0 
48.55597972869873 ; 0.3763 ; 0.1065 ; 0.0 
49.05665731430054 ; 0.3763 ; 0.1075 ; 0.0 
49.5573308467865 ; 0.3763 ; 0.1065 ; 0.0 
50.0579993724823 ; 0.3763 ; 0.1065 ; 0.0 
50.558695554733276 ; 0.3773 ; 0.1075 ; 0.0 
51.05939745903015 ; 0.3763 ; 0.1065 ; 0.0 
51.56003212928772 ; 0.3763 ; 0.1065 ; 0.0 
52.06071209907532 ; 0.3763 ; 0.1065 ; 0.0 
52.56141686439514 ; 0.3763 ; 0.1075 ; 0.0 
53.06206917762756 ; 0.3763 ; 0.1065 ; 0.0 
53.56273555755615 ; 0.3763 ; 0.1065 ; 0.0 
54.06341242790222 ; 0.3763 ; 0.1065 ; 0.0 
54.56407594680786 ; 0.3763 ; 0.1056 ; 0.0 
55.06472587585449 ; 0.3754 ; 0.1065 ; 0.0 
55.5654022693634 ; 0.3763 ; 0.1065 ; 0.0 
56.06604480743408 ; 0.3763 ; 0.1065 ; 0.0 
56.566598653793335 ; 0.3754 ; 0.1056 ; 0.0 
57.06686091423035 ; 0.3754 ; 0.1056 ; 0.0 
57.56754016876221 ; 0.3754 ; 0.1065 ; 0.0 
58.06786489486694 ; 0.3754 ; 0.1065 ; 0.0 
58.56817412376404 ; 0.3754 ; 0.1065 ; 0.0 
59.06886124610901 ; 0.3754 ; 0.1065 ; 0.0 
59.56950926780701 ; 0.3744 ; 0.1056 ; 0.0 
60.0700626373291 ; 0.3754 ; 0.1065 ; 0.0 
60.570730447769165 ; 0.3744 ; 0.1056 ; 0.0 
61.071287870407104 ; 0.3754 ; 0.1056 ; 0.0 
61.57183623313904 ; 0.3744 ; 0.1056 ; 0.0 
62.07252812385559 ; 0.3744 ; 0.1065 ; 0.0 
62.57308793067932 ; 0.3744 ; 0.1056 ; 0.0 
63.07344031333923 ; 0.3744 ; 0.1065 ; 0.0 
63.574021339416504 ; 0.3744 ; 0.1056 ; 0.0 
64.07452487945557 ; 0.3744 ; 0.1065 ; 0.0 
64.57477879524231 ; 0.3744 ; 0.1056 ; 0.0 
65.07544279098511 ; 0.3734 ; 0.1065 ; 0.0 
65.57599639892578 ; 0.3734 ; 0.1065 ; 0.0 
66.07623481750488 ; 0.3744 ; 0.1065 ; 0.0 
66.5769157409668 ; 0.3734 ; 0.1065 ; 0.0 
67.07755661010742 ; 0.3734 ; 0.1056 ; 0.0 
67.57824277877808 ; 0.3734 ; 0.1065 ; 0.0 
68.07884335517883 ; 0.3724 ; 0.1056 ; 0.0 
68.57939457893372 ; 0.3724 ; 0.1056 ; 0.0 
69.07965183258057 ; 0.3724 ; 0.1056 ; 0.0 
69.58000826835632 ; 0.3724 ; 0.1065 ; 0.0 
70.08066534996033 ; 0.3715 ; 0.1065 ; 0.0 
70.58123469352722 ; 0.3724 ; 0.1056 ; 0.0 
71.08189797401428 ; 0.3715 ; 0.1056 ; 0.0 
71.58244967460632 ; 0.3715 ; 0.1056 ; 0.0 
72.0830500125885 ; 0.3705 ; 0.1056 ; 0.0 
72.58375263214111 ; 0.3695 ; 0.1056 ; 0.0 
73.08443260192871 ; 0.3695 ; 0.1056 ; 0.0 
73.58499717712402 ; 0.3695 ; 0.1056 ; 0.0 
74.08566975593567 ; 0.3685 ; 0.1065 ; 0.0 
74.58632516860962 ; 0.3685 ; 0.1056 ; 0.0 
75.08686971664429 ; 0.3675 ; 0.1056 ; 0.0 
75.58743596076965 ; 0.3666 ; 0.1056 ; 0.0 
76.0879909992218 ; 0.3666 ; 0.1065 ; 0.0 
76.58852171897888 ; 0.3656 ; 0.1065 ; 0.0 
77.08914637565613 ; 0.3646 ; 0.1056 ; 0.0 
77.58967185020447 ; 0.3636 ; 0.1056 ; 0.0 
78.09029698371887 ; 0.3627 ; 0.1056 ; 0.0 
78.59091401100159 ; 0.3617 ; 0.1056 ; 0.0 
79.09147047996521 ; 0.3607 ; 0.1056 ; 0.0 
79.59209823608398 ; 0.3597 ; 0.1065 ; 0.0 
80.09264540672302 ; 0.3587 ; 0.1065 ; 0.0 
80.59287548065186 ; 0.3568 ; 0.1056 ; 0.0 
81.09348964691162 ; 0.3558 ; 0.1056 ; 0.0 
81.59412384033203 ; 0.3539 ; 0.1056 ; 0.0 
82.0943455696106 ; 0.3519 ; 0.1056 ; 0.0 
82.59487986564636 ; 0.3509 ; 0.1056 ; 0.0 
83.09543442726135 ; 0.349 ; 0.1056 ; 0.0 
83.59599113464355 ; 0.348 ; 0.1056 ; 0.0 
84.09661102294922 ; 0.346 ; 0.1056 ; 0.0 
84.59717297554016 ; 0.3441 ; 0.1056 ; 0.0 
85.0977931022644 ; 0.3412 ; 0.1056 ; 0.0 
85.59841108322144 ; 0.3392 ; 0.1056 ; 0.0 
86.09894514083862 ; 0.3363 ; 0.1056 ; 0.0 
86.5994815826416 ; 0.3343 ; 0.1056 ; 0.0 
87.10005712509155 ; 0.3314 ; 0.1056 ; 0.0 
87.6007239818573 ; 0.3284 ; 0.1056 ; 0.0 
88.10132956504822 ; 0.3245 ; 0.1056 ; 0.0 
88.60200190544128 ; 0.3226 ; 0.1056 ; 0.0 
89.10229325294495 ; 0.3187 ; 0.1056 ; 0.0 
89.6029920578003 ; 0.3148 ; 0.1046 ; 0.0 
90.10362768173218 ; 0.3128 ; 0.1046 ; 0.0 
90.60435104370117 ; 0.3089 ; 0.1046 ; 0.0 
91.10500526428223 ; 0.305 ; 0.1056 ; 0.0 
91.60557270050049 ; 0.3021 ; 0.1056 ; 0.0 
92.10623621940613 ; 0.2981 ; 0.1046 ; 0.0 
92.60687303543091 ; 0.2952 ; 0.1046 ; 0.0 
93.10743808746338 ; 0.2913 ; 0.1046 ; 0.0 
93.60807943344116 ; 0.2874 ; 0.1046 ; 0.0 
94.10873937606812 ; 0.2845 ; 0.1056 ; 0.0 
94.60935521125793 ; 0.2805 ; 0.1056 ; 0.0 
95.11004853248596 ; 0.2766 ; 0.1046 ; 0.0 
95.61060094833374 ; 0.2737 ; 0.1046 ; 0.0 
96.11125993728638 ; 0.2698 ; 0.1056 ; 0.0 
96.61190271377563 ; 0.2659 ; 0.1046 ; 0.0 
97.11254954338074 ; 0.263 ; 0.1046 ; 0.0 
97.61319756507874 ; 0.259 ; 0.1056 ; 0.0 
98.11386489868164 ; 0.2561 ; 0.1046 ; 0.0 
98.61452269554138 ; 0.2522 ; 0.1046 ; 0.0 
99.11517643928528 ; 0.2493 ; 0.1046 ; 0.0 
99.61582684516907 ; 0.2463 ; 0.1046 ; 0.0 
100.11648607254028 ; 0.2434 ; 0.1046 ; 0.0 
100.61718988418579 ; 0.2405 ; 0.1046 ; 0.0 
101.11788392066956 ; 0.2375 ; 0.1046 ; 0.0 
101.61851859092712 ; 0.2356 ; 0.1046 ; 0.0 
102.1187834739685 ; 0.2326 ; 0.1056 ; 0.0 
102.61933612823486 ; 0.2297 ; 0.1046 ; 0.0 
103.11997199058533 ; 0.2278 ; 0.1036 ; 0.0 
103.62062382698059 ; 0.2258 ; 0.1046 ; 0.0 
104.1213128566742 ; 0.2229 ; 0.1046 ; 0.0 
104.62191343307495 ; 0.2209 ; 0.1046 ; 0.0 
105.12264895439148 ; 0.218 ; 0.1046 ; 0.0 
105.62290692329407 ; 0.216 ; 0.1046 ; 0.0 
106.1235568523407 ; 0.2141 ; 0.1046 ; 0.0 
106.62411117553711 ; 0.2131 ; 0.1046 ; 0.0 
107.12442708015442 ; 0.2102 ; 0.1046 ; 0.0 
107.62511110305786 ; 0.2082 ; 0.1036 ; 0.0 
108.12568140029907 ; 0.2063 ; 0.1046 ; 0.0 
108.62635540962219 ; 0.2043 ; 0.1036 ; 0.0 
109.12701654434204 ; 0.2023 ; 0.1046 ; 0.0 
109.62758278846741 ; 0.2014 ; 0.1046 ; 0.0 
110.12814950942993 ; 0.1994 ; 0.1036 ; 0.0 
110.62878727912903 ; 0.1975 ; 0.1046 ; 0.0 
111.1294264793396 ; 0.1955 ; 0.1046 ; 0.0 
111.63010048866272 ; 0.1945 ; 0.1046 ; 0.0 
112.1307647228241 ; 0.1926 ; 0.1046 ; 0.0 
112.6308753490448 ; 0.1916 ; 0.1046 ; 0.0 
113.13142776489258 ; 0.1896 ; 0.1036 ; 0.0 
113.63197422027588 ; 0.1877 ; 0.1036 ; 0.0 
114.13260173797607 ; 0.1867 ; 0.1046 ; 0.0 
114.63328218460083 ; 0.1848 ; 0.1036 ; 0.0 
115.13394713401794 ; 0.1838 ; 0.1036 ; 0.0 
115.63461804389954 ; 0.1818 ; 0.1036 ; 0.0 
116.13488054275513 ; 0.1808 ; 0.1036 ; 0.0 
116.63546347618103 ; 0.1799 ; 0.1046 ; 0.0 
117.13602495193481 ; 0.1779 ; 0.1036 ; 0.0 
117.63667488098145 ; 0.1769 ; 0.1036 ; 0.0 
118.13740611076355 ; 0.175 ; 0.1046 ; 0.0 
118.63814926147461 ; 0.174 ; 0.1036 ; 0.0 
119.13870048522949 ; 0.173 ; 0.1036 ; 0.0 
119.63910365104675 ; 0.172 ; 0.1036 ; 0.0 
120.13966917991638 ; 0.1701 ; 0.1046 ; 0.0 
120.64021396636963 ; 0.1691 ; 0.1036 ; 0.0 
121.14084315299988 ; 0.1681 ; 0.1046 ; 0.0 
121.64149403572083 ; 0.1672 ; 0.1036 ; 0.0 
122.14203882217407 ; 0.1662 ; 0.1036 ; 0.0 
122.64268016815186 ; 0.1642 ; 0.1046 ; 0.0 
123.14275527000427 ; 0.1632 ; 0.1036 ; 0.0 
123.64340615272522 ; 0.1632 ; 0.1036 ; 0.0 
124.14396905899048 ; 0.1613 ; 0.1046 ; 0.0 
124.64453792572021 ; 0.1603 ; 0.1036 ; 0.0 
125.14511823654175 ; 0.1603 ; 0.1036 ; 0.0 
125.6457667350769 ; 0.1584 ; 0.1046 ; 0.0 
126.14641237258911 ; 0.1574 ; 0.1036 ; 0.0 
126.64676260948181 ; 0.1564 ; 0.1036 ; 0.0 
127.14732074737549 ; 0.1554 ; 0.1046 ; 0.0 
127.64785265922546 ; 0.1544 ; 0.1046 ; 0.0 
128.14841556549072 ; 0.1535 ; 0.1036 ; 0.0 
128.64906883239746 ; 0.1525 ; 0.1036 ; 0.0 
129.14971566200256 ; 0.1515 ; 0.1036 ; 0.0 
129.65036702156067 ; 0.1505 ; 0.1046 ; 0.0 
130.15092515945435 ; 0.1505 ; 0.1036 ; 0.0 
130.65149569511414 ; 0.1496 ; 0.1036 ; 0.0 
131.15214657783508 ; 0.1476 ; 0.1036 ; 0.0 
131.65279531478882 ; 0.1476 ; 0.1036 ; 0.0 
132.15341544151306 ; 0.1466 ; 0.1036 ; 0.0 
132.65396785736084 ; 0.1457 ; 0.1046 ; 0.0 
133.15451431274414 ; 0.1447 ; 0.1036 ; 0.0 
133.65490746498108 ; 0.1437 ; 0.1046 ; 0.0 
134.15543961524963 ; 0.1437 ; 0.1036 ; 0.0 
134.6561164855957 ; 0.1427 ; 0.1046 ; 0.0 
135.15670466423035 ; 0.1417 ; 0.1036 ; 0.0 
135.65736770629883 ; 0.1408 ; 0.1026 ; 0.0 
136.1579978466034 ; 0.1408 ; 0.1036 ; 0.0 
136.65861630439758 ; 0.1398 ; 0.1046 ; 0.0 
137.1587655544281 ; 0.1388 ; 0.1036 ; 0.0 
137.65943312644958 ; 0.1369 ; 0.1036 ; 0.0 
138.16011357307434 ; 0.1369 ; 0.1036 ; 0.0 
138.66068816184998 ; 0.1359 ; 0.1046 ; 0.0 
139.16143798828125 ; 0.1349 ; 0.1036 ; 0.0 
139.66207194328308 ; 0.1349 ; 0.1036 ; 0.0 
140.16275715827942 ; 0.1339 ; 0.1036 ; 0.0 
140.66341376304626 ; 0.1339 ; 0.1036 ; 0.0 
141.1641070842743 ; 0.132 ; 0.1036 ; 0.0 
141.66477394104004 ; 0.131 ; 0.1036 ; 0.0 
142.16513419151306 ; 0.131 ; 0.1036 ; 0.0 
142.66577553749084 ; 0.13 ; 0.1036 ; 0.0 
143.1664206981659 ; 0.129 ; 0.1036 ; 0.0 
143.6670937538147 ; 0.1281 ; 0.1036 ; 0.0 
144.16766381263733 ; 0.1281 ; 0.1036 ; 0.0 
144.66822290420532 ; 0.1271 ; 0.1036 ; 0.0 
145.1686248779297 ; 0.1261 ; 0.1036 ; 0.0 
145.66924810409546 ; 0.1261 ; 0.1036 ; 0.0 
146.1699149608612 ; 0.1251 ; 0.1046 ; 0.0 
146.67055702209473 ; 0.1241 ; 0.1036 ; 0.0 
147.17074847221375 ; 0.1232 ; 0.1036 ; 0.0 
147.6713011264801 ; 0.1232 ; 0.1036 ; 0.0 
148.1719572544098 ; 0.1212 ; 0.1036 ; 0.0 
148.67230081558228 ; 0.1212 ; 0.1036 ; 0.0 
149.17291975021362 ; 0.1212 ; 0.1046 ; 0.0 
149.67356181144714 ; 0.1202 ; 0.1036 ; 0.0 
150.17426323890686 ; 0.1193 ; 0.1046 ; 0.0 
150.67490792274475 ; 0.1183 ; 0.1036 ; 0.0 
151.17546677589417 ; 0.1183 ; 0.1036 ; 0.0 
151.6760377883911 ; 0.1173 ; 0.1036 ; 0.0 
152.17661094665527 ; 0.1173 ; 0.1036 ; 0.0 
152.67728447914124 ; 0.1163 ; 0.1036 ; 0.0 
153.17793083190918 ; 0.1153 ; 0.1036 ; 0.0 
153.67857480049133 ; 0.1144 ; 0.1036 ; 0.0 
154.1792426109314 ; 0.1134 ; 0.1036 ; 0.0 
154.67980766296387 ; 0.1134 ; 0.1036 ; 0.0 
155.1803846359253 ; 0.1134 ; 0.1036 ; 0.0 
155.6809458732605 ; 0.1114 ; 0.1046 ; 0.0 
156.18146085739136 ; 0.1105 ; 0.1036 ; 0.0 
156.6821312904358 ; 0.1105 ; 0.1036 ; 0.0 
157.18268418312073 ; 0.1105 ; 0.1036 ; 0.0 
157.68310713768005 ; 0.1095 ; 0.1036 ; 0.0 
158.18372535705566 ; 0.1095 ; 0.1036 ; 0.0 
158.6844024658203 ; 0.1085 ; 0.1046 ; 0.0 
159.1849570274353 ; 0.1075 ; 0.1036 ; 0.0 
159.68558740615845 ; 0.1065 ; 0.1036 ; 0.0 
160.1862335205078 ; 0.1056 ; 0.1036 ; 0.0 
160.68680882453918 ; 0.1056 ; 0.1036 ; 0.0 
161.18747115135193 ; 0.1046 ; 0.1036 ; 0.0 
161.68812251091003 ; 0.1046 ; 0.1036 ; 0.0 
162.1886773109436 ; 0.1036 ; 0.1026 ; 0.0 
162.68941688537598 ; 0.1036 ; 0.1036 ; 0.0 
163.19008660316467 ; 0.1026 ; 0.1036 ; 0.0 
163.6906635761261 ; 0.1017 ; 0.1036 ; 0.0 
164.19131350517273 ; 0.1007 ; 0.1046 ; 0.0 
164.69196033477783 ; 0.1007 ; 0.1036 ; 0.0 
165.19260716438293 ; 0.1007 ; 0.1036 ; 0.0 
165.69327354431152 ; 0.0997 ; 0.1036 ; 0.0 
166.19384050369263 ; 0.0987 ; 0.1036 ; 0.0 
166.694486618042 ; 0.0978 ; 0.1036 ; 0.0 
167.19512605667114 ; 0.0968 ; 0.1036 ; 0.0 
167.6956913471222 ; 0.0968 ; 0.1036 ; 0.0 
168.19595503807068 ; 0.0958 ; 0.1036 ; 0.0 
168.69665479660034 ; 0.0948 ; 0.1036 ; 0.0 
169.19733786582947 ; 0.0948 ; 0.1036 ; 0.0 
169.69797253608704 ; 0.0938 ; 0.1036 ; 0.0 
170.1986222267151 ; 0.0938 ; 0.1036 ; 0.0 
170.6992826461792 ; 0.0929 ; 0.1046 ; 0.0 
171.20002150535583 ; 0.0919 ; 0.1036 ; 0.0 
171.70022773742676 ; 0.0919 ; 0.1036 ; 0.0 
172.2008821964264 ; 0.0909 ; 0.1046 ; 0.0 
172.70156741142273 ; 0.0909 ; 0.1036 ; 0.0 
173.20227003097534 ; 0.0909 ; 0.1036 ; 0.0 
173.70291876792908 ; 0.0909 ; 0.1026 ; 0.0 
174.20357275009155 ; 0.089 ; 0.1036 ; 0.0 
174.704265832901 ; 0.088 ; 0.1026 ; 0.0 
175.20482063293457 ; 0.088 ; 0.1036 ; 0.0 
175.70545864105225 ; 0.086 ; 0.1036 ; 0.0 
176.20601201057434 ; 0.086 ; 0.1036 ; 0.0 
176.70674467086792 ; 0.086 ; 0.1036 ; 0.0 
177.20739316940308 ; 0.086 ; 0.1026 ; 0.0 
177.70807147026062 ; 0.085 ; 0.1036 ; 0.0 
178.20873928070068 ; 0.0841 ; 0.1036 ; 0.0 
178.709290266037 ; 0.0831 ; 0.1036 ; 0.0 
179.20995712280273 ; 0.0831 ; 0.1036 ; 0.0 
179.71062183380127 ; 0.0831 ; 0.1036 ; 0.0 
180.2109251022339 ; 0.0821 ; 0.1036 ; 0.0 
180.71149587631226 ; 0.0821 ; 0.1036 ; 0.0 
181.21213912963867 ; 0.0811 ; 0.1036 ; 0.0 
181.7128164768219 ; 0.0802 ; 0.1036 ; 0.0 
182.21337938308716 ; 0.0802 ; 0.1036 ; 0.0 
182.7139389514923 ; 0.0792 ; 0.1036 ; 0.0 
183.21458268165588 ; 0.0782 ; 0.1046 ; 0.0 
183.71522974967957 ; 0.0772 ; 0.1036 ; 0.0 
184.21589422225952 ; 0.0772 ; 0.1036 ; 0.0 
184.71653771400452 ; 0.0762 ; 0.1036 ; 0.0 
185.21717596054077 ; 0.0762 ; 0.1046 ; 0.0 
185.71788120269775 ; 0.0753 ; 0.1036 ; 0.0 
186.21844840049744 ; 0.0753 ; 0.1036 ; 0.0 
186.7188892364502 ; 0.0743 ; 0.1036 ; 0.0 
187.21956610679626 ; 0.0743 ; 0.1036 ; 0.0 
187.7202353477478 ; 0.0743 ; 0.1036 ; 0.0 
188.2208833694458 ; 0.0723 ; 0.1036 ; 0.0 
188.72152423858643 ; 0.0723 ; 0.1036 ; 0.0 
189.22221183776855 ; 0.0714 ; 0.1036 ; 0.0 
189.72287249565125 ; 0.0704 ; 0.1046 ; 0.0 
190.22342443466187 ; 0.0704 ; 0.1036 ; 0.0 
190.72390151023865 ; 0.0704 ; 0.1036 ; 0.0 
191.22457003593445 ; 0.0704 ; 0.1036 ; 0.0 
191.72521376609802 ; 0.0684 ; 0.1046 ; 0.0 
192.22585201263428 ; 0.0684 ; 0.1036 ; 0.0 
192.72653365135193 ; 0.0674 ; 0.1036 ; 0.0 
193.22708702087402 ; 0.0674 ; 0.1036 ; 0.0 
193.7278106212616 ; 0.0674 ; 0.1036 ; 0.0 
194.2283799648285 ; 0.0665 ; 0.1046 ; 0.0 
194.7289445400238 ; 0.0665 ; 0.1036 ; 0.0 
195.22962832450867 ; 0.0655 ; 0.1046 ; 0.0 
195.73027920722961 ; 0.0665 ; 0.1046 ; 0.0 
196.2309091091156 ; 0.0655 ; 0.1036 ; 0.0 
196.7314682006836 ; 0.0655 ; 0.1036 ; 0.0 
197.2321298122406 ; 0.0645 ; 0.1036 ; 0.0 
197.73276495933533 ; 0.0635 ; 0.1046 ; 0.0 
198.23342156410217 ; 0.0635 ; 0.1036 ; 0.0 
198.7339084148407 ; 0.0626 ; 0.1046 ; 0.0 
199.23463320732117 ; 0.0626 ; 0.1046 ; 0.0 
199.73478198051453 ; 0.0626 ; 0.1036 ; 0.0 
200.23544883728027 ; 0.0616 ; 0.1046 ; 0.0 
200.73598766326904 ; 0.0616 ; 0.1036 ; 0.0 
201.2365334033966 ; 0.0606 ; 0.1036 ; 0.0 
201.7371997833252 ; 0.0606 ; 0.1046 ; 0.0 
202.23774433135986 ; 0.0606 ; 0.1036 ; 0.0 
202.73839402198792 ; 0.0596 ; 0.1046 ; 0.0 
203.23884844779968 ; 0.0596 ; 0.1036 ; 0.0 
203.73941946029663 ; 0.0596 ; 0.1046 ; 0.0 
204.23998594284058 ; 0.0587 ; 0.1046 ; 0.0 
204.74065589904785 ; 0.0587 ; 0.1036 ; 0.0 
205.2412827014923 ; 0.0577 ; 0.1046 ; 0.0 
205.74192690849304 ; 0.0577 ; 0.1036 ; 0.0 
206.24247694015503 ; 0.0743 ; 0.1046 ; 0.0 
206.74276280403137 ; 0.0753 ; 0.1056 ; 0.0 
207.243328332901 ; 0.0753 ; 0.1046 ; 0.0 
207.74394917488098 ; 0.0772 ; 0.1056 ; 0.0 
208.24452328681946 ; 0.0762 ; 0.1056 ; 0.0 
208.74509382247925 ; 0.0762 ; 0.1046 ; 0.0 
209.24565649032593 ; 0.0772 ; 0.1046 ; 0.0 
209.7463095188141 ; 0.0762 ; 0.1046 ; 0.0 
210.24690008163452 ; 0.0762 ; 0.1046 ; 0.0 
210.7473382949829 ; 0.0762 ; 0.1046 ; 0.0 
211.2479031085968 ; 0.0762 ; 0.1046 ; 0.0 
211.74845671653748 ; 0.0762 ; 0.1056 ; 0.0 
212.2490110397339 ; 0.0762 ; 0.1056 ; 0.0 
212.7491455078125 ; 0.0762 ; 0.1046 ; 0.0 
213.24969959259033 ; 0.0753 ; 0.1046 ; 0.0 
213.7503798007965 ; 0.0753 ; 0.1046 ; 0.0 
214.2508885860443 ; 0.0753 ; 0.1046 ; 0.0 
214.7514259815216 ; 0.0753 ; 0.1046 ; 0.0 
215.25200057029724 ; 0.0753 ; 0.1046 ; 0.0 
215.75263786315918 ; 0.0753 ; 0.1046 ; 0.0 
216.25332522392273 ; 0.0743 ; 0.1046 ; 0.0 
216.75400924682617 ; 0.0733 ; 0.1046 ; 0.0 
217.25469183921814 ; 0.0743 ; 0.1046 ; 0.0 
217.75534629821777 ; 0.0743 ; 0.1046 ; 0.0 
