Temps[s] ; V0[V] ; V1[V] ; V2[V] 
22.02724575996399 ; 0.0088 ; 0.0782 ; 0.0 
22.527891874313354 ; 0.0098 ; 0.0655 ; 0.0 
23.028031826019287 ; 0.0098 ; 0.0547 ; 0.0 
23.52858853340149 ; 0.0088 ; 0.0782 ; 0.0 
24.02922511100769 ; 0.0088 ; 0.0772 ; 0.0 
24.529772758483887 ; 0.0088 ; 0.0831 ; 0.0 
25.0304274559021 ; 0.0098 ; 0.0841 ; 0.0 
25.531065702438354 ; 0.0088 ; 0.088 ; 0.0 
26.031747102737427 ; 0.0098 ; 0.088 ; 0.0 
26.532068490982056 ; 0.0088 ; 0.088 ; 0.0 
27.03263521194458 ; 0.0098 ; 0.088 ; 0.0 
27.53320574760437 ; 0.0098 ; 0.0899 ; 0.0 
28.033844232559204 ; 0.0088 ; 0.0899 ; 0.0 
28.534473657608032 ; 0.0088 ; 0.0899 ; 0.0 
29.035043954849243 ; 0.0098 ; 0.0919 ; 0.0 
29.535633087158203 ; 0.0088 ; 0.0919 ; 0.0 
30.036055088043213 ; 0.0088 ; 0.0929 ; 0.0 
30.53670573234558 ; 0.0088 ; 0.0938 ; 0.0 
31.03732180595398 ; 0.0098 ; 0.0948 ; 0.0 
31.538002729415894 ; 0.0098 ; 0.0938 ; 0.0 
32.03868389129639 ; 0.0088 ; 0.0938 ; 0.0 
32.53933668136597 ; 0.0088 ; 0.0948 ; 0.0 
33.040016651153564 ; 0.0098 ; 0.0948 ; 0.0 
33.54059648513794 ; 0.0098 ; 0.0948 ; 0.0 
34.041181802749634 ; 0.0098 ; 0.0948 ; 0.0 
34.54183912277222 ; 0.0098 ; 0.0948 ; 0.0 
35.04249668121338 ; 0.0098 ; 0.0938 ; 0.0 
35.54274129867554 ; 0.0108 ; 0.0948 ; 0.0 
36.04341673851013 ; 0.0098 ; 0.0948 ; 0.0 
36.5440890789032 ; 0.0098 ; 0.0948 ; 0.0 
37.04474425315857 ; 0.0098 ; 0.0958 ; 0.0 
37.54545521736145 ; 0.0098 ; 0.0948 ; 0.0 
38.0460786819458 ; 0.0098 ; 0.0948 ; 0.0 
38.546722412109375 ; 0.0108 ; 0.0958 ; 0.0 
39.04735612869263 ; 0.0108 ; 0.0958 ; 0.0 
39.54800224304199 ; 0.0108 ; 0.0958 ; 0.0 
40.04865908622742 ; 0.0098 ; 0.0958 ; 0.0 
40.549439668655396 ; 0.0098 ; 0.0968 ; 0.0 
41.05008506774902 ; 0.0108 ; 0.0958 ; 0.0 
41.55075430870056 ; 0.0108 ; 0.0958 ; 0.0 
42.05140662193298 ; 0.0098 ; 0.0968 ; 0.0 
42.551971197128296 ; 0.0098 ; 0.0968 ; 0.0 
43.05211806297302 ; 0.0098 ; 0.0958 ; 0.0 
43.55279612541199 ; 0.0108 ; 0.0968 ; 0.0 
44.0534553527832 ; 0.0108 ; 0.0958 ; 0.0 
44.554142236709595 ; 0.0108 ; 0.0968 ; 0.0 
45.05475974082947 ; 0.0098 ; 0.0968 ; 0.0 
45.55544304847717 ; 0.0108 ; 0.0968 ; 0.0 
46.055996894836426 ; 0.0098 ; 0.0968 ; 0.0 
46.55654430389404 ; 0.0108 ; 0.0978 ; 0.0 
47.05709362030029 ; 0.0108 ; 0.0968 ; 0.0 
47.55774903297424 ; 0.0108 ; 0.0978 ; 0.0 
48.0584397315979 ; 0.0108 ; 0.0978 ; 0.0 
48.55887007713318 ; 0.0117 ; 0.0968 ; 0.0 
49.05950999259949 ; 0.0117 ; 0.0978 ; 0.0 
49.56016492843628 ; 0.0108 ; 0.0978 ; 0.0 
50.060739278793335 ; 0.0117 ; 0.0978 ; 0.0 
50.561402320861816 ; 0.0117 ; 0.0978 ; 0.0 
51.061620473861694 ; 0.0108 ; 0.0978 ; 0.0 
51.56228542327881 ; 0.0117 ; 0.0978 ; 0.0 
52.06292366981506 ; 0.0108 ; 0.0978 ; 0.0 
52.56358075141907 ; 0.0108 ; 0.0978 ; 0.0 
53.064244747161865 ; 0.0117 ; 0.0987 ; 0.0 
53.56484031677246 ; 0.0127 ; 0.0968 ; 0.0 
54.065415143966675 ; 0.0117 ; 0.0978 ; 0.0 
54.56607937812805 ; 0.0117 ; 0.0987 ; 0.0 
55.066712617874146 ; 0.0117 ; 0.0987 ; 0.0 
55.56726551055908 ; 0.0117 ; 0.0987 ; 0.0 
56.067877531051636 ; 0.0117 ; 0.0997 ; 0.0 
56.56852626800537 ; 0.0117 ; 0.0987 ; 0.0 
57.069111824035645 ; 0.0127 ; 0.0987 ; 0.0 
57.56975865364075 ; 0.0117 ; 0.0987 ; 0.0 
58.07041788101196 ; 0.0127 ; 0.0987 ; 0.0 
58.57106351852417 ; 0.0127 ; 0.0987 ; 0.0 
59.07160496711731 ; 0.0127 ; 0.0997 ; 0.0 
59.571951150894165 ; 0.0117 ; 0.0987 ; 0.0 
60.07249736785889 ; 0.0127 ; 0.0987 ; 0.0 
60.57305884361267 ; 0.0127 ; 0.0997 ; 0.0 
61.07364082336426 ; 0.0137 ; 0.0997 ; 0.0 
61.574190855026245 ; 0.0127 ; 0.0997 ; 0.0 
62.074843406677246 ; 0.0137 ; 0.0997 ; 0.0 
62.57549786567688 ; 0.0127 ; 0.0997 ; 0.0 
63.07606649398804 ; 0.0127 ; 0.0997 ; 0.0 
63.57667398452759 ; 0.0127 ; 0.1007 ; 0.0 
64.07732939720154 ; 0.0137 ; 0.1007 ; 0.0 
64.57788443565369 ; 0.0127 ; 0.1007 ; 0.0 
65.07842826843262 ; 0.0137 ; 0.1007 ; 0.0 
65.57896733283997 ; 0.0137 ; 0.1007 ; 0.0 
66.07953405380249 ; 0.0137 ; 0.1007 ; 0.0 
66.5801649093628 ; 0.0137 ; 0.1007 ; 0.0 
67.0807945728302 ; 0.0147 ; 0.1017 ; 0.0 
67.58142471313477 ; 0.0147 ; 0.1026 ; 0.0 
68.08206343650818 ; 0.0147 ; 0.1007 ; 0.0 
68.58271288871765 ; 0.0147 ; 0.1017 ; 0.0 
69.08337163925171 ; 0.0147 ; 0.1017 ; 0.0 
69.58402061462402 ; 0.0156 ; 0.1026 ; 0.0 
70.08465480804443 ; 0.0156 ; 0.1144 ; 0.0 
70.58529710769653 ; 0.0156 ; 0.1144 ; 0.0 
71.08595895767212 ; 0.0156 ; 0.1144 ; 0.0 
71.58662366867065 ; 0.0166 ; 0.1134 ; 0.0 
72.08729910850525 ; 0.0166 ; 0.1144 ; 0.0 
72.58795666694641 ; 0.0156 ; 0.1144 ; 0.0 
73.08862733840942 ; 0.0166 ; 0.1153 ; 0.0 
73.58929562568665 ; 0.0176 ; 0.1153 ; 0.0 
74.08993172645569 ; 0.0166 ; 0.1153 ; 0.0 
74.59059762954712 ; 0.0166 ; 0.1153 ; 0.0 
75.09123587608337 ; 0.0176 ; 0.1163 ; 0.0 
75.59184646606445 ; 0.0186 ; 0.1153 ; 0.0 
76.09251856803894 ; 0.0196 ; 0.1163 ; 0.0 
76.5931978225708 ; 0.0186 ; 0.1163 ; 0.0 
77.0938708782196 ; 0.0196 ; 0.1163 ; 0.0 
77.59452033042908 ; 0.0196 ; 0.1173 ; 0.0 
78.0951726436615 ; 0.0196 ; 0.1173 ; 0.0 
78.59582042694092 ; 0.0205 ; 0.1183 ; 0.0 
79.09649133682251 ; 0.0205 ; 0.1183 ; 0.0 
79.59717750549316 ; 0.0205 ; 0.1183 ; 0.0 
80.09777760505676 ; 0.0215 ; 0.1183 ; 0.0 
80.59852027893066 ; 0.0215 ; 0.1193 ; 0.0 
81.09916353225708 ; 0.0205 ; 0.1193 ; 0.0 
81.59971237182617 ; 0.0215 ; 0.1202 ; 0.0 
82.10004830360413 ; 0.0215 ; 0.1202 ; 0.0 
82.60047364234924 ; 0.0215 ; 0.1193 ; 0.0 
83.1011974811554 ; 0.0235 ; 0.1202 ; 0.0 
83.60184836387634 ; 0.0215 ; 0.1202 ; 0.0 
84.10273861885071 ; 0.0225 ; 0.1202 ; 0.0 
84.60338759422302 ; 0.0235 ; 0.1212 ; 0.0 
85.1040506362915 ; 0.0225 ; 0.1212 ; 0.0 
85.60469937324524 ; 0.0235 ; 0.1212 ; 0.0 
86.10535264015198 ; 0.0235 ; 0.1212 ; 0.0 
86.60601925849915 ; 0.0235 ; 0.1222 ; 0.0 
87.10666489601135 ; 0.0235 ; 0.1222 ; 0.0 
87.60734558105469 ; 0.0235 ; 0.1222 ; 0.0 
88.10799026489258 ; 0.0244 ; 0.1222 ; 0.0 
88.60854291915894 ; 0.0244 ; 0.1232 ; 0.0 
89.10923886299133 ; 0.0254 ; 0.1222 ; 0.0 
89.60989952087402 ; 0.0254 ; 0.1232 ; 0.0 
90.11056160926819 ; 0.0254 ; 0.1232 ; 0.0 
90.61126351356506 ; 0.0254 ; 0.1241 ; 0.0 
91.11194610595703 ; 0.0254 ; 0.1241 ; 0.0 
91.6125237941742 ; 0.0254 ; 0.1241 ; 0.0 
92.1131374835968 ; 0.0264 ; 0.1251 ; 0.0 
92.61376953125 ; 0.0264 ; 0.1241 ; 0.0 
93.11441946029663 ; 0.0274 ; 0.1251 ; 0.0 
93.61509299278259 ; 0.0274 ; 0.1251 ; 0.0 
94.11577081680298 ; 0.0274 ; 0.1251 ; 0.0 
94.61631107330322 ; 0.0274 ; 0.1251 ; 0.0 
95.1169867515564 ; 0.0283 ; 0.1251 ; 0.0 
95.61762738227844 ; 0.0283 ; 0.1251 ; 0.0 
96.11830806732178 ; 0.0283 ; 0.1261 ; 0.0 
96.6189923286438 ; 0.0283 ; 0.1261 ; 0.0 
97.11961150169373 ; 0.0283 ; 0.1271 ; 0.0 
97.62002205848694 ; 0.0293 ; 0.1271 ; 0.0 
98.12062335014343 ; 0.0313 ; 0.1271 ; 0.0 
98.62126183509827 ; 0.0313 ; 0.1271 ; 0.0 
99.12190389633179 ; 0.0313 ; 0.1281 ; 0.0 
99.62244987487793 ; 0.0313 ; 0.1281 ; 0.0 
100.12269949913025 ; 0.0323 ; 0.129 ; 0.0 
100.62334513664246 ; 0.0323 ; 0.13 ; 0.0 
101.124018907547 ; 0.0342 ; 0.131 ; 0.0 
101.62455916404724 ; 0.0342 ; 0.132 ; 0.0 
102.12520170211792 ; 0.0362 ; 0.1339 ; 0.0 
102.62575006484985 ; 0.042 ; 0.1388 ; 0.0 
103.12640690803528 ; 0.0831 ; 0.1799 ; 0.0 
103.62703251838684 ; 0.0938 ; 0.1916 ; 0.0 
104.12768006324768 ; 0.0987 ; 0.1955 ; 0.0 
104.6283187866211 ; 0.1017 ; 0.1984 ; 0.0 
105.128915309906 ; 0.1046 ; 0.2004 ; 0.0 
105.62957286834717 ; 0.1056 ; 0.2033 ; 0.0 
106.13022255897522 ; 0.1075 ; 0.2043 ; 0.0 
106.63091897964478 ; 0.1085 ; 0.2053 ; 0.0 
107.13156509399414 ; 0.1105 ; 0.2063 ; 0.0 
107.63206267356873 ; 0.1105 ; 0.2072 ; 0.0 
108.13264417648315 ; 0.1114 ; 0.2082 ; 0.0 
108.63321471214294 ; 0.1134 ; 0.2092 ; 0.0 
109.13387703895569 ; 0.1134 ; 0.2102 ; 0.0 
109.63442611694336 ; 0.1134 ; 0.2111 ; 0.0 
110.13480305671692 ; 0.1144 ; 0.2111 ; 0.0 
110.63544774055481 ; 0.1153 ; 0.2121 ; 0.0 
111.13609409332275 ; 0.1163 ; 0.2131 ; 0.0 
111.63664269447327 ; 0.1163 ; 0.2131 ; 0.0 
112.13741183280945 ; 0.1173 ; 0.2131 ; 0.0 
112.63811230659485 ; 0.1183 ; 0.2141 ; 0.0 
113.13868284225464 ; 0.1183 ; 0.2141 ; 0.0 
113.63931775093079 ; 0.1183 ; 0.2151 ; 0.0 
114.13997030258179 ; 0.1183 ; 0.2141 ; 0.0 
114.64059948921204 ; 0.1183 ; 0.2151 ; 0.0 
115.14115834236145 ; 0.1193 ; 0.2151 ; 0.0 
115.64173030853271 ; 0.1193 ; 0.2151 ; 0.0 
116.14229607582092 ; 0.1202 ; 0.216 ; 0.0 
116.64294385910034 ; 0.1202 ; 0.217 ; 0.0 
117.14363360404968 ; 0.1202 ; 0.216 ; 0.0 
117.64407396316528 ; 0.1212 ; 0.217 ; 0.0 
118.14471960067749 ; 0.1212 ; 0.218 ; 0.0 
118.64536881446838 ; 0.1212 ; 0.217 ; 0.0 
119.14602136611938 ; 0.1212 ; 0.218 ; 0.0 
119.64666485786438 ; 0.1222 ; 0.218 ; 0.0 
120.14723372459412 ; 0.1222 ; 0.218 ; 0.0 
120.64803194999695 ; 0.1232 ; 0.219 ; 0.0 
121.14868021011353 ; 0.1232 ; 0.219 ; 0.0 
121.64930701255798 ; 0.1222 ; 0.218 ; 0.0 
122.1499674320221 ; 0.1232 ; 0.219 ; 0.0 
122.65065670013428 ; 0.1232 ; 0.219 ; 0.0 
123.1512131690979 ; 0.1232 ; 0.219 ; 0.0 
123.65185284614563 ; 0.1241 ; 0.2199 ; 0.0 
124.15252137184143 ; 0.1251 ; 0.219 ; 0.0 
124.65315794944763 ; 0.1251 ; 0.2199 ; 0.0 
125.1537835597992 ; 0.1251 ; 0.2199 ; 0.0 
125.6545341014862 ; 0.1251 ; 0.2199 ; 0.0 
126.15517210960388 ; 0.1251 ; 0.2199 ; 0.0 
126.65596294403076 ; 0.1251 ; 0.2199 ; 0.0 
127.156658411026 ; 0.1251 ; 0.2209 ; 0.0 
127.65734815597534 ; 0.1251 ; 0.2199 ; 0.0 
128.1579990386963 ; 0.1251 ; 0.2209 ; 0.0 
128.65864443778992 ; 0.1261 ; 0.2209 ; 0.0 
129.15933084487915 ; 0.1261 ; 0.2209 ; 0.0 
129.6599988937378 ; 0.1261 ; 0.2209 ; 0.0 
130.1606469154358 ; 0.1271 ; 0.2209 ; 0.0 
130.66128516197205 ; 0.1261 ; 0.2219 ; 0.0 
131.16194701194763 ; 0.1261 ; 0.2219 ; 0.0 
131.66259813308716 ; 0.1271 ; 0.2219 ; 0.0 
132.16325187683105 ; 0.1271 ; 0.2219 ; 0.0 
132.6639335155487 ; 0.1271 ; 0.2229 ; 0.0 
133.16420602798462 ; 0.1271 ; 0.2229 ; 0.0 
133.6648395061493 ; 0.1281 ; 0.2229 ; 0.0 
134.16546988487244 ; 0.1271 ; 0.2219 ; 0.0 
134.6661102771759 ; 0.1281 ; 0.2229 ; 0.0 
135.16675543785095 ; 0.1281 ; 0.2229 ; 0.0 
135.66745924949646 ; 0.1281 ; 0.2229 ; 0.0 
136.16797971725464 ; 0.1281 ; 0.2229 ; 0.0 
136.66863894462585 ; 0.1281 ; 0.2229 ; 0.0 
137.1693332195282 ; 0.129 ; 0.2229 ; 0.0 
137.66997838020325 ; 0.129 ; 0.2229 ; 0.0 
138.1705334186554 ; 0.13 ; 0.2239 ; 0.0 
138.6711938381195 ; 0.129 ; 0.2229 ; 0.0 
139.1717426776886 ; 0.13 ; 0.2239 ; 0.0 
139.67195844650269 ; 0.13 ; 0.2239 ; 0.0 
140.17251873016357 ; 0.13 ; 0.2239 ; 0.0 
140.67307925224304 ; 0.131 ; 0.2239 ; 0.0 
141.17363905906677 ; 0.13 ; 0.2248 ; 0.0 
141.67428421974182 ; 0.131 ; 0.2248 ; 0.0 
142.17487001419067 ; 0.131 ; 0.2248 ; 0.0 
142.675523519516 ; 0.131 ; 0.2239 ; 0.0 
143.1760551929474 ; 0.13 ; 0.2248 ; 0.0 
143.67662024497986 ; 0.132 ; 0.2248 ; 0.0 
144.17717909812927 ; 0.132 ; 0.2248 ; 0.0 
144.67771339416504 ; 0.132 ; 0.2248 ; 0.0 
145.17825603485107 ; 0.131 ; 0.2248 ; 0.0 
145.67890787124634 ; 0.132 ; 0.2258 ; 0.0 
146.17956495285034 ; 0.132 ; 0.2258 ; 0.0 
146.68005299568176 ; 0.1329 ; 0.2258 ; 0.0 
147.1806206703186 ; 0.132 ; 0.2248 ; 0.0 
147.6811764240265 ; 0.132 ; 0.2258 ; 0.0 
148.18180179595947 ; 0.1329 ; 0.2258 ; 0.0 
148.68251872062683 ; 0.1329 ; 0.2268 ; 0.0 
149.18318700790405 ; 0.1329 ; 0.2258 ; 0.0 
149.68383693695068 ; 0.1339 ; 0.2258 ; 0.0 
150.18408727645874 ; 0.1339 ; 0.2258 ; 0.0 
150.68476033210754 ; 0.1339 ; 0.2258 ; 0.0 
151.1854109764099 ; 0.1349 ; 0.2268 ; 0.0 
151.68608450889587 ; 0.1339 ; 0.2258 ; 0.0 
152.18671774864197 ; 0.1349 ; 0.2268 ; 0.0 
152.68690943717957 ; 0.1349 ; 0.2268 ; 0.0 
153.18758344650269 ; 0.1359 ; 0.2268 ; 0.0 
153.68826127052307 ; 0.1359 ; 0.2268 ; 0.0 
154.18882822990417 ; 0.1359 ; 0.2268 ; 0.0 
154.6894817352295 ; 0.1359 ; 0.2268 ; 0.0 
155.1900851726532 ; 0.1349 ; 0.2248 ; 0.0 
155.69074869155884 ; 0.1359 ; 0.2258 ; 0.0 
156.1913034915924 ; 0.1369 ; 0.2278 ; 0.0 
156.6920027732849 ; 0.1378 ; 0.2268 ; 0.0 
157.19255876541138 ; 0.1378 ; 0.2268 ; 0.0 
157.69312644004822 ; 0.1398 ; 0.2278 ; 0.0 
158.1936810016632 ; 0.1408 ; 0.2268 ; 0.0 
158.694322347641 ; 0.1417 ; 0.2278 ; 0.0 
159.19500541687012 ; 0.1437 ; 0.2278 ; 0.0 
159.69556879997253 ; 0.1466 ; 0.2278 ; 0.0 
160.1960587501526 ; 0.1515 ; 0.2278 ; 0.0 
160.6966109275818 ; 0.1789 ; 0.2268 ; 0.0 
161.19723796844482 ; 0.2082 ; 0.2258 ; 0.0 
161.69789719581604 ; 0.2395 ; 0.2258 ; 0.0 
162.19853043556213 ; 0.2678 ; 0.2248 ; 0.0 
162.69909381866455 ; 0.3069 ; 0.2229 ; 0.0 
163.19964742660522 ; 0.3715 ; 0.2229 ; 0.0 
163.70019674301147 ; 0.4418 ; 0.2229 ; 0.0 
164.20078349113464 ; 0.5103 ; 0.2239 ; 0.0 
164.70139169692993 ; 0.5709 ; 0.2248 ; 0.0 
165.2020664215088 ; 0.6256 ; 0.2258 ; 0.0 
165.70270109176636 ; 0.6862 ; 0.2258 ; 0.0 
166.20336270332336 ; 0.7175 ; 0.2278 ; 0.0 
166.70399975776672 ; 0.6891 ; 0.2268 ; 0.0 
167.20456671714783 ; 0.6764 ; 0.2268 ; 0.0 
167.7049765586853 ; 0.6696 ; 0.2268 ; 0.0 
168.2055265903473 ; 0.6637 ; 0.2278 ; 0.0 
168.7061631679535 ; 0.6608 ; 0.2278 ; 0.0 
169.20685386657715 ; 0.6579 ; 0.2287 ; 0.0 
169.7075035572052 ; 0.6549 ; 0.2287 ; 0.0 
170.20796275138855 ; 0.654 ; 0.2287 ; 0.0 
170.70852661132812 ; 0.651 ; 0.2287 ; 0.0 
171.2091760635376 ; 0.65 ; 0.2287 ; 0.0 
171.70983600616455 ; 0.6471 ; 0.2268 ; 0.0 
172.21054196357727 ; 0.6461 ; 0.2278 ; 0.0 
172.7112205028534 ; 0.6452 ; 0.2287 ; 0.0 
173.2119255065918 ; 0.6452 ; 0.2287 ; 0.0 
173.71246886253357 ; 0.6442 ; 0.2297 ; 0.0 
174.21311736106873 ; 0.6432 ; 0.2297 ; 0.0 
174.71380352973938 ; 0.6422 ; 0.2297 ; 0.0 
175.21443581581116 ; 0.6422 ; 0.2297 ; 0.0 
175.71510004997253 ; 0.6413 ; 0.2297 ; 0.0 
176.2158317565918 ; 0.6403 ; 0.2307 ; 0.0 
176.716490983963 ; 0.6393 ; 0.2297 ; 0.0 
177.21717262268066 ; 0.6393 ; 0.2307 ; 0.0 
177.71792197227478 ; 0.6383 ; 0.2297 ; 0.0 
178.2185709476471 ; 0.6373 ; 0.2297 ; 0.0 
178.7189860343933 ; 0.6373 ; 0.2307 ; 0.0 
179.21967101097107 ; 0.6364 ; 0.2307 ; 0.0 
179.72027611732483 ; 0.6364 ; 0.2307 ; 0.0 
180.22084593772888 ; 0.6354 ; 0.2307 ; 0.0 
180.72138810157776 ; 0.6354 ; 0.2307 ; 0.0 
181.2220425605774 ; 0.6344 ; 0.2307 ; 0.0 
181.72269082069397 ; 0.6344 ; 0.2317 ; 0.0 
182.22324872016907 ; 0.6344 ; 0.2307 ; 0.0 
182.7239625453949 ; 0.6334 ; 0.2317 ; 0.0 
183.2246298789978 ; 0.6334 ; 0.2317 ; 0.0 
183.72532725334167 ; 0.6325 ; 0.2317 ; 0.0 
184.22601008415222 ; 0.6325 ; 0.2307 ; 0.0 
184.72666239738464 ; 0.6325 ; 0.2317 ; 0.0 
185.22730422019958 ; 0.6325 ; 0.2317 ; 0.0 
185.727952003479 ; 0.6315 ; 0.2317 ; 0.0 
186.2281732559204 ; 0.6315 ; 0.2317 ; 0.0 
186.7288258075714 ; 0.6315 ; 0.2326 ; 0.0 
187.2294647693634 ; 0.6315 ; 0.2326 ; 0.0 
187.73003315925598 ; 0.6305 ; 0.2317 ; 0.0 
188.2306728363037 ; 0.6305 ; 0.2317 ; 0.0 
188.73131918907166 ; 0.6305 ; 0.2326 ; 0.0 
189.2319679260254 ; 0.6295 ; 0.2317 ; 0.0 
189.7320523262024 ; 0.6295 ; 0.2326 ; 0.0 
190.23236870765686 ; 0.6295 ; 0.2326 ; 0.0 
190.7330060005188 ; 0.6295 ; 0.2326 ; 0.0 
191.23368120193481 ; 0.6295 ; 0.2326 ; 0.0 
191.7342505455017 ; 0.6285 ; 0.2336 ; 0.0 
192.23489499092102 ; 0.6285 ; 0.2326 ; 0.0 
192.73554015159607 ; 0.6285 ; 0.2326 ; 0.0 
193.2361764907837 ; 0.6276 ; 0.2336 ; 0.0 
193.73674178123474 ; 0.6285 ; 0.2336 ; 0.0 
194.2373914718628 ; 0.6276 ; 0.2326 ; 0.0 
194.73806285858154 ; 0.6285 ; 0.2336 ; 0.0 
195.23871970176697 ; 0.6266 ; 0.2326 ; 0.0 
195.73944067955017 ; 0.6266 ; 0.2326 ; 0.0 
196.24009656906128 ; 0.6266 ; 0.2336 ; 0.0 
196.7406485080719 ; 0.6266 ; 0.2336 ; 0.0 
197.24131441116333 ; 0.6266 ; 0.2326 ; 0.0 
197.7418713569641 ; 0.6266 ; 0.2336 ; 0.0 
198.2426619529724 ; 0.6266 ; 0.2336 ; 0.0 
198.7432985305786 ; 0.6266 ; 0.2336 ; 0.0 
199.24369740486145 ; 0.6256 ; 0.2336 ; 0.0 
199.74396657943726 ; 0.6256 ; 0.2336 ; 0.0 
200.24410772323608 ; 0.6256 ; 0.2336 ; 0.0 
200.74478459358215 ; 0.6256 ; 0.2336 ; 0.0 
201.24545311927795 ; 0.6256 ; 0.2346 ; 0.0 
201.7461178302765 ; 0.6246 ; 0.2336 ; 0.0 
202.24677753448486 ; 0.6246 ; 0.2346 ; 0.0 
202.74742007255554 ; 0.6256 ; 0.2346 ; 0.0 
203.2481336593628 ; 0.6246 ; 0.2346 ; 0.0 
203.74878597259521 ; 0.6246 ; 0.2346 ; 0.0 
204.24942874908447 ; 0.6246 ; 0.2346 ; 0.0 
204.7501142024994 ; 0.6246 ; 0.2346 ; 0.0 
205.2508249282837 ; 0.6246 ; 0.2346 ; 0.0 
205.7514615058899 ; 0.6246 ; 0.2346 ; 0.0 
206.2521150112152 ; 0.6246 ; 0.2336 ; 0.0 
206.7527973651886 ; 0.6237 ; 0.2346 ; 0.0 
207.2534475326538 ; 0.6237 ; 0.2356 ; 0.0 
207.75413393974304 ; 0.6237 ; 0.2346 ; 0.0 
208.2548053264618 ; 0.6237 ; 0.2346 ; 0.0 
208.75545716285706 ; 0.6237 ; 0.2356 ; 0.0 
209.25610637664795 ; 0.6237 ; 0.2356 ; 0.0 
209.7565050125122 ; 0.6227 ; 0.2346 ; 0.0 
210.257178068161 ; 0.6227 ; 0.2346 ; 0.0 
210.75773549079895 ; 0.6227 ; 0.2356 ; 0.0 
211.2582926750183 ; 0.6227 ; 0.2346 ; 0.0 
211.758948802948 ; 0.6227 ; 0.2356 ; 0.0 
212.2596275806427 ; 0.6227 ; 0.2356 ; 0.0 
212.76028561592102 ; 0.6217 ; 0.2356 ; 0.0 
213.26095962524414 ; 0.6217 ; 0.2356 ; 0.0 
213.76160144805908 ; 0.6217 ; 0.2366 ; 0.0 
214.26225566864014 ; 0.6227 ; 0.2356 ; 0.0 
214.762797832489 ; 0.6217 ; 0.2366 ; 0.0 
215.26347517967224 ; 0.6217 ; 0.2356 ; 0.0 
215.7640597820282 ; 0.6217 ; 0.2366 ; 0.0 
216.26462769508362 ; 0.6217 ; 0.2356 ; 0.0 
216.7651755809784 ; 0.6217 ; 0.2366 ; 0.0 
217.26575112342834 ; 0.6217 ; 0.2366 ; 0.0 
217.76641154289246 ; 0.6217 ; 0.2366 ; 0.0 
218.26707887649536 ; 0.6207 ; 0.2356 ; 0.0 
