Temps[s] ; V0[V] ; V1[V] ; V2[V] 
48.056485176086426 ; 0.3773 ; 0.1056 ; 0.0 
48.55702519416809 ; 0.3773 ; 0.1056 ; 0.0 
49.057575702667236 ; 0.3773 ; 0.1065 ; 0.0 
49.55812120437622 ; 0.3773 ; 0.1056 ; 0.0 
50.05869674682617 ; 0.3773 ; 0.1056 ; 0.0 
50.55939435958862 ; 0.3773 ; 0.1056 ; 0.0 
51.06004858016968 ; 0.3763 ; 0.1056 ; 0.0 
51.56061625480652 ; 0.3763 ; 0.1056 ; 0.0 
52.061156272888184 ; 0.3763 ; 0.1056 ; 0.0 
52.56178331375122 ; 0.3763 ; 0.1056 ; 0.0 
53.06233596801758 ; 0.3754 ; 0.1056 ; 0.0 
53.562880754470825 ; 0.3763 ; 0.1056 ; 0.0 
54.063522815704346 ; 0.3754 ; 0.1056 ; 0.0 
54.563828229904175 ; 0.3744 ; 0.1056 ; 0.0 
55.06395936012268 ; 0.3744 ; 0.1056 ; 0.0 
55.56450963020325 ; 0.3744 ; 0.1056 ; 0.0 
56.06504940986633 ; 0.3744 ; 0.1056 ; 0.0 
56.565290212631226 ; 0.3734 ; 0.1056 ; 0.0 
57.065922498703 ; 0.3724 ; 0.1056 ; 0.0 
57.566511392593384 ; 0.3724 ; 0.1056 ; 0.0 
58.067145109176636 ; 0.3715 ; 0.1056 ; 0.0 
58.56771183013916 ; 0.3715 ; 0.1056 ; 0.0 
59.06784677505493 ; 0.3715 ; 0.1056 ; 0.0 
59.56839036941528 ; 0.3695 ; 0.1065 ; 0.0 
60.06895995140076 ; 0.3685 ; 0.1056 ; 0.0 
60.569522857666016 ; 0.3675 ; 0.1056 ; 0.0 
61.07014584541321 ; 0.3666 ; 0.1056 ; 0.0 
61.57075214385986 ; 0.3646 ; 0.1056 ; 0.0 
62.07131385803223 ; 0.3636 ; 0.1056 ; 0.0 
62.571962118148804 ; 0.3617 ; 0.1056 ; 0.0 
63.072521924972534 ; 0.3597 ; 0.1056 ; 0.0 
63.5731143951416 ; 0.3558 ; 0.1056 ; 0.0 
64.07339882850647 ; 0.35 ; 0.1056 ; 0.0 
64.57393860816956 ; 0.346 ; 0.1065 ; 0.0 
65.07446694374084 ; 0.3412 ; 0.1056 ; 0.0 
65.57499384880066 ; 0.3343 ; 0.1056 ; 0.0 
66.07555031776428 ; 0.3294 ; 0.1056 ; 0.0 
66.57610130310059 ; 0.3236 ; 0.1056 ; 0.0 
67.0767571926117 ; 0.3167 ; 0.1056 ; 0.0 
67.5774233341217 ; 0.3109 ; 0.1056 ; 0.0 
68.07798266410828 ; 0.305 ; 0.1056 ; 0.0 
68.57854390144348 ; 0.2991 ; 0.1056 ; 0.0 
69.07922220230103 ; 0.2913 ; 0.1056 ; 0.0 
69.5798659324646 ; 0.2864 ; 0.1056 ; 0.0 
70.08002972602844 ; 0.2805 ; 0.1056 ; 0.0 
70.58069586753845 ; 0.2747 ; 0.1065 ; 0.0 
71.0813205242157 ; 0.2678 ; 0.1056 ; 0.0 
71.58188343048096 ; 0.262 ; 0.1056 ; 0.0 
72.08254718780518 ; 0.2571 ; 0.1065 ; 0.0 
72.58310532569885 ; 0.2512 ; 0.1056 ; 0.0 
73.08372664451599 ; 0.2463 ; 0.1056 ; 0.0 
73.58396434783936 ; 0.2414 ; 0.1056 ; 0.0 
74.08403372764587 ; 0.2375 ; 0.1056 ; 0.0 
74.58458662033081 ; 0.2326 ; 0.1056 ; 0.0 
75.08514618873596 ; 0.2278 ; 0.1056 ; 0.0 
75.58537673950195 ; 0.2229 ; 0.1056 ; 0.0 
76.08604073524475 ; 0.219 ; 0.1056 ; 0.0 
76.58659887313843 ; 0.2141 ; 0.1056 ; 0.0 
77.08724570274353 ; 0.2102 ; 0.1056 ; 0.0 
77.58789777755737 ; 0.2072 ; 0.1056 ; 0.0 
78.08852672576904 ; 0.2033 ; 0.1056 ; 0.0 
78.58909153938293 ; 0.1994 ; 0.1065 ; 0.0 
79.08974385261536 ; 0.1965 ; 0.1046 ; 0.0 
79.59039306640625 ; 0.1935 ; 0.1065 ; 0.0 
80.09094548225403 ; 0.1896 ; 0.1056 ; 0.0 
80.59150695800781 ; 0.1867 ; 0.1065 ; 0.0 
81.09216380119324 ; 0.1828 ; 0.1065 ; 0.0 
81.59272718429565 ; 0.1799 ; 0.1065 ; 0.0 
82.09336519241333 ; 0.1769 ; 0.1056 ; 0.0 
82.59393453598022 ; 0.174 ; 0.1056 ; 0.0 
83.09448409080505 ; 0.172 ; 0.1056 ; 0.0 
83.59512400627136 ; 0.1691 ; 0.1065 ; 0.0 
84.09577989578247 ; 0.1672 ; 0.1056 ; 0.0 
84.59600877761841 ; 0.1642 ; 0.1056 ; 0.0 
85.09658408164978 ; 0.1613 ; 0.1056 ; 0.0 
85.59722828865051 ; 0.1593 ; 0.1056 ; 0.0 
86.09786939620972 ; 0.1564 ; 0.1065 ; 0.0 
86.59853959083557 ; 0.1544 ; 0.1056 ; 0.0 
87.09921598434448 ; 0.1525 ; 0.1056 ; 0.0 
87.59966659545898 ; 0.1505 ; 0.1056 ; 0.0 
88.10030174255371 ; 0.1476 ; 0.1065 ; 0.0 
88.60097312927246 ; 0.1466 ; 0.1056 ; 0.0 
89.1012511253357 ; 0.1447 ; 0.1065 ; 0.0 
89.60193634033203 ; 0.1417 ; 0.1056 ; 0.0 
90.10262298583984 ; 0.1388 ; 0.1056 ; 0.0 
90.60300159454346 ; 0.1388 ; 0.1056 ; 0.0 
91.1032645702362 ; 0.1359 ; 0.1056 ; 0.0 
91.60392141342163 ; 0.1339 ; 0.1056 ; 0.0 
92.10446739196777 ; 0.1329 ; 0.1056 ; 0.0 
92.60515189170837 ; 0.131 ; 0.1056 ; 0.0 
93.10582041740417 ; 0.13 ; 0.1056 ; 0.0 
93.60646748542786 ; 0.1281 ; 0.1065 ; 0.0 
94.10713338851929 ; 0.1261 ; 0.1065 ; 0.0 
94.60783839225769 ; 0.1251 ; 0.1056 ; 0.0 
95.10839557647705 ; 0.1222 ; 0.1065 ; 0.0 
95.60906481742859 ; 0.1212 ; 0.1056 ; 0.0 
96.10974502563477 ; 0.1202 ; 0.1056 ; 0.0 
96.61038851737976 ; 0.1193 ; 0.1056 ; 0.0 
97.1109471321106 ; 0.1163 ; 0.1056 ; 0.0 
97.61151123046875 ; 0.1153 ; 0.1056 ; 0.0 
98.1118483543396 ; 0.1144 ; 0.1056 ; 0.0 
98.61206412315369 ; 0.1124 ; 0.1065 ; 0.0 
99.112624168396 ; 0.1114 ; 0.1065 ; 0.0 
99.61320900917053 ; 0.1095 ; 0.1065 ; 0.0 
100.1137866973877 ; 0.1085 ; 0.1065 ; 0.0 
100.61433982849121 ; 0.1065 ; 0.1056 ; 0.0 
101.11499881744385 ; 0.1056 ; 0.1065 ; 0.0 
101.61563062667847 ; 0.1056 ; 0.1065 ; 0.0 
102.11626648902893 ; 0.1036 ; 0.1056 ; 0.0 
102.61646938323975 ; 0.1026 ; 0.1065 ; 0.0 
103.11702489852905 ; 0.1017 ; 0.1056 ; 0.0 
103.61757111549377 ; 0.0997 ; 0.1065 ; 0.0 
104.11813545227051 ; 0.0987 ; 0.1065 ; 0.0 
104.61878705024719 ; 0.0978 ; 0.1056 ; 0.0 
105.11947226524353 ; 0.0958 ; 0.1065 ; 0.0 
105.62023878097534 ; 0.0948 ; 0.1056 ; 0.0 
106.12090063095093 ; 0.0938 ; 0.1056 ; 0.0 
106.62156319618225 ; 0.0929 ; 0.1056 ; 0.0 
107.12221240997314 ; 0.0919 ; 0.1056 ; 0.0 
107.62283539772034 ; 0.0899 ; 0.1065 ; 0.0 
108.1234667301178 ; 0.0899 ; 0.1056 ; 0.0 
108.6241044998169 ; 0.089 ; 0.1056 ; 0.0 
109.12470698356628 ; 0.088 ; 0.1056 ; 0.0 
109.6253592967987 ; 0.087 ; 0.1056 ; 0.0 
110.12600493431091 ; 0.086 ; 0.1056 ; 0.0 
110.62647771835327 ; 0.085 ; 0.1056 ; 0.0 
111.12709760665894 ; 0.0841 ; 0.1056 ; 0.0 
111.62782144546509 ; 0.0821 ; 0.1056 ; 0.0 
112.12847304344177 ; 0.0821 ; 0.1056 ; 0.0 
112.62923669815063 ; 0.0802 ; 0.1065 ; 0.0 
113.12989687919617 ; 0.0792 ; 0.1056 ; 0.0 
113.63057589530945 ; 0.0782 ; 0.1056 ; 0.0 
114.13122200965881 ; 0.0782 ; 0.1065 ; 0.0 
114.63186454772949 ; 0.0772 ; 0.1056 ; 0.0 
115.13242197036743 ; 0.0762 ; 0.1056 ; 0.0 
115.63305950164795 ; 0.0753 ; 0.1056 ; 0.0 
116.13372731208801 ; 0.0743 ; 0.1065 ; 0.0 
116.63436985015869 ; 0.0733 ; 0.1065 ; 0.0 
117.1350576877594 ; 0.0723 ; 0.1056 ; 0.0 
117.63562846183777 ; 0.0714 ; 0.1065 ; 0.0 
118.13625979423523 ; 0.0704 ; 0.1056 ; 0.0 
118.636962890625 ; 0.0704 ; 0.1065 ; 0.0 
119.13756608963013 ; 0.0694 ; 0.1056 ; 0.0 
119.638179063797 ; 0.0684 ; 0.1056 ; 0.0 
120.13881278038025 ; 0.0674 ; 0.1056 ; 0.0 
120.63950943946838 ; 0.0665 ; 0.1056 ; 0.0 
121.14006400108337 ; 0.0655 ; 0.1056 ; 0.0 
121.64070129394531 ; 0.0655 ; 0.1056 ; 0.0 
122.14135551452637 ; 0.0645 ; 0.1056 ; 0.0 
122.64199113845825 ; 0.0635 ; 0.1056 ; 0.0 
123.14258360862732 ; 0.0635 ; 0.1056 ; 0.0 
123.64321565628052 ; 0.0635 ; 0.1065 ; 0.0 
124.14376449584961 ; 0.0626 ; 0.1065 ; 0.0 
124.64433336257935 ; 0.0616 ; 0.1056 ; 0.0 
125.14499711990356 ; 0.0616 ; 0.1056 ; 0.0 
125.64565467834473 ; 0.0606 ; 0.1065 ; 0.0 
126.14629983901978 ; 0.0606 ; 0.1056 ; 0.0 
126.6469292640686 ; 0.0596 ; 0.1065 ; 0.0 
127.14759922027588 ; 0.0587 ; 0.1065 ; 0.0 
127.64784979820251 ; 0.0587 ; 0.1056 ; 0.0 
128.1479423046112 ; 0.0577 ; 0.1065 ; 0.0 
128.6485025882721 ; 0.0577 ; 0.1056 ; 0.0 
129.14906859397888 ; 0.0762 ; 0.1065 ; 0.0 
129.64964032173157 ; 0.0772 ; 0.1065 ; 0.0 
130.15021109580994 ; 0.0772 ; 0.1065 ; 0.0 
130.65085244178772 ; 0.0772 ; 0.1065 ; 0.0 
131.1513831615448 ; 0.0762 ; 0.1065 ; 0.0 
131.65186190605164 ; 0.0762 ; 0.1065 ; 0.0 
132.15242767333984 ; 0.0762 ; 0.1065 ; 0.0 
132.65307569503784 ; 0.0753 ; 0.1065 ; 0.0 
133.153639793396 ; 0.0762 ; 0.1075 ; 0.0 
133.65428853034973 ; 0.0753 ; 0.1065 ; 0.0 
134.1549391746521 ; 0.0753 ; 0.1065 ; 0.0 
134.65558171272278 ; 0.0743 ; 0.1065 ; 0.0 
135.15595316886902 ; 0.0733 ; 0.1065 ; 0.0 
135.65653038024902 ; 0.0743 ; 0.1065 ; 0.0 
136.1571750640869 ; 0.0733 ; 0.1065 ; 0.0 
136.6578722000122 ; 0.0733 ; 0.1056 ; 0.0 
137.1584541797638 ; 0.0723 ; 0.1075 ; 0.0 
137.65900588035583 ; 0.0723 ; 0.1065 ; 0.0 
138.15965867042542 ; 0.0723 ; 0.1065 ; 0.0 
138.65987396240234 ; 0.0714 ; 0.1065 ; 0.0 
139.16052293777466 ; 0.0714 ; 0.1065 ; 0.0 
139.66107749938965 ; 0.0704 ; 0.1065 ; 0.0 
140.1617307662964 ; 0.0704 ; 0.1065 ; 0.0 
140.66236114501953 ; 0.0704 ; 0.1065 ; 0.0 
141.16302824020386 ; 0.0704 ; 0.1056 ; 0.0 
141.66367888450623 ; 0.0694 ; 0.1056 ; 0.0 
142.1643042564392 ; 0.0694 ; 0.1065 ; 0.0 
142.66487836837769 ; 0.0684 ; 0.1065 ; 0.0 
143.16545963287354 ; 0.0694 ; 0.1065 ; 0.0 
143.66608810424805 ; 0.0684 ; 0.1065 ; 0.0 
144.1667206287384 ; 0.0684 ; 0.1065 ; 0.0 
144.66737627983093 ; 0.0674 ; 0.1065 ; 0.0 
145.1680405139923 ; 0.0674 ; 0.1065 ; 0.0 
145.6687400341034 ; 0.0674 ; 0.1065 ; 0.0 
146.16932129859924 ; 0.0665 ; 0.1065 ; 0.0 
146.66999697685242 ; 0.0665 ; 0.1075 ; 0.0 
147.1706519126892 ; 0.0665 ; 0.1065 ; 0.0 
147.6712784767151 ; 0.0665 ; 0.1065 ; 0.0 
148.17192339897156 ; 0.0655 ; 0.1065 ; 0.0 
148.67259573936462 ; 0.0655 ; 0.1056 ; 0.0 
149.17323803901672 ; 0.0655 ; 0.1056 ; 0.0 
149.6735062599182 ; 0.0655 ; 0.1065 ; 0.0 
150.17418432235718 ; 0.0645 ; 0.1056 ; 0.0 
150.67484879493713 ; 0.0645 ; 0.1065 ; 0.0 
151.17548823356628 ; 0.0635 ; 0.1056 ; 0.0 
151.67613244056702 ; 0.0635 ; 0.1065 ; 0.0 
152.17678093910217 ; 0.0626 ; 0.1065 ; 0.0 
152.67748141288757 ; 0.0635 ; 0.1065 ; 0.0 
153.1781313419342 ; 0.0635 ; 0.1056 ; 0.0 
153.678777217865 ; 0.0626 ; 0.1056 ; 0.0 
154.179443359375 ; 0.0626 ; 0.1075 ; 0.0 
154.68008947372437 ; 0.0626 ; 0.1056 ; 0.0 
155.1806983947754 ; 0.0626 ; 0.1065 ; 0.0 
155.6813769340515 ; 0.0626 ; 0.1065 ; 0.0 
156.18202424049377 ; 0.0626 ; 0.1056 ; 0.0 
156.68268370628357 ; 0.0616 ; 0.1056 ; 0.0 
157.18335437774658 ; 0.0606 ; 0.1056 ; 0.0 
157.68393898010254 ; 0.0606 ; 0.1056 ; 0.0 
158.18449926376343 ; 0.0606 ; 0.1065 ; 0.0 
158.68507266044617 ; 0.0606 ; 0.1065 ; 0.0 
159.18547010421753 ; 0.0606 ; 0.1065 ; 0.0 
159.686115026474 ; 0.0606 ; 0.1065 ; 0.0 
160.1867847442627 ; 0.0606 ; 0.1065 ; 0.0 
160.68743515014648 ; 0.0596 ; 0.1065 ; 0.0 
161.18807578086853 ; 0.0596 ; 0.1056 ; 0.0 
161.68875527381897 ; 0.0587 ; 0.1056 ; 0.0 
162.1894235610962 ; 0.0596 ; 0.1065 ; 0.0 
162.69005918502808 ; 0.0596 ; 0.1065 ; 0.0 
163.19037055969238 ; 0.0587 ; 0.1065 ; 0.0 
163.69103169441223 ; 0.0587 ; 0.1065 ; 0.0 
164.19170022010803 ; 0.0587 ; 0.1065 ; 0.0 
164.6918671131134 ; 0.0587 ; 0.1065 ; 0.0 
165.19252729415894 ; 0.0587 ; 0.1056 ; 0.0 
165.6931893825531 ; 0.0587 ; 0.1056 ; 0.0 
166.19384479522705 ; 0.0577 ; 0.1056 ; 0.0 
166.69454407691956 ; 0.0577 ; 0.1056 ; 0.0 
167.19521069526672 ; 0.0577 ; 0.1065 ; 0.0 
167.69577026367188 ; 0.0577 ; 0.1065 ; 0.0 
168.19644284248352 ; 0.0577 ; 0.1065 ; 0.0 
168.69699716567993 ; 0.0577 ; 0.1065 ; 0.0 
169.1975655555725 ; 0.0577 ; 0.1056 ; 0.0 
169.6982090473175 ; 0.0567 ; 0.1065 ; 0.0 
170.1988594532013 ; 0.0577 ; 0.1065 ; 0.0 
170.69949078559875 ; 0.0567 ; 0.1056 ; 0.0 
171.2001450061798 ; 0.0567 ; 0.1056 ; 0.0 
171.70072603225708 ; 0.0567 ; 0.1056 ; 0.0 
172.2013669013977 ; 0.0567 ; 0.1056 ; 0.0 
172.70190143585205 ; 0.0567 ; 0.1065 ; 0.0 
173.20256805419922 ; 0.0567 ; 0.1065 ; 0.0 
173.7031352519989 ; 0.0567 ; 0.1065 ; 0.0 
174.20379114151 ; 0.0567 ; 0.1065 ; 0.0 
174.70447659492493 ; 0.0567 ; 0.1065 ; 0.0 
175.20506834983826 ; 0.0567 ; 0.1056 ; 0.0 
175.70528054237366 ; 0.0567 ; 0.1056 ; 0.0 
176.20594668388367 ; 0.0557 ; 0.1056 ; 0.0 
176.70663237571716 ; 0.0557 ; 0.1056 ; 0.0 
177.20732235908508 ; 0.0557 ; 0.1056 ; 0.0 
177.70798468589783 ; 0.0557 ; 0.1056 ; 0.0 
178.20855236053467 ; 0.0557 ; 0.1065 ; 0.0 
178.70920729637146 ; 0.0557 ; 0.1056 ; 0.0 
179.2098355293274 ; 0.0557 ; 0.1056 ; 0.0 
179.7104845046997 ; 0.0547 ; 0.1065 ; 0.0 
180.2110230922699 ; 0.0557 ; 0.1065 ; 0.0 
180.71175909042358 ; 0.0557 ; 0.1065 ; 0.0 
181.21195268630981 ; 0.0547 ; 0.1056 ; 0.0 
181.71259951591492 ; 0.0557 ; 0.1065 ; 0.0 
182.21315145492554 ; 0.0547 ; 0.1065 ; 0.0 
182.71379709243774 ; 0.0547 ; 0.1056 ; 0.0 
183.21443390846252 ; 0.0538 ; 0.1065 ; 0.0 
183.71515917778015 ; 0.0547 ; 0.1056 ; 0.0 
184.2158465385437 ; 0.0547 ; 0.1065 ; 0.0 
184.71594548225403 ; 0.0538 ; 0.1056 ; 0.0 
185.2165060043335 ; 0.0547 ; 0.1056 ; 0.0 
185.71721935272217 ; 0.0547 ; 0.1056 ; 0.0 
186.2177755832672 ; 0.0547 ; 0.1065 ; 0.0 
186.71831941604614 ; 0.0547 ; 0.1056 ; 0.0 
187.21897387504578 ; 0.0538 ; 0.1065 ; 0.0 
187.71964383125305 ; 0.0538 ; 0.1056 ; 0.0 
188.22000002861023 ; 0.0538 ; 0.1056 ; 0.0 
188.72056674957275 ; 0.0538 ; 0.1056 ; 0.0 
189.22123956680298 ; 0.0538 ; 0.1056 ; 0.0 
189.7218611240387 ; 0.0538 ; 0.1056 ; 0.0 
190.22252130508423 ; 0.0538 ; 0.1056 ; 0.0 
190.72324347496033 ; 0.0528 ; 0.1056 ; 0.0 
191.22379899024963 ; 0.0528 ; 0.1056 ; 0.0 
191.72399520874023 ; 0.0528 ; 0.1065 ; 0.0 
192.22456312179565 ; 0.0528 ; 0.1056 ; 0.0 
192.72520899772644 ; 0.0528 ; 0.1065 ; 0.0 
193.22584629058838 ; 0.0528 ; 0.1065 ; 0.0 
193.7265260219574 ; 0.0528 ; 0.1056 ; 0.0 
194.227196931839 ; 0.0528 ; 0.1056 ; 0.0 
194.72789907455444 ; 0.0518 ; 0.1065 ; 0.0 
195.22856068611145 ; 0.0528 ; 0.1056 ; 0.0 
195.72912788391113 ; 0.0528 ; 0.1056 ; 0.0 
196.22978353500366 ; 0.0528 ; 0.1056 ; 0.0 
196.73042106628418 ; 0.0528 ; 0.1056 ; 0.0 
197.23097348213196 ; 0.0518 ; 0.1065 ; 0.0 
197.73162078857422 ; 0.0518 ; 0.1056 ; 0.0 
198.23196029663086 ; 0.0518 ; 0.1065 ; 0.0 
198.7326123714447 ; 0.0518 ; 0.1065 ; 0.0 
199.2332479953766 ; 0.0528 ; 0.1056 ; 0.0 
199.7339129447937 ; 0.0518 ; 0.1065 ; 0.0 
200.23455262184143 ; 0.0518 ; 0.1056 ; 0.0 
200.73479008674622 ; 0.0518 ; 0.1046 ; 0.0 
201.23534774780273 ; 0.0518 ; 0.1056 ; 0.0 
201.7358717918396 ; 0.0518 ; 0.1056 ; 0.0 
202.23644351959229 ; 0.0518 ; 0.1056 ; 0.0 
202.73709726333618 ; 0.0518 ; 0.1056 ; 0.0 
203.23764300346375 ; 0.0528 ; 0.1065 ; 0.0 
203.73810124397278 ; 0.0508 ; 0.1046 ; 0.0 
204.2387502193451 ; 0.0518 ; 0.1056 ; 0.0 
204.7394027709961 ; 0.0508 ; 0.1056 ; 0.0 
205.2398624420166 ; 0.0508 ; 0.1065 ; 0.0 
205.74031138420105 ; 0.0518 ; 0.1056 ; 0.0 
206.24097728729248 ; 0.0508 ; 0.1056 ; 0.0 
206.74160718917847 ; 0.0508 ; 0.1065 ; 0.0 
207.2422914505005 ; 0.0508 ; 0.1056 ; 0.0 
207.742901802063 ; 0.0508 ; 0.1056 ; 0.0 
208.24343729019165 ; 0.0508 ; 0.1056 ; 0.0 
208.74383568763733 ; 0.0508 ; 0.1056 ; 0.0 
209.24444675445557 ; 0.0508 ; 0.1056 ; 0.0 
209.74508428573608 ; 0.0508 ; 0.1056 ; 0.0 
210.24564790725708 ; 0.0508 ; 0.1056 ; 0.0 
210.74632096290588 ; 0.0508 ; 0.1056 ; 0.0 
211.24687480926514 ; 0.0508 ; 0.1056 ; 0.0 
211.74739527702332 ; 0.0508 ; 0.1056 ; 0.0 
212.2478449344635 ; 0.0508 ; 0.1056 ; 0.0 
212.74840259552002 ; 0.0499 ; 0.1065 ; 0.0 
213.24895215034485 ; 0.0499 ; 0.1056 ; 0.0 
213.74957156181335 ; 0.0499 ; 0.1056 ; 0.0 
214.2500925064087 ; 0.0508 ; 0.1056 ; 0.0 
214.7506546974182 ; 0.0499 ; 0.1056 ; 0.0 
215.2512137889862 ; 0.0499 ; 0.1056 ; 0.0 
215.7517867088318 ; 0.0499 ; 0.1065 ; 0.0 
216.25188994407654 ; 0.0499 ; 0.1056 ; 0.0 
216.75244688987732 ; 0.0499 ; 0.1056 ; 0.0 
217.25297045707703 ; 0.0499 ; 0.1056 ; 0.0 
217.75351095199585 ; 0.0499 ; 0.1056 ; 0.0 
