Temps[s] ; V0[V] ; V1[V] ; V2[V] 
217.25521159172058 ; 0.0303 ; 0.0948 ; 0.0 
217.75577855110168 ; 0.0293 ; 0.0938 ; 0.0 
218.25636315345764 ; 0.0303 ; 0.0929 ; 0.0 
218.7566967010498 ; 0.0303 ; 0.0938 ; 0.0 
219.2573390007019 ; 0.0303 ; 0.0948 ; 0.0 
219.7579960823059 ; 0.0303 ; 0.0948 ; 0.0 
220.25832772254944 ; 0.0303 ; 0.0948 ; 0.0 
220.75865697860718 ; 0.0303 ; 0.0948 ; 0.0 
221.2592008113861 ; 0.0303 ; 0.0948 ; 0.0 
221.75973677635193 ; 0.0303 ; 0.0948 ; 0.0 
222.26030349731445 ; 0.0303 ; 0.0948 ; 0.0 
222.76094150543213 ; 0.0303 ; 0.0958 ; 0.0 
223.26160144805908 ; 0.0293 ; 0.0958 ; 0.0 
223.76227355003357 ; 0.0293 ; 0.0958 ; 0.0 
224.26280403137207 ; 0.0303 ; 0.0948 ; 0.0 
224.76334166526794 ; 0.0303 ; 0.0948 ; 0.0 
225.26390051841736 ; 0.0293 ; 0.0948 ; 0.0 
225.76444339752197 ; 0.0303 ; 0.0948 ; 0.0 
226.2649917602539 ; 0.0303 ; 0.0948 ; 0.0 
226.76560068130493 ; 0.0293 ; 0.0958 ; 0.0 
227.26615381240845 ; 0.0303 ; 0.0958 ; 0.0 
227.7667851448059 ; 0.0293 ; 0.0958 ; 0.0 
228.2673556804657 ; 0.0293 ; 0.0948 ; 0.0 
228.76791214942932 ; 0.0303 ; 0.0948 ; 0.0 
229.26847863197327 ; 0.0303 ; 0.0958 ; 0.0 
229.76902198791504 ; 0.0293 ; 0.0948 ; 0.0 
230.26962232589722 ; 0.0293 ; 0.0948 ; 0.0 
230.77023458480835 ; 0.0293 ; 0.0958 ; 0.0 
231.2708342075348 ; 0.0293 ; 0.0948 ; 0.0 
231.77139329910278 ; 0.0293 ; 0.0948 ; 0.0 
232.27194023132324 ; 0.0303 ; 0.0938 ; 0.0 
232.77250337600708 ; 0.0293 ; 0.0948 ; 0.0 
233.27314352989197 ; 0.0293 ; 0.0948 ; 0.0 
233.77376437187195 ; 0.0293 ; 0.0958 ; 0.0 
234.27444005012512 ; 0.0303 ; 0.0948 ; 0.0 
234.7746593952179 ; 0.0303 ; 0.0948 ; 0.0 
235.2749593257904 ; 0.0293 ; 0.0948 ; 0.0 
235.77557849884033 ; 0.0293 ; 0.0948 ; 0.0 
236.27618932724 ; 0.0293 ; 0.0948 ; 0.0 
236.7768270969391 ; 0.0293 ; 0.0958 ; 0.0 
237.27750039100647 ; 0.0293 ; 0.0948 ; 0.0 
237.77815866470337 ; 0.0293 ; 0.0938 ; 0.0 
238.27862071990967 ; 0.0293 ; 0.0938 ; 0.0 
238.77916598320007 ; 0.0293 ; 0.0938 ; 0.0 
239.27972507476807 ; 0.0293 ; 0.0948 ; 0.0 
239.7803602218628 ; 0.0293 ; 0.0948 ; 0.0 
240.28101587295532 ; 0.0293 ; 0.0948 ; 0.0 
240.78164315223694 ; 0.0293 ; 0.0948 ; 0.0 
241.28231048583984 ; 0.0293 ; 0.0929 ; 0.0 
241.7829520702362 ; 0.0293 ; 0.0938 ; 0.0 
242.283540725708 ; 0.0293 ; 0.0938 ; 0.0 
242.78429555892944 ; 0.0293 ; 0.0948 ; 0.0 
243.28494095802307 ; 0.0293 ; 0.0929 ; 0.0 
243.7855806350708 ; 0.0293 ; 0.0919 ; 0.0 
244.286212682724 ; 0.0293 ; 0.0909 ; 0.0 
244.78668761253357 ; 0.0293 ; 0.0919 ; 0.0 
245.28674912452698 ; 0.0293 ; 0.0929 ; 0.0 
245.78730607032776 ; 0.0293 ; 0.0929 ; 0.0 
246.28785181045532 ; 0.0283 ; 0.0929 ; 0.0 
246.7883996963501 ; 0.0293 ; 0.0919 ; 0.0 
247.28860878944397 ; 0.0283 ; 0.0919 ; 0.0 
247.78915214538574 ; 0.0293 ; 0.0929 ; 0.0 
248.28969478607178 ; 0.0293 ; 0.0909 ; 0.0 
248.79021644592285 ; 0.0283 ; 0.0899 ; 0.0 
249.2906768321991 ; 0.0293 ; 0.089 ; 0.0 
249.7912299633026 ; 0.0293 ; 0.0919 ; 0.0 
250.29176783561707 ; 0.0283 ; 0.0929 ; 0.0 
250.79232096672058 ; 0.0293 ; 0.0919 ; 0.0 
251.29297018051147 ; 0.0283 ; 0.0929 ; 0.0 
251.79365515708923 ; 0.0283 ; 0.0929 ; 0.0 
252.2943229675293 ; 0.0293 ; 0.0919 ; 0.0 
252.7949948310852 ; 0.0283 ; 0.0919 ; 0.0 
253.2956895828247 ; 0.0283 ; 0.0929 ; 0.0 
253.79633116722107 ; 0.0283 ; 0.0929 ; 0.0 
254.29689693450928 ; 0.0283 ; 0.0938 ; 0.0 
254.79758071899414 ; 0.0293 ; 0.0938 ; 0.0 
255.29826641082764 ; 0.0283 ; 0.0929 ; 0.0 
255.79878735542297 ; 0.0283 ; 0.0938 ; 0.0 
256.29933881759644 ; 0.0283 ; 0.0938 ; 0.0 
256.8000156879425 ; 0.0293 ; 0.0948 ; 0.0 
257.3006567955017 ; 0.0293 ; 0.0948 ; 0.0 
257.8013186454773 ; 0.0293 ; 0.0938 ; 0.0 
258.30197310447693 ; 0.0283 ; 0.0948 ; 0.0 
258.80264544487 ; 0.0293 ; 0.0948 ; 0.0 
259.3027718067169 ; 0.0283 ; 0.0938 ; 0.0 
259.803320646286 ; 0.0293 ; 0.0938 ; 0.0 
260.30399107933044 ; 0.0283 ; 0.0938 ; 0.0 
260.80466413497925 ; 0.0293 ; 0.0948 ; 0.0 
261.3053414821625 ; 0.0293 ; 0.0929 ; 0.0 
261.80603551864624 ; 0.0283 ; 0.0938 ; 0.0 
262.3067374229431 ; 0.0283 ; 0.0938 ; 0.0 
262.80737709999084 ; 0.0293 ; 0.0929 ; 0.0 
263.3080620765686 ; 0.0283 ; 0.0929 ; 0.0 
263.80875730514526 ; 0.0283 ; 0.0919 ; 0.0 
264.3094470500946 ; 0.0293 ; 0.0929 ; 0.0 
264.8101089000702 ; 0.0283 ; 0.0929 ; 0.0 
265.31076836586 ; 0.0283 ; 0.0929 ; 0.0 
265.81146597862244 ; 0.0283 ; 0.0938 ; 0.0 
266.312123298645 ; 0.0283 ; 0.0929 ; 0.0 
266.8126919269562 ; 0.0283 ; 0.0929 ; 0.0 
267.3133852481842 ; 0.0283 ; 0.0929 ; 0.0 
267.81407284736633 ; 0.0283 ; 0.0919 ; 0.0 
268.31472635269165 ; 0.0283 ; 0.0919 ; 0.0 
268.8152713775635 ; 0.0293 ; 0.0929 ; 0.0 
269.3159544467926 ; 0.0283 ; 0.0919 ; 0.0 
269.8166036605835 ; 0.0283 ; 0.0909 ; 0.0 
270.31722950935364 ; 0.0283 ; 0.0909 ; 0.0 
270.8178701400757 ; 0.0283 ; 0.0919 ; 0.0 
271.3185164928436 ; 0.0274 ; 0.0899 ; 0.0 
271.81906628608704 ; 0.0283 ; 0.0909 ; 0.0 
272.3196587562561 ; 0.0283 ; 0.0938 ; 0.0 
272.82030963897705 ; 0.0283 ; 0.0909 ; 0.0 
273.3209342956543 ; 0.0283 ; 0.0919 ; 0.0 
273.821573972702 ; 0.0283 ; 0.0929 ; 0.0 
274.3222439289093 ; 0.0283 ; 0.0929 ; 0.0 
274.8228943347931 ; 0.0283 ; 0.0929 ; 0.0 
275.32316756248474 ; 0.0264 ; 0.0929 ; 0.0 
275.82373309135437 ; 0.0283 ; 0.0929 ; 0.0 
276.324369430542 ; 0.0274 ; 0.0938 ; 0.0 
276.82501435279846 ; 0.0283 ; 0.0938 ; 0.0 
277.325656414032 ; 0.0283 ; 0.0919 ; 0.0 
277.8262152671814 ; 0.0283 ; 0.0919 ; 0.0 
278.32665038108826 ; 0.0362 ; 0.0948 ; 0.0 
278.8271961212158 ; 0.0362 ; 0.0929 ; 0.0 
279.32783102989197 ; 0.0362 ; 0.0938 ; 0.0 
279.8284692764282 ; 0.0352 ; 0.0919 ; 0.0 
280.32911920547485 ; 0.0362 ; 0.0909 ; 0.0 
280.8297860622406 ; 0.0342 ; 0.0938 ; 0.0 
281.3305265903473 ; 0.0352 ; 0.0929 ; 0.0 
281.8311822414398 ; 0.0352 ; 0.0929 ; 0.0 
282.33174204826355 ; 0.0352 ; 0.0919 ; 0.0 
282.83243584632874 ; 0.0352 ; 0.0909 ; 0.0 
283.33307337760925 ; 0.0352 ; 0.0919 ; 0.0 
283.8337194919586 ; 0.0342 ; 0.0929 ; 0.0 
284.33428287506104 ; 0.0352 ; 0.0909 ; 0.0 
284.83475613594055 ; 0.0342 ; 0.0899 ; 0.0 
285.33532071113586 ; 0.0342 ; 0.0919 ; 0.0 
285.83588552474976 ; 0.0342 ; 0.0919 ; 0.0 
286.33645510673523 ; 0.0342 ; 0.0929 ; 0.0 
286.83714723587036 ; 0.0332 ; 0.0841 ; 0.0 
287.3377957344055 ; 0.0342 ; 0.0831 ; 0.0 
287.8384711742401 ; 0.0342 ; 0.089 ; 0.0 
288.3391454219818 ; 0.0332 ; 0.087 ; 0.0 
288.8398277759552 ; 0.0342 ; 0.085 ; 0.0 
289.3404939174652 ; 0.0342 ; 0.0899 ; 0.0 
289.84113907814026 ; 0.0342 ; 0.0978 ; 0.0 
290.3418459892273 ; 0.0342 ; 0.0987 ; 0.0 
290.8425238132477 ; 0.0342 ; 0.0987 ; 0.0 
291.3431601524353 ; 0.0342 ; 0.0987 ; 0.0 
291.84383893013 ; 0.0342 ; 0.0987 ; 0.0 
292.34450483322144 ; 0.0342 ; 0.0987 ; 0.0 
292.8451941013336 ; 0.0342 ; 0.0987 ; 0.0 
293.3458642959595 ; 0.0342 ; 0.0987 ; 0.0 
293.8465600013733 ; 0.0342 ; 0.0997 ; 0.0 
294.3472454547882 ; 0.0342 ; 0.0987 ; 0.0 
294.8479371070862 ; 0.0332 ; 0.0997 ; 0.0 
295.3485839366913 ; 0.0332 ; 0.0987 ; 0.0 
295.8492274284363 ; 0.0342 ; 0.0987 ; 0.0 
296.34947991371155 ; 0.0332 ; 0.0987 ; 0.0 
296.8500335216522 ; 0.0332 ; 0.0987 ; 0.0 
297.3505747318268 ; 0.0332 ; 0.0987 ; 0.0 
297.8506577014923 ; 0.0332 ; 0.0997 ; 0.0 
298.3511915206909 ; 0.0342 ; 0.0987 ; 0.0 
298.8517792224884 ; 0.0332 ; 0.0987 ; 0.0 
299.3523602485657 ; 0.0332 ; 0.0987 ; 0.0 
299.85311365127563 ; 0.0332 ; 0.0997 ; 0.0 
300.35374903678894 ; 0.0332 ; 0.0997 ; 0.0 
300.854300737381 ; 0.0332 ; 0.0987 ; 0.0 
301.3547613620758 ; 0.0332 ; 0.0997 ; 0.0 
301.85534477233887 ; 0.0332 ; 0.0997 ; 0.0 
302.3559787273407 ; 0.0332 ; 0.0997 ; 0.0 
302.8565595149994 ; 0.0332 ; 0.0987 ; 0.0 
303.35710430145264 ; 0.0332 ; 0.0987 ; 0.0 
303.857253074646 ; 0.0332 ; 0.0997 ; 0.0 
304.35790371894836 ; 0.0332 ; 0.0987 ; 0.0 
304.85847091674805 ; 0.0332 ; 0.0997 ; 0.0 
305.35876846313477 ; 0.0332 ; 0.0987 ; 0.0 
305.85934138298035 ; 0.0332 ; 0.0997 ; 0.0 
306.35990858078003 ; 0.0332 ; 0.0997 ; 0.0 
306.8605468273163 ; 0.0323 ; 0.0987 ; 0.0 
307.3612298965454 ; 0.0323 ; 0.0997 ; 0.0 
307.8617832660675 ; 0.0332 ; 0.0987 ; 0.0 
308.36247396469116 ; 0.0332 ; 0.0987 ; 0.0 
308.86280488967896 ; 0.0332 ; 0.0997 ; 0.0 
309.3633711338043 ; 0.0332 ; 0.0987 ; 0.0 
309.8639283180237 ; 0.0332 ; 0.0997 ; 0.0 
310.36460399627686 ; 0.0332 ; 0.0997 ; 0.0 
310.8652877807617 ; 0.0323 ; 0.0997 ; 0.0 
311.36597418785095 ; 0.0332 ; 0.0997 ; 0.0 
311.8666694164276 ; 0.0332 ; 0.0987 ; 0.0 
312.36676692962646 ; 0.0332 ; 0.0987 ; 0.0 
312.86746168136597 ; 0.0332 ; 0.0997 ; 0.0 
313.3681101799011 ; 0.0332 ; 0.0987 ; 0.0 
313.8687992095947 ; 0.0332 ; 0.0997 ; 0.0 
314.3694839477539 ; 0.0332 ; 0.0997 ; 0.0 
314.8701009750366 ; 0.0323 ; 0.0987 ; 0.0 
315.37068367004395 ; 0.0332 ; 0.0997 ; 0.0 
315.871248960495 ; 0.0332 ; 0.0987 ; 0.0 
316.3713984489441 ; 0.0332 ; 0.0997 ; 0.0 
316.8720669746399 ; 0.0332 ; 0.0997 ; 0.0 
317.3727159500122 ; 0.0323 ; 0.0997 ; 0.0 
317.87328362464905 ; 0.0332 ; 0.0987 ; 0.0 
318.3738386631012 ; 0.0332 ; 0.0997 ; 0.0 
318.8743898868561 ; 0.0332 ; 0.0997 ; 0.0 
319.37496733665466 ; 0.0332 ; 0.0987 ; 0.0 
319.87550830841064 ; 0.0332 ; 0.0987 ; 0.0 
320.37620282173157 ; 0.0332 ; 0.0997 ; 0.0 
320.8768949508667 ; 0.0332 ; 0.0997 ; 0.0 
321.3775475025177 ; 0.0332 ; 0.0997 ; 0.0 
321.87821102142334 ; 0.0332 ; 0.0987 ; 0.0 
322.3787615299225 ; 0.0323 ; 0.0997 ; 0.0 
322.8793897628784 ; 0.0332 ; 0.0987 ; 0.0 
323.3801465034485 ; 0.0332 ; 0.0997 ; 0.0 
323.88079953193665 ; 0.0332 ; 0.0997 ; 0.0 
324.3814182281494 ; 0.0332 ; 0.0987 ; 0.0 
324.88197779655457 ; 0.0323 ; 0.0997 ; 0.0 
325.38265776634216 ; 0.0323 ; 0.0997 ; 0.0 
325.88277316093445 ; 0.0332 ; 0.0997 ; 0.0 
326.38346338272095 ; 0.0332 ; 0.0987 ; 0.0 
326.88413429260254 ; 0.0332 ; 0.0997 ; 0.0 
327.3846843242645 ; 0.0332 ; 0.0997 ; 0.0 
327.8852849006653 ; 0.0332 ; 0.0997 ; 0.0 
328.3860034942627 ; 0.0323 ; 0.0987 ; 0.0 
328.8866560459137 ; 0.0332 ; 0.0997 ; 0.0 
329.38730359077454 ; 0.0332 ; 0.0987 ; 0.0 
329.8879773616791 ; 0.0332 ; 0.0997 ; 0.0 
330.38863015174866 ; 0.0332 ; 0.0997 ; 0.0 
330.8893048763275 ; 0.0323 ; 0.0997 ; 0.0 
331.3899657726288 ; 0.0323 ; 0.0987 ; 0.0 
331.8906559944153 ; 0.0323 ; 0.0997 ; 0.0 
332.3912754058838 ; 0.0323 ; 0.0997 ; 0.0 
332.8918619155884 ; 0.0323 ; 0.0987 ; 0.0 
333.3925139904022 ; 0.0332 ; 0.0997 ; 0.0 
333.8931586742401 ; 0.0323 ; 0.0997 ; 0.0 
334.3938076496124 ; 0.0323 ; 0.0997 ; 0.0 
334.8944926261902 ; 0.0323 ; 0.0997 ; 0.0 
335.3951530456543 ; 0.0323 ; 0.0997 ; 0.0 
335.89585399627686 ; 0.0323 ; 0.0997 ; 0.0 
336.3964173793793 ; 0.0323 ; 0.0997 ; 0.0 
336.89707136154175 ; 0.0323 ; 0.0987 ; 0.0 
337.3977053165436 ; 0.0323 ; 0.0997 ; 0.0 
337.89840030670166 ; 0.0332 ; 0.0987 ; 0.0 
338.39877104759216 ; 0.0323 ; 0.0987 ; 0.0 
338.899356842041 ; 0.0323 ; 0.0997 ; 0.0 
339.3999137878418 ; 0.0332 ; 0.0997 ; 0.0 
339.9005184173584 ; 0.0332 ; 0.0997 ; 0.0 
340.40118741989136 ; 0.0323 ; 0.0987 ; 0.0 
340.9018876552582 ; 0.0332 ; 0.0987 ; 0.0 
341.4025740623474 ; 0.0323 ; 0.0987 ; 0.0 
341.90281224250793 ; 0.0323 ; 0.0987 ; 0.0 
342.4033682346344 ; 0.0332 ; 0.0997 ; 0.0 
342.9040415287018 ; 0.0323 ; 0.0997 ; 0.0 
343.4045321941376 ; 0.0332 ; 0.0997 ; 0.0 
343.9052572250366 ; 0.0323 ; 0.0987 ; 0.0 
344.4057970046997 ; 0.0332 ; 0.0997 ; 0.0 
344.90646052360535 ; 0.0323 ; 0.0987 ; 0.0 
345.40674781799316 ; 0.0323 ; 0.0997 ; 0.0 
345.9072515964508 ; 0.0323 ; 0.0987 ; 0.0 
346.407963514328 ; 0.0332 ; 0.0987 ; 0.0 
346.90862679481506 ; 0.0323 ; 0.0987 ; 0.0 
347.4093074798584 ; 0.0323 ; 0.0997 ; 0.0 
347.90998792648315 ; 0.0332 ; 0.0987 ; 0.0 
348.4106812477112 ; 0.0313 ; 0.0997 ; 0.0 
348.91132068634033 ; 0.0332 ; 0.0987 ; 0.0 
349.41187262535095 ; 0.0332 ; 0.0987 ; 0.0 
349.91250801086426 ; 0.0332 ; 0.0987 ; 0.0 
350.41326880455017 ; 0.0323 ; 0.0987 ; 0.0 
350.91391682624817 ; 0.0323 ; 0.0997 ; 0.0 
351.4145312309265 ; 0.0323 ; 0.0997 ; 0.0 
351.91517877578735 ; 0.0332 ; 0.0997 ; 0.0 
352.415531873703 ; 0.0323 ; 0.0997 ; 0.0 
352.91609025001526 ; 0.0323 ; 0.0997 ; 0.0 
353.4167592525482 ; 0.0323 ; 0.0997 ; 0.0 
353.91741037368774 ; 0.0323 ; 0.0987 ; 0.0 
354.4180431365967 ; 0.0323 ; 0.0987 ; 0.0 
354.9186809062958 ; 0.0323 ; 0.0997 ; 0.0 
355.4187595844269 ; 0.0323 ; 0.0997 ; 0.0 
355.9193117618561 ; 0.0323 ; 0.0997 ; 0.0 
356.4195046424866 ; 0.0323 ; 0.0997 ; 0.0 
356.9200441837311 ; 0.0323 ; 0.0997 ; 0.0 
357.4205746650696 ; 0.0332 ; 0.0987 ; 0.0 
357.921098947525 ; 0.0323 ; 0.0997 ; 0.0 
358.4217104911804 ; 0.0323 ; 0.0997 ; 0.0 
358.92227268218994 ; 0.0323 ; 0.0997 ; 0.0 
359.42264127731323 ; 0.0332 ; 0.0997 ; 0.0 
359.9231684207916 ; 0.0323 ; 0.0997 ; 0.0 
360.423691034317 ; 0.0323 ; 0.0997 ; 0.0 
360.9242432117462 ; 0.0323 ; 0.0987 ; 0.0 
361.4247567653656 ; 0.0313 ; 0.0997 ; 0.0 
361.9254081249237 ; 0.0323 ; 0.0997 ; 0.0 
362.4259424209595 ; 0.0323 ; 0.0987 ; 0.0 
362.9264929294586 ; 0.0323 ; 0.0997 ; 0.0 
363.4266793727875 ; 0.0313 ; 0.0997 ; 0.0 
363.9270136356354 ; 0.0323 ; 0.0997 ; 0.0 
364.42756485939026 ; 0.0332 ; 0.0997 ; 0.0 
364.92810249328613 ; 0.0313 ; 0.0987 ; 0.0 
365.42875599861145 ; 0.0323 ; 0.0997 ; 0.0 
365.92939496040344 ; 0.0323 ; 0.0997 ; 0.0 
366.43003821372986 ; 0.0323 ; 0.0997 ; 0.0 
366.9307351112366 ; 0.0323 ; 0.0987 ; 0.0 
367.4313008785248 ; 0.0323 ; 0.0987 ; 0.0 
367.93149065971375 ; 0.0323 ; 0.0997 ; 0.0 
368.4320547580719 ; 0.0323 ; 0.0987 ; 0.0 
368.9327480792999 ; 0.0313 ; 0.0997 ; 0.0 
369.43329668045044 ; 0.0323 ; 0.0987 ; 0.0 
369.9339292049408 ; 0.0313 ; 0.0997 ; 0.0 
370.43463945388794 ; 0.0323 ; 0.0987 ; 0.0 
370.93474864959717 ; 0.0332 ; 0.0997 ; 0.0 
371.43531012535095 ; 0.0323 ; 0.0997 ; 0.0 
371.93597388267517 ; 0.0323 ; 0.0987 ; 0.0 
372.43653202056885 ; 0.0313 ; 0.0987 ; 0.0 
372.9373197555542 ; 0.0323 ; 0.0997 ; 0.0 
373.4379873275757 ; 0.0323 ; 0.0997 ; 0.0 
373.9386532306671 ; 0.0313 ; 0.0997 ; 0.0 
374.4393091201782 ; 0.0313 ; 0.0997 ; 0.0 
374.93987584114075 ; 0.0313 ; 0.0997 ; 0.0 
375.4405379295349 ; 0.0313 ; 0.1007 ; 0.0 
375.9411861896515 ; 0.0323 ; 0.0987 ; 0.0 
376.44173789024353 ; 0.0323 ; 0.0997 ; 0.0 
376.9424138069153 ; 0.0323 ; 0.0997 ; 0.0 
377.44307589530945 ; 0.0313 ; 0.0997 ; 0.0 
377.9436559677124 ; 0.0313 ; 0.0997 ; 0.0 
378.4443111419678 ; 0.0313 ; 0.0997 ; 0.0 
378.94486379623413 ; 0.0323 ; 0.0987 ; 0.0 
379.44540071487427 ; 0.0323 ; 0.0987 ; 0.0 
379.9459533691406 ; 0.0313 ; 0.0987 ; 0.0 
380.44660687446594 ; 0.0323 ; 0.0997 ; 0.0 
380.947283744812 ; 0.0323 ; 0.0997 ; 0.0 
381.44796776771545 ; 0.0323 ; 0.0997 ; 0.0 
381.9486196041107 ; 0.0323 ; 0.0997 ; 0.0 
382.44915437698364 ; 0.0323 ; 0.0997 ; 0.0 
382.9498209953308 ; 0.0323 ; 0.0997 ; 0.0 
383.45037603378296 ; 0.0313 ; 0.0997 ; 0.0 
383.95067024230957 ; 0.0313 ; 0.0997 ; 0.0 
384.4512481689453 ; 0.0313 ; 0.0997 ; 0.0 
384.95180225372314 ; 0.0313 ; 0.0997 ; 0.0 
385.45238280296326 ; 0.0313 ; 0.0997 ; 0.0 
385.9525022506714 ; 0.0323 ; 0.0987 ; 0.0 
386.4530551433563 ; 0.0313 ; 0.0997 ; 0.0 
386.95368909835815 ; 0.0323 ; 0.0987 ; 0.0 
387.45434951782227 ; 0.0313 ; 0.0987 ; 0.0 
387.95468258857727 ; 0.0313 ; 0.0997 ; 0.0 
388.4549024105072 ; 0.0323 ; 0.0987 ; 0.0 
388.9554793834686 ; 0.0313 ; 0.0997 ; 0.0 
389.4561278820038 ; 0.0313 ; 0.0997 ; 0.0 
389.9567618370056 ; 0.0313 ; 0.0997 ; 0.0 
390.45730900764465 ; 0.0323 ; 0.0997 ; 0.0 
390.9579403400421 ; 0.0313 ; 0.0997 ; 0.0 
391.45850253105164 ; 0.0323 ; 0.0997 ; 0.0 
391.95866417884827 ; 0.0323 ; 0.0997 ; 0.0 
392.45875239372253 ; 0.0313 ; 0.0987 ; 0.0 
392.95931243896484 ; 0.0313 ; 0.0997 ; 0.0 
393.4600200653076 ; 0.0313 ; 0.0987 ; 0.0 
393.96067690849304 ; 0.0313 ; 0.0997 ; 0.0 
394.4613575935364 ; 0.0313 ; 0.0987 ; 0.0 
394.96200299263 ; 0.0313 ; 0.0987 ; 0.0 
395.46265053749084 ; 0.0313 ; 0.0997 ; 0.0 
395.96329617500305 ; 0.0313 ; 0.0997 ; 0.0 
396.463978767395 ; 0.0313 ; 0.0997 ; 0.0 
396.96462082862854 ; 0.0313 ; 0.0997 ; 0.0 
397.465270280838 ; 0.0313 ; 0.0997 ; 0.0 
397.96590995788574 ; 0.0323 ; 0.0987 ; 0.0 
398.4665927886963 ; 0.0313 ; 0.0987 ; 0.0 
398.96722531318665 ; 0.0313 ; 0.0997 ; 0.0 
399.467791557312 ; 0.0323 ; 0.0987 ; 0.0 
399.9684691429138 ; 0.0313 ; 0.0997 ; 0.0 
400.4691433906555 ; 0.0313 ; 0.0997 ; 0.0 
400.96993923187256 ; 0.0313 ; 0.0997 ; 0.0 
401.470596075058 ; 0.0313 ; 0.0987 ; 0.0 
401.9711797237396 ; 0.0323 ; 0.0997 ; 0.0 
402.47174310684204 ; 0.0313 ; 0.0987 ; 0.0 
402.97238779067993 ; 0.0313 ; 0.0997 ; 0.0 
403.47306060791016 ; 0.0323 ; 0.0987 ; 0.0 
403.9737024307251 ; 0.0313 ; 0.0987 ; 0.0 
404.47435116767883 ; 0.0313 ; 0.0997 ; 0.0 
404.9750096797943 ; 0.0313 ; 0.0987 ; 0.0 
405.47557187080383 ; 0.0313 ; 0.0997 ; 0.0 
405.9761984348297 ; 0.0313 ; 0.0997 ; 0.0 
406.47683930397034 ; 0.0313 ; 0.0997 ; 0.0 
406.97704792022705 ; 0.0313 ; 0.0987 ; 0.0 
407.47760462760925 ; 0.0323 ; 0.0987 ; 0.0 
407.9782304763794 ; 0.0313 ; 0.0987 ; 0.0 
408.47875928878784 ; 0.0313 ; 0.0997 ; 0.0 
408.9794137477875 ; 0.0313 ; 0.0997 ; 0.0 
409.4800956249237 ; 0.0313 ; 0.0997 ; 0.0 
409.9806606769562 ; 0.0313 ; 0.0997 ; 0.0 
410.4813084602356 ; 0.0323 ; 0.0987 ; 0.0 
410.9819848537445 ; 0.0313 ; 0.0987 ; 0.0 
411.4826719760895 ; 0.0313 ; 0.0987 ; 0.0 
411.98275327682495 ; 0.0313 ; 0.0997 ; 0.0 
412.48330450057983 ; 0.0313 ; 0.0987 ; 0.0 
412.9839813709259 ; 0.0313 ; 0.0997 ; 0.0 
413.48467540740967 ; 0.0313 ; 0.0997 ; 0.0 
413.9851598739624 ; 0.0313 ; 0.0987 ; 0.0 
414.4858183860779 ; 0.0313 ; 0.0997 ; 0.0 
414.986492395401 ; 0.0313 ; 0.0997 ; 0.0 
415.48678851127625 ; 0.0313 ; 0.0997 ; 0.0 
415.9874629974365 ; 0.0313 ; 0.0987 ; 0.0 
416.4881069660187 ; 0.0313 ; 0.0997 ; 0.0 
416.9887783527374 ; 0.0303 ; 0.0997 ; 0.0 
417.4894344806671 ; 0.0313 ; 0.0987 ; 0.0 
417.9900414943695 ; 0.0303 ; 0.0987 ; 0.0 
418.4906268119812 ; 0.0313 ; 0.0997 ; 0.0 
418.9913127422333 ; 0.0313 ; 0.0997 ; 0.0 
419.49195981025696 ; 0.0313 ; 0.0997 ; 0.0 
419.99261832237244 ; 0.0313 ; 0.0997 ; 0.0 
420.49326062202454 ; 0.0313 ; 0.0987 ; 0.0 
420.9939067363739 ; 0.0313 ; 0.0997 ; 0.0 
421.4945909976959 ; 0.0313 ; 0.0987 ; 0.0 
421.9952654838562 ; 0.0313 ; 0.0997 ; 0.0 
422.49589920043945 ; 0.0313 ; 0.0987 ; 0.0 
422.99645233154297 ; 0.0313 ; 0.0997 ; 0.0 
423.4971046447754 ; 0.0303 ; 0.0997 ; 0.0 
423.99776244163513 ; 0.0313 ; 0.0997 ; 0.0 
424.4983320236206 ; 0.0303 ; 0.0987 ; 0.0 
424.9987988471985 ; 0.0313 ; 0.0997 ; 0.0 
425.4994170665741 ; 0.0313 ; 0.0997 ; 0.0 
426.0000755786896 ; 0.0313 ; 0.0997 ; 0.0 
426.5006830692291 ; 0.0313 ; 0.0997 ; 0.0 
427.00135922431946 ; 0.0313 ; 0.0997 ; 0.0 
427.5020227432251 ; 0.0303 ; 0.0997 ; 0.0 
428.00270199775696 ; 0.0303 ; 0.0987 ; 0.0 
428.5033931732178 ; 0.0313 ; 0.0997 ; 0.0 
429.00394678115845 ; 0.0303 ; 0.0997 ; 0.0 
429.5045986175537 ; 0.0313 ; 0.0997 ; 0.0 
430.0052511692047 ; 0.0303 ; 0.0987 ; 0.0 
430.50595331192017 ; 0.0313 ; 0.0997 ; 0.0 
431.006671667099 ; 0.0313 ; 0.0997 ; 0.0 
431.5073297023773 ; 0.0313 ; 0.0997 ; 0.0 
432.0079987049103 ; 0.0313 ; 0.0987 ; 0.0 
432.50869154930115 ; 0.0303 ; 0.0997 ; 0.0 
433.00935411453247 ; 0.0303 ; 0.0997 ; 0.0 
433.5100185871124 ; 0.0313 ; 0.0987 ; 0.0 
434.01071286201477 ; 0.0303 ; 0.0987 ; 0.0 
434.51139092445374 ; 0.0303 ; 0.0987 ; 0.0 
435.01203513145447 ; 0.0313 ; 0.0997 ; 0.0 
435.5127203464508 ; 0.0313 ; 0.0997 ; 0.0 
