Temps[s] ; V0[V] ; V1[V] ; V2[V] 
217.25177693367004 ; 0.4868 ; 0.1222 ; 0.0 
217.7521357536316 ; 0.4878 ; 0.1232 ; 0.0 
218.25269103050232 ; 0.4868 ; 0.1222 ; 0.0 
218.7533040046692 ; 0.4868 ; 0.1222 ; 0.0 
219.2538402080536 ; 0.4868 ; 0.1222 ; 0.0 
219.75449681282043 ; 0.4868 ; 0.1232 ; 0.0 
220.25505661964417 ; 0.4868 ; 0.1222 ; 0.0 
220.7556595802307 ; 0.4878 ; 0.1222 ; 0.0 
221.25631880760193 ; 0.4878 ; 0.1232 ; 0.0 
221.75697422027588 ; 0.4878 ; 0.1232 ; 0.0 
222.25760102272034 ; 0.4878 ; 0.1232 ; 0.0 
222.7582516670227 ; 0.4878 ; 0.1232 ; 0.0 
223.25881958007812 ; 0.4878 ; 0.1241 ; 0.0 
223.7594599723816 ; 0.4878 ; 0.1241 ; 0.0 
224.26012110710144 ; 0.4878 ; 0.1241 ; 0.0 
224.76077246665955 ; 0.4878 ; 0.1232 ; 0.0 
225.2614221572876 ; 0.4878 ; 0.1241 ; 0.0 
225.76212525367737 ; 0.4878 ; 0.1232 ; 0.0 
226.26269507408142 ; 0.4878 ; 0.1241 ; 0.0 
226.76335644721985 ; 0.4878 ; 0.1232 ; 0.0 
227.26393103599548 ; 0.4878 ; 0.1241 ; 0.0 
227.76457715034485 ; 0.4878 ; 0.1241 ; 0.0 
228.26524710655212 ; 0.4878 ; 0.1241 ; 0.0 
228.76594042778015 ; 0.4878 ; 0.1251 ; 0.0 
229.26617765426636 ; 0.4878 ; 0.1251 ; 0.0 
229.7668263912201 ; 0.4878 ; 0.1251 ; 0.0 
230.2673840522766 ; 0.4878 ; 0.1241 ; 0.0 
230.76803827285767 ; 0.4878 ; 0.1241 ; 0.0 
231.26868104934692 ; 0.4878 ; 0.1251 ; 0.0 
231.76927542686462 ; 0.4878 ; 0.1251 ; 0.0 
232.2699556350708 ; 0.4878 ; 0.1251 ; 0.0 
232.77061200141907 ; 0.4888 ; 0.1251 ; 0.0 
233.2713108062744 ; 0.4878 ; 0.1251 ; 0.0 
233.77172541618347 ; 0.4878 ; 0.1251 ; 0.0 
234.27239894866943 ; 0.4888 ; 0.1251 ; 0.0 
234.772962808609 ; 0.4888 ; 0.1251 ; 0.0 
235.27361798286438 ; 0.4888 ; 0.1251 ; 0.0 
235.7743079662323 ; 0.4878 ; 0.1251 ; 0.0 
236.27497744560242 ; 0.4888 ; 0.1251 ; 0.0 
236.77564811706543 ; 0.4878 ; 0.1251 ; 0.0 
237.27632474899292 ; 0.4888 ; 0.1251 ; 0.0 
237.77701807022095 ; 0.4878 ; 0.1251 ; 0.0 
238.277685880661 ; 0.4878 ; 0.1261 ; 0.0 
238.77813029289246 ; 0.4888 ; 0.1261 ; 0.0 
239.2786886692047 ; 0.4888 ; 0.1261 ; 0.0 
239.77924466133118 ; 0.4888 ; 0.1261 ; 0.0 
240.2798035144806 ; 0.4888 ; 0.1261 ; 0.0 
240.7802927494049 ; 0.4888 ; 0.1261 ; 0.0 
241.28106236457825 ; 0.4888 ; 0.1261 ; 0.0 
241.78172183036804 ; 0.4888 ; 0.1261 ; 0.0 
242.28217673301697 ; 0.4888 ; 0.1261 ; 0.0 
242.7827353477478 ; 0.4888 ; 0.1261 ; 0.0 
243.28340673446655 ; 0.4897 ; 0.1261 ; 0.0 
243.78395915031433 ; 0.4888 ; 0.1261 ; 0.0 
244.2846143245697 ; 0.4897 ; 0.1261 ; 0.0 
244.7852771282196 ; 0.4888 ; 0.1271 ; 0.0 
245.28590631484985 ; 0.4897 ; 0.1261 ; 0.0 
245.7865526676178 ; 0.4888 ; 0.1261 ; 0.0 
246.28721737861633 ; 0.4888 ; 0.1271 ; 0.0 
246.7875862121582 ; 0.4897 ; 0.1261 ; 0.0 
247.28824520111084 ; 0.4897 ; 0.1271 ; 0.0 
247.78890919685364 ; 0.4888 ; 0.1271 ; 0.0 
248.2895233631134 ; 0.4897 ; 0.1271 ; 0.0 
248.79017519950867 ; 0.4897 ; 0.1271 ; 0.0 
249.29067754745483 ; 0.4897 ; 0.1271 ; 0.0 
249.79132056236267 ; 0.4888 ; 0.1271 ; 0.0 
250.29196429252625 ; 0.4897 ; 0.1271 ; 0.0 
250.7926516532898 ; 0.4897 ; 0.1271 ; 0.0 
251.29330921173096 ; 0.4888 ; 0.1271 ; 0.0 
251.79402089118958 ; 0.4897 ; 0.1281 ; 0.0 
252.29467296600342 ; 0.4897 ; 0.1281 ; 0.0 
252.79534649848938 ; 0.4888 ; 0.1271 ; 0.0 
253.295978307724 ; 0.4897 ; 0.1281 ; 0.0 
253.79667472839355 ; 0.4897 ; 0.1281 ; 0.0 
254.2973461151123 ; 0.4907 ; 0.1281 ; 0.0 
254.79800009727478 ; 0.4897 ; 0.1281 ; 0.0 
255.29858541488647 ; 0.4897 ; 0.1281 ; 0.0 
255.79923844337463 ; 0.4897 ; 0.1281 ; 0.0 
256.29980754852295 ; 0.4907 ; 0.1281 ; 0.0 
256.80049109458923 ; 0.4897 ; 0.1281 ; 0.0 
257.30118107795715 ; 0.4897 ; 0.1281 ; 0.0 
257.80184841156006 ; 0.4907 ; 0.129 ; 0.0 
258.30217456817627 ; 0.4897 ; 0.1281 ; 0.0 
258.80281591415405 ; 0.4897 ; 0.129 ; 0.0 
259.3034529685974 ; 0.4897 ; 0.129 ; 0.0 
259.8040952682495 ; 0.4907 ; 0.129 ; 0.0 
260.30464029312134 ; 0.4907 ; 0.1281 ; 0.0 
260.80518198013306 ; 0.4897 ; 0.129 ; 0.0 
261.305846452713 ; 0.4907 ; 0.129 ; 0.0 
261.8061525821686 ; 0.4907 ; 0.129 ; 0.0 
262.3068163394928 ; 0.4897 ; 0.129 ; 0.0 
262.8075222969055 ; 0.4907 ; 0.13 ; 0.0 
263.30823159217834 ; 0.4907 ; 0.13 ; 0.0 
263.8088176250458 ; 0.4907 ; 0.129 ; 0.0 
264.30946254730225 ; 0.4907 ; 0.129 ; 0.0 
264.8101079463959 ; 0.4907 ; 0.13 ; 0.0 
265.31077241897583 ; 0.4907 ; 0.13 ; 0.0 
265.81133365631104 ; 0.4907 ; 0.13 ; 0.0 
266.3119797706604 ; 0.4907 ; 0.13 ; 0.0 
266.81264424324036 ; 0.4907 ; 0.13 ; 0.0 
267.31328678131104 ; 0.4907 ; 0.13 ; 0.0 
267.81387662887573 ; 0.4917 ; 0.13 ; 0.0 
268.3140790462494 ; 0.4917 ; 0.131 ; 0.0 
268.8142011165619 ; 0.4907 ; 0.131 ; 0.0 
269.31479477882385 ; 0.4907 ; 0.131 ; 0.0 
269.81549763679504 ; 0.4917 ; 0.131 ; 0.0 
270.31605887413025 ; 0.4907 ; 0.131 ; 0.0 
270.81674671173096 ; 0.4917 ; 0.131 ; 0.0 
271.31739568710327 ; 0.4917 ; 0.13 ; 0.0 
271.8179564476013 ; 0.4917 ; 0.131 ; 0.0 
272.31864953041077 ; 0.4917 ; 0.131 ; 0.0 
272.8190162181854 ; 0.4917 ; 0.131 ; 0.0 
273.3196771144867 ; 0.4917 ; 0.131 ; 0.0 
273.82035398483276 ; 0.4917 ; 0.131 ; 0.0 
274.32100319862366 ; 0.4927 ; 0.132 ; 0.0 
274.8216736316681 ; 0.4917 ; 0.131 ; 0.0 
275.322322845459 ; 0.4917 ; 0.131 ; 0.0 
275.8229978084564 ; 0.4917 ; 0.132 ; 0.0 
276.3236458301544 ; 0.4917 ; 0.131 ; 0.0 
276.8242886066437 ; 0.4917 ; 0.132 ; 0.0 
277.324955701828 ; 0.4917 ; 0.132 ; 0.0 
277.8256413936615 ; 0.4927 ; 0.132 ; 0.0 
278.32629227638245 ; 0.4927 ; 0.1329 ; 0.0 
278.82698798179626 ; 0.4917 ; 0.132 ; 0.0 
279.3276410102844 ; 0.4927 ; 0.1329 ; 0.0 
279.8282871246338 ; 0.4927 ; 0.1329 ; 0.0 
280.3288254737854 ; 0.4927 ; 0.1329 ; 0.0 
280.8293821811676 ; 0.4927 ; 0.132 ; 0.0 
281.329954624176 ; 0.4927 ; 0.1329 ; 0.0 
281.8306133747101 ; 0.4927 ; 0.1329 ; 0.0 
282.3311643600464 ; 0.4927 ; 0.1329 ; 0.0 
282.83172154426575 ; 0.4927 ; 0.1329 ; 0.0 
283.33228850364685 ; 0.4927 ; 0.1329 ; 0.0 
283.8328175544739 ; 0.4936 ; 0.1329 ; 0.0 
284.33337473869324 ; 0.4927 ; 0.1329 ; 0.0 
284.83392667770386 ; 0.4936 ; 0.1339 ; 0.0 
285.33415365219116 ; 0.4927 ; 0.1339 ; 0.0 
285.8348116874695 ; 0.4936 ; 0.1339 ; 0.0 
286.3349792957306 ; 0.4936 ; 0.1339 ; 0.0 
286.83561635017395 ; 0.4936 ; 0.1339 ; 0.0 
287.3361728191376 ; 0.4946 ; 0.1339 ; 0.0 
287.8367340564728 ; 0.4946 ; 0.1339 ; 0.0 
288.33737325668335 ; 0.4936 ; 0.1339 ; 0.0 
288.8380208015442 ; 0.4936 ; 0.1349 ; 0.0 
289.33818435668945 ; 0.4946 ; 0.1349 ; 0.0 
289.83876371383667 ; 0.4936 ; 0.1349 ; 0.0 
290.3393232822418 ; 0.4936 ; 0.1349 ; 0.0 
290.83993577957153 ; 0.4946 ; 0.1349 ; 0.0 
291.34047055244446 ; 0.4936 ; 0.1349 ; 0.0 
291.841117143631 ; 0.4946 ; 0.1349 ; 0.0 
292.34179282188416 ; 0.4946 ; 0.1349 ; 0.0 
292.84234738349915 ; 0.4946 ; 0.1349 ; 0.0 
293.3429033756256 ; 0.4946 ; 0.1349 ; 0.0 
293.84359550476074 ; 0.4956 ; 0.1359 ; 0.0 
294.34424471855164 ; 0.4946 ; 0.1359 ; 0.0 
294.8448874950409 ; 0.4946 ; 0.1359 ; 0.0 
295.345419883728 ; 0.4956 ; 0.1359 ; 0.0 
295.84597730636597 ; 0.4956 ; 0.1359 ; 0.0 
296.3466217517853 ; 0.4956 ; 0.1359 ; 0.0 
296.8473038673401 ; 0.4956 ; 0.1369 ; 0.0 
297.34797763824463 ; 0.4946 ; 0.1369 ; 0.0 
297.84869503974915 ; 0.4956 ; 0.1369 ; 0.0 
298.3494381904602 ; 0.4956 ; 0.1369 ; 0.0 
298.8500769138336 ; 0.4966 ; 0.1369 ; 0.0 
299.3501455783844 ; 0.4966 ; 0.1369 ; 0.0 
299.8508081436157 ; 0.4966 ; 0.1378 ; 0.0 
300.3513693809509 ; 0.4956 ; 0.1378 ; 0.0 
300.85201120376587 ; 0.4966 ; 0.1378 ; 0.0 
301.3525743484497 ; 0.4966 ; 0.1378 ; 0.0 
301.85326504707336 ; 0.4966 ; 0.1378 ; 0.0 
302.3539116382599 ; 0.4966 ; 0.1388 ; 0.0 
302.8541610240936 ; 0.4966 ; 0.1378 ; 0.0 
303.35479855537415 ; 0.4966 ; 0.1388 ; 0.0 
303.85547280311584 ; 0.4976 ; 0.1388 ; 0.0 
304.3561120033264 ; 0.4966 ; 0.1388 ; 0.0 
304.8567862510681 ; 0.4966 ; 0.1388 ; 0.0 
305.35745310783386 ; 0.4976 ; 0.1388 ; 0.0 
305.8578715324402 ; 0.4976 ; 0.1388 ; 0.0 
306.35854053497314 ; 0.4976 ; 0.1398 ; 0.0 
306.8591830730438 ; 0.4976 ; 0.1408 ; 0.0 
307.3598623275757 ; 0.4976 ; 0.1398 ; 0.0 
307.8605101108551 ; 0.4976 ; 0.1398 ; 0.0 
308.36111211776733 ; 0.4985 ; 0.1408 ; 0.0 
308.86166739463806 ; 0.4985 ; 0.1398 ; 0.0 
309.3623249530792 ; 0.4985 ; 0.1408 ; 0.0 
309.86287212371826 ; 0.4985 ; 0.1408 ; 0.0 
310.36323404312134 ; 0.4985 ; 0.1408 ; 0.0 
310.8638880252838 ; 0.4995 ; 0.1417 ; 0.0 
311.36457991600037 ; 0.4995 ; 0.1408 ; 0.0 
311.86520981788635 ; 0.4995 ; 0.1417 ; 0.0 
312.3658890724182 ; 0.4995 ; 0.1417 ; 0.0 
312.8665692806244 ; 0.5005 ; 0.1417 ; 0.0 
313.36716079711914 ; 0.5005 ; 0.1417 ; 0.0 
313.86781787872314 ; 0.5005 ; 0.1417 ; 0.0 
314.3683590888977 ; 0.5005 ; 0.1427 ; 0.0 
314.86905312538147 ; 0.5005 ; 0.1427 ; 0.0 
315.36973309516907 ; 0.5015 ; 0.1437 ; 0.0 
315.87038397789 ; 0.5015 ; 0.1437 ; 0.0 
316.37103939056396 ; 0.5015 ; 0.1437 ; 0.0 
316.87171602249146 ; 0.5015 ; 0.1437 ; 0.0 
317.37238216400146 ; 0.5015 ; 0.1437 ; 0.0 
317.8730697631836 ; 0.5024 ; 0.1437 ; 0.0 
318.37375044822693 ; 0.5024 ; 0.1447 ; 0.0 
318.8740692138672 ; 0.5024 ; 0.1457 ; 0.0 
319.3746316432953 ; 0.5024 ; 0.1447 ; 0.0 
319.8752655982971 ; 0.5034 ; 0.1457 ; 0.0 
320.3758170604706 ; 0.5034 ; 0.1457 ; 0.0 
320.8764588832855 ; 0.5034 ; 0.1457 ; 0.0 
321.3770205974579 ; 0.5044 ; 0.1457 ; 0.0 
321.87749886512756 ; 0.5034 ; 0.1466 ; 0.0 
322.37816405296326 ; 0.5044 ; 0.1457 ; 0.0 
322.87872982025146 ; 0.5044 ; 0.1457 ; 0.0 
323.3792939186096 ; 0.5044 ; 0.1466 ; 0.0 
323.87993144989014 ; 0.5044 ; 0.1476 ; 0.0 
324.3806116580963 ; 0.5044 ; 0.1466 ; 0.0 
324.88127541542053 ; 0.5054 ; 0.1466 ; 0.0 
325.3819534778595 ; 0.5044 ; 0.1476 ; 0.0 
325.88282537460327 ; 0.5054 ; 0.1476 ; 0.0 
326.38311290740967 ; 0.5044 ; 0.1476 ; 0.0 
326.88378262519836 ; 0.5054 ; 0.1476 ; 0.0 
327.3845455646515 ; 0.5054 ; 0.1486 ; 0.0 
327.8851010799408 ; 0.5054 ; 0.1486 ; 0.0 
328.38578248023987 ; 0.5054 ; 0.1486 ; 0.0 
328.8864424228668 ; 0.5064 ; 0.1486 ; 0.0 
329.38708686828613 ; 0.5064 ; 0.1496 ; 0.0 
329.8877332210541 ; 0.5064 ; 0.1486 ; 0.0 
330.3882782459259 ; 0.5073 ; 0.1496 ; 0.0 
330.88895535469055 ; 0.5064 ; 0.1486 ; 0.0 
331.3896498680115 ; 0.5073 ; 0.1505 ; 0.0 
331.89029359817505 ; 0.5073 ; 0.1505 ; 0.0 
332.3908636569977 ; 0.5083 ; 0.1505 ; 0.0 
332.89152002334595 ; 0.5073 ; 0.1496 ; 0.0 
333.39222741127014 ; 0.5073 ; 0.1496 ; 0.0 
333.89296650886536 ; 0.5073 ; 0.1505 ; 0.0 
334.39363861083984 ; 0.5083 ; 0.1505 ; 0.0 
334.8941912651062 ; 0.5083 ; 0.1505 ; 0.0 
335.39474511146545 ; 0.5083 ; 0.1515 ; 0.0 
335.8953323364258 ; 0.5083 ; 0.1515 ; 0.0 
336.39590787887573 ; 0.5083 ; 0.1515 ; 0.0 
336.89646768569946 ; 0.5083 ; 0.1515 ; 0.0 
337.39719820022583 ; 0.5083 ; 0.1525 ; 0.0 
337.897873878479 ; 0.5093 ; 0.1515 ; 0.0 
338.39852809906006 ; 0.5093 ; 0.1525 ; 0.0 
338.89910078048706 ; 0.5093 ; 0.1525 ; 0.0 
339.39975333213806 ; 0.5093 ; 0.1525 ; 0.0 
339.90031147003174 ; 0.5093 ; 0.1525 ; 0.0 
340.4008927345276 ; 0.5103 ; 0.1525 ; 0.0 
340.9015700817108 ; 0.5093 ; 0.1535 ; 0.0 
341.40221118927 ; 0.5093 ; 0.1525 ; 0.0 
341.9027769565582 ; 0.5103 ; 0.1535 ; 0.0 
342.40340399742126 ; 0.5103 ; 0.1535 ; 0.0 
342.90404868125916 ; 0.5103 ; 0.1535 ; 0.0 
343.40469765663147 ; 0.5103 ; 0.1535 ; 0.0 
343.9053611755371 ; 0.5112 ; 0.1535 ; 0.0 
344.40602827072144 ; 0.5103 ; 0.1535 ; 0.0 
344.9065840244293 ; 0.5112 ; 0.1544 ; 0.0 
345.4072268009186 ; 0.5112 ; 0.1544 ; 0.0 
345.9079065322876 ; 0.5112 ; 0.1554 ; 0.0 
346.40849018096924 ; 0.5112 ; 0.1554 ; 0.0 
346.9091441631317 ; 0.5132 ; 0.1564 ; 0.0 
347.40981125831604 ; 0.5112 ; 0.1554 ; 0.0 
347.91015434265137 ; 0.5132 ; 0.1564 ; 0.0 
348.41070222854614 ; 0.5122 ; 0.1554 ; 0.0 
348.91125559806824 ; 0.5122 ; 0.1564 ; 0.0 
349.4119095802307 ; 0.5122 ; 0.1564 ; 0.0 
349.9125642776489 ; 0.5132 ; 0.1564 ; 0.0 
350.4131257534027 ; 0.5132 ; 0.1564 ; 0.0 
350.91380500793457 ; 0.5132 ; 0.1564 ; 0.0 
351.41444396972656 ; 0.5132 ; 0.1564 ; 0.0 
351.9150929450989 ; 0.5142 ; 0.1574 ; 0.0 
352.4156711101532 ; 0.5132 ; 0.1574 ; 0.0 
352.9163520336151 ; 0.5132 ; 0.1574 ; 0.0 
353.41689801216125 ; 0.5142 ; 0.1584 ; 0.0 
353.91746497154236 ; 0.5142 ; 0.1574 ; 0.0 
354.41821694374084 ; 0.5142 ; 0.1584 ; 0.0 
354.91888189315796 ; 0.5142 ; 0.1574 ; 0.0 
355.4194447994232 ; 0.5142 ; 0.1584 ; 0.0 
355.92010617256165 ; 0.5142 ; 0.1584 ; 0.0 
356.42076086997986 ; 0.5132 ; 0.1584 ; 0.0 
356.92144203186035 ; 0.5161 ; 0.1593 ; 0.0 
357.4220895767212 ; 0.5152 ; 0.1584 ; 0.0 
357.9227774143219 ; 0.5152 ; 0.1593 ; 0.0 
358.4233694076538 ; 0.5161 ; 0.1603 ; 0.0 
358.92402505874634 ; 0.5152 ; 0.1593 ; 0.0 
359.4246652126312 ; 0.5171 ; 0.1603 ; 0.0 
359.92529940605164 ; 0.5161 ; 0.1603 ; 0.0 
360.42585849761963 ; 0.5161 ; 0.1603 ; 0.0 
360.92651200294495 ; 0.5171 ; 0.1613 ; 0.0 
361.4271488189697 ; 0.5161 ; 0.1603 ; 0.0 
361.9274067878723 ; 0.5171 ; 0.1613 ; 0.0 
362.4280471801758 ; 0.5171 ; 0.1613 ; 0.0 
362.9286801815033 ; 0.5171 ; 0.1623 ; 0.0 
363.42924451828003 ; 0.5181 ; 0.1623 ; 0.0 
363.9297833442688 ; 0.5171 ; 0.1623 ; 0.0 
364.43010544776917 ; 0.5181 ; 0.1623 ; 0.0 
364.93065214157104 ; 0.5181 ; 0.1623 ; 0.0 
365.431193113327 ; 0.5181 ; 0.1623 ; 0.0 
365.93175506591797 ; 0.5191 ; 0.1632 ; 0.0 
366.4322946071625 ; 0.5191 ; 0.1632 ; 0.0 
366.93294286727905 ; 0.5191 ; 0.1632 ; 0.0 
367.4335389137268 ; 0.5191 ; 0.1642 ; 0.0 
367.9341688156128 ; 0.52 ; 0.1642 ; 0.0 
368.43476009368896 ; 0.5191 ; 0.1642 ; 0.0 
368.935320854187 ; 0.52 ; 0.1642 ; 0.0 
369.435875415802 ; 0.52 ; 0.1652 ; 0.0 
369.9364607334137 ; 0.52 ; 0.1652 ; 0.0 
370.4369475841522 ; 0.521 ; 0.1652 ; 0.0 
370.93757700920105 ; 0.521 ; 0.1662 ; 0.0 
371.4381732940674 ; 0.521 ; 0.1652 ; 0.0 
371.93874430656433 ; 0.521 ; 0.1662 ; 0.0 
372.4390618801117 ; 0.522 ; 0.1662 ; 0.0 
372.9396347999573 ; 0.522 ; 0.1662 ; 0.0 
373.4403052330017 ; 0.522 ; 0.1672 ; 0.0 
373.94092774391174 ; 0.523 ; 0.1672 ; 0.0 
374.4415566921234 ; 0.522 ; 0.1681 ; 0.0 
374.94215083122253 ; 0.522 ; 0.1672 ; 0.0 
375.4427149295807 ; 0.523 ; 0.1681 ; 0.0 
375.9432725906372 ; 0.523 ; 0.1681 ; 0.0 
376.4438261985779 ; 0.523 ; 0.1681 ; 0.0 
376.94450974464417 ; 0.5239 ; 0.1681 ; 0.0 
377.44515347480774 ; 0.5239 ; 0.1691 ; 0.0 
377.9458258152008 ; 0.5239 ; 0.1691 ; 0.0 
378.4464781284332 ; 0.5249 ; 0.1701 ; 0.0 
378.947154045105 ; 0.5249 ; 0.1701 ; 0.0 
379.4477059841156 ; 0.5249 ; 0.1701 ; 0.0 
379.948255777359 ; 0.5249 ; 0.1711 ; 0.0 
380.4489243030548 ; 0.5259 ; 0.1711 ; 0.0 
380.9496021270752 ; 0.5269 ; 0.172 ; 0.0 
381.4501452445984 ; 0.5279 ; 0.173 ; 0.0 
381.95070219039917 ; 0.5269 ; 0.173 ; 0.0 
382.45124769210815 ; 0.5279 ; 0.173 ; 0.0 
382.9519145488739 ; 0.5279 ; 0.173 ; 0.0 
383.45209860801697 ; 0.5298 ; 0.174 ; 0.0 
383.9527850151062 ; 0.5288 ; 0.174 ; 0.0 
384.4534795284271 ; 0.5298 ; 0.175 ; 0.0 
384.9541537761688 ; 0.5298 ; 0.175 ; 0.0 
385.4547030925751 ; 0.5308 ; 0.176 ; 0.0 
385.9554138183594 ; 0.5308 ; 0.176 ; 0.0 
386.4560787677765 ; 0.5318 ; 0.1769 ; 0.0 
386.95675921440125 ; 0.5318 ; 0.1779 ; 0.0 
387.4574193954468 ; 0.5327 ; 0.1779 ; 0.0 
387.9580898284912 ; 0.5318 ; 0.1779 ; 0.0 
388.45865511894226 ; 0.5327 ; 0.1779 ; 0.0 
388.9593560695648 ; 0.5327 ; 0.1779 ; 0.0 
389.46000504493713 ; 0.5337 ; 0.1799 ; 0.0 
389.96068692207336 ; 0.5337 ; 0.1799 ; 0.0 
390.46134066581726 ; 0.5347 ; 0.1808 ; 0.0 
390.9619779586792 ; 0.5347 ; 0.1808 ; 0.0 
391.4620523452759 ; 0.5347 ; 0.1808 ; 0.0 
391.9626045227051 ; 0.5347 ; 0.1808 ; 0.0 
392.46316480636597 ; 0.5357 ; 0.1818 ; 0.0 
392.9637188911438 ; 0.5367 ; 0.1818 ; 0.0 
393.4642651081085 ; 0.5376 ; 0.1828 ; 0.0 
393.96479392051697 ; 0.5376 ; 0.1828 ; 0.0 
394.4653527736664 ; 0.5386 ; 0.1838 ; 0.0 
394.9658749103546 ; 0.5386 ; 0.1838 ; 0.0 
395.46606040000916 ; 0.5396 ; 0.1848 ; 0.0 
395.9665834903717 ; 0.5396 ; 0.1848 ; 0.0 
396.4671323299408 ; 0.5396 ; 0.1848 ; 0.0 
396.96768045425415 ; 0.5396 ; 0.1857 ; 0.0 
397.468275308609 ; 0.5406 ; 0.1867 ; 0.0 
397.9688105583191 ; 0.5415 ; 0.1867 ; 0.0 
398.46907353401184 ; 0.5415 ; 0.1877 ; 0.0 
398.9696867465973 ; 0.5425 ; 0.1887 ; 0.0 
399.4700632095337 ; 0.5425 ; 0.1877 ; 0.0 
399.97062039375305 ; 0.5435 ; 0.1887 ; 0.0 
400.4711594581604 ; 0.5435 ; 0.1887 ; 0.0 
400.97171211242676 ; 0.5445 ; 0.1896 ; 0.0 
401.4722592830658 ; 0.5435 ; 0.1906 ; 0.0 
401.9727864265442 ; 0.5445 ; 0.1906 ; 0.0 
402.47329473495483 ; 0.5455 ; 0.1906 ; 0.0 
402.97383403778076 ; 0.5455 ; 0.1916 ; 0.0 
403.4740500450134 ; 0.5464 ; 0.1926 ; 0.0 
403.97462034225464 ; 0.5464 ; 0.1926 ; 0.0 
404.47514724731445 ; 0.5474 ; 0.1935 ; 0.0 
404.97568249702454 ; 0.5474 ; 0.1935 ; 0.0 
405.4762234687805 ; 0.5484 ; 0.1945 ; 0.0 
405.97684621810913 ; 0.5484 ; 0.1955 ; 0.0 
406.47737407684326 ; 0.5494 ; 0.1955 ; 0.0 
406.9779875278473 ; 0.5494 ; 0.1965 ; 0.0 
407.4781177043915 ; 0.5503 ; 0.1965 ; 0.0 
407.97865867614746 ; 0.5513 ; 0.1965 ; 0.0 
408.47920989990234 ; 0.5513 ; 0.1975 ; 0.0 
408.97946071624756 ; 0.5523 ; 0.1984 ; 0.0 
409.4799873828888 ; 0.5523 ; 0.1984 ; 0.0 
409.9805188179016 ; 0.5523 ; 0.1994 ; 0.0 
410.48105025291443 ; 0.5533 ; 0.1994 ; 0.0 
410.981591463089 ; 0.5533 ; 0.1994 ; 0.0 
411.4820930957794 ; 0.5543 ; 0.2004 ; 0.0 
411.98264241218567 ; 0.5543 ; 0.2014 ; 0.0 
412.4831826686859 ; 0.5562 ; 0.2014 ; 0.0 
412.983713388443 ; 0.5562 ; 0.2033 ; 0.0 
413.48427844047546 ; 0.5572 ; 0.2033 ; 0.0 
413.9849169254303 ; 0.5572 ; 0.2033 ; 0.0 
414.48541045188904 ; 0.5572 ; 0.2043 ; 0.0 
414.9859564304352 ; 0.5582 ; 0.2043 ; 0.0 
415.4860315322876 ; 0.5582 ; 0.2043 ; 0.0 
415.9865629673004 ; 0.5591 ; 0.2053 ; 0.0 
416.48710203170776 ; 0.5591 ; 0.2053 ; 0.0 
416.98765754699707 ; 0.5591 ; 0.2063 ; 0.0 
417.4881856441498 ; 0.5601 ; 0.2063 ; 0.0 
417.98874282836914 ; 0.5601 ; 0.2072 ; 0.0 
418.4892909526825 ; 0.5611 ; 0.2072 ; 0.0 
418.98981404304504 ; 0.5611 ; 0.2082 ; 0.0 
419.49006485939026 ; 0.5611 ; 0.2082 ; 0.0 
419.9905881881714 ; 0.563 ; 0.2092 ; 0.0 
420.49112486839294 ; 0.563 ; 0.2102 ; 0.0 
420.99168515205383 ; 0.563 ; 0.2102 ; 0.0 
421.492299079895 ; 0.564 ; 0.2111 ; 0.0 
421.9929187297821 ; 0.565 ; 0.2111 ; 0.0 
422.49346923828125 ; 0.565 ; 0.2121 ; 0.0 
422.9941098690033 ; 0.565 ; 0.2121 ; 0.0 
423.4945752620697 ; 0.565 ; 0.2121 ; 0.0 
423.9951260089874 ; 0.565 ; 0.2131 ; 0.0 
424.4957311153412 ; 0.567 ; 0.2131 ; 0.0 
424.9962658882141 ; 0.567 ; 0.2131 ; 0.0 
425.4969279766083 ; 0.567 ; 0.2141 ; 0.0 
425.9975576400757 ; 0.5679 ; 0.2141 ; 0.0 
426.4980456829071 ; 0.5679 ; 0.2151 ; 0.0 
426.998149394989 ; 0.5679 ; 0.2151 ; 0.0 
427.4983139038086 ; 0.5689 ; 0.216 ; 0.0 
427.99887776374817 ; 0.5689 ; 0.216 ; 0.0 
428.4994125366211 ; 0.5699 ; 0.216 ; 0.0 
428.99993896484375 ; 0.5699 ; 0.216 ; 0.0 
429.50047850608826 ; 0.5689 ; 0.217 ; 0.0 
430.0010566711426 ; 0.5699 ; 0.217 ; 0.0 
430.50162053108215 ; 0.5709 ; 0.217 ; 0.0 
431.0020787715912 ; 0.5709 ; 0.218 ; 0.0 
431.50262570381165 ; 0.5709 ; 0.218 ; 0.0 
432.0031487941742 ; 0.5718 ; 0.219 ; 0.0 
432.5037064552307 ; 0.5718 ; 0.218 ; 0.0 
433.0043351650238 ; 0.5718 ; 0.219 ; 0.0 
433.50498056411743 ; 0.5718 ; 0.219 ; 0.0 
434.00553464889526 ; 0.5728 ; 0.2199 ; 0.0 
434.5060465335846 ; 0.5728 ; 0.2199 ; 0.0 
435.0065975189209 ; 0.5728 ; 0.2199 ; 0.0 
435.5071642398834 ; 0.5728 ; 0.2209 ; 0.0 
436.00779390335083 ; 0.5728 ; 0.2209 ; 0.0 
436.508421421051 ; 0.5738 ; 0.2209 ; 0.0 
437.0090653896332 ; 0.5738 ; 0.2209 ; 0.0 
