Temps[s] ; V0[V] ; V1[V] ; V2[V] 
20.52474594116211 ; 0.2023 ; 0.0 ; 0.0 
21.025288581848145 ; 0.2053 ; 0.0 ; 0.0 
21.52562117576599 ; 0.2092 ; 0.0 ; 0.0 
22.02618908882141 ; 0.2102 ; 0.0 ; 0.0 
22.526755571365356 ; 0.2141 ; 0.0 ; 0.0 
23.027311086654663 ; 0.217 ; 0.0 ; 0.0 
23.527932167053223 ; 0.219 ; 0.0 ; 0.0 
24.028546810150146 ; 0.2219 ; 0.0 ; 0.0 
24.529129028320312 ; 0.2248 ; 0.0 ; 0.0 
25.02969002723694 ; 0.2268 ; 0.0 ; 0.0 
25.530223846435547 ; 0.2287 ; 0.0 ; 0.0 
26.030766010284424 ; 0.2307 ; 0.0 ; 0.0 
26.53140377998352 ; 0.2326 ; 0.0 ; 0.0 
27.0319185256958 ; 0.2346 ; 0.0 ; 0.0 
27.532545804977417 ; 0.2366 ; 0.0 ; 0.0 
28.033175945281982 ; 0.2405 ; 0.0 ; 0.0 
28.53363037109375 ; 0.2405 ; 0.0 ; 0.0 
29.03418278694153 ; 0.2424 ; 0.0 ; 0.0 
29.534754991531372 ; 0.2454 ; 0.0 ; 0.0 
30.035305500030518 ; 0.2473 ; 0.0 ; 0.0 
30.53543972969055 ; 0.2493 ; 0.0 ; 0.0 
31.036075592041016 ; 0.2502 ; 0.0 ; 0.0 
31.536701440811157 ; 0.2532 ; 0.0 ; 0.0 
32.0372998714447 ; 0.2542 ; 0.0 ; 0.0 
32.537922382354736 ; 0.2571 ; 0.0 ; 0.0 
33.03845024108887 ; 0.2581 ; 0.0 ; 0.0 
33.538989305496216 ; 0.261 ; 0.0 ; 0.0 
34.03965926170349 ; 0.263 ; 0.0 ; 0.0 
34.54028010368347 ; 0.2639 ; 0.0 ; 0.0 
35.0408980846405 ; 0.2659 ; 0.0 ; 0.0 
35.54141545295715 ; 0.2678 ; 0.0 ; 0.0 
36.04162859916687 ; 0.2698 ; 0.0 ; 0.0 
36.542192220687866 ; 0.2717 ; 0.0 ; 0.0 
37.04275345802307 ; 0.2737 ; 0.0 ; 0.0 
37.54329061508179 ; 0.2747 ; 0.0 ; 0.0 
38.04384636878967 ; 0.2766 ; 0.0 ; 0.0 
38.54444694519043 ; 0.2786 ; 0.0 ; 0.0 
39.044989347457886 ; 0.2805 ; 0.0 ; 0.0 
39.5456166267395 ; 0.2815 ; 0.0 ; 0.0 
40.04628014564514 ; 0.2835 ; 0.0 ; 0.0 
40.546833992004395 ; 0.2845 ; 0.0 ; 0.0 
41.047372817993164 ; 0.2864 ; 0.0 ; 0.0 
41.547900676727295 ; 0.2864 ; 0.0 ; 0.0 
42.048458099365234 ; 0.2884 ; 0.0 ; 0.0 
42.548996925354004 ; 0.2903 ; 0.0 ; 0.0 
43.049625635147095 ; 0.2913 ; 0.0 ; 0.0 
43.54968476295471 ; 0.2923 ; 0.0 ; 0.0 
44.05025124549866 ; 0.2933 ; 0.002 ; 0.0 
44.55082058906555 ; 0.2933 ; 0.0039 ; 0.0 
45.05144643783569 ; 0.2952 ; 0.0059 ; 0.0 
45.552074909210205 ; 0.2972 ; 0.0225 ; 0.0 
46.05271601676941 ; 0.2991 ; 0.0244 ; 0.0 
46.55328726768494 ; 0.2991 ; 0.0391 ; 0.0 
47.053693771362305 ; 0.3001 ; 0.0518 ; 0.0 
47.554243087768555 ; 0.3011 ; 0.045 ; 0.0 
48.054892778396606 ; 0.303 ; 0.0469 ; 0.0 
48.55552577972412 ; 0.304 ; 0.0469 ; 0.0 
49.05612301826477 ; 0.305 ; 0.0469 ; 0.0 
49.556743144989014 ; 0.3079 ; 0.0489 ; 0.0 
50.05740761756897 ; 0.3079 ; 0.0518 ; 0.0 
50.55807113647461 ; 0.3089 ; 0.0528 ; 0.0 
51.058244943618774 ; 0.3099 ; 0.0606 ; 0.0 
51.55892753601074 ; 0.3118 ; 0.1349 ; 0.0 
52.05959701538086 ; 0.3128 ; 0.0899 ; 0.0 
52.56027841567993 ; 0.3128 ; 0.0841 ; 0.0 
53.060957193374634 ; 0.3138 ; 0.086 ; 0.0 
53.56164240837097 ; 0.3148 ; 0.0929 ; 0.0 
54.06230545043945 ; 0.3167 ; 0.1017 ; 0.0 
54.562955379486084 ; 0.3177 ; 0.0978 ; 0.0 
55.06310200691223 ; 0.3187 ; 0.087 ; 0.0 
55.56381011009216 ; 0.3206 ; 0.0841 ; 0.0 
56.06446409225464 ; 0.3216 ; 0.0841 ; 0.0 
56.56502366065979 ; 0.3226 ; 0.0841 ; 0.0 
57.06570911407471 ; 0.3245 ; 0.087 ; 0.0 
57.5663628578186 ; 0.3265 ; 0.0919 ; 0.0 
58.06704616546631 ; 0.3275 ; 0.088 ; 0.0 
58.56767702102661 ; 0.3294 ; 0.0938 ; 0.0 
59.06829810142517 ; 0.3304 ; 0.0919 ; 0.0 
59.568981885910034 ; 0.3324 ; 0.0909 ; 0.0 
60.06966519355774 ; 0.3343 ; 0.0929 ; 0.0 
60.570324182510376 ; 0.3363 ; 0.0948 ; 0.0 
61.07100558280945 ; 0.3382 ; 0.0958 ; 0.0 
61.571579456329346 ; 0.3392 ; 0.0909 ; 0.0 
62.07228875160217 ; 0.3412 ; 0.0909 ; 0.0 
62.5728497505188 ; 0.3431 ; 0.0958 ; 0.0 
63.073482275009155 ; 0.346 ; 0.1046 ; 0.0 
63.57412838935852 ; 0.347 ; 0.1017 ; 0.0 
64.0747811794281 ; 0.348 ; 0.1007 ; 0.0 
64.57541918754578 ; 0.35 ; 0.1017 ; 0.0 
65.0760703086853 ; 0.3519 ; 0.1026 ; 0.0 
65.57670044898987 ; 0.3539 ; 0.1065 ; 0.0 
66.07734489440918 ; 0.3548 ; 0.1065 ; 0.0 
66.57760453224182 ; 0.3568 ; 0.1114 ; 0.0 
67.07815504074097 ; 0.3587 ; 0.1085 ; 0.0 
67.57890009880066 ; 0.3597 ; 0.1065 ; 0.0 
68.07954907417297 ; 0.3617 ; 0.1105 ; 0.0 
68.58017945289612 ; 0.3636 ; 0.1124 ; 0.0 
69.08086204528809 ; 0.3636 ; 0.1153 ; 0.0 
69.58150482177734 ; 0.3656 ; 0.1163 ; 0.0 
70.08205223083496 ; 0.3675 ; 0.1183 ; 0.0 
70.58220148086548 ; 0.3675 ; 0.1134 ; 0.0 
71.08286786079407 ; 0.3695 ; 0.1134 ; 0.0 
71.58349299430847 ; 0.3695 ; 0.1163 ; 0.0 
72.0841588973999 ; 0.3705 ; 0.1144 ; 0.0 
72.58482313156128 ; 0.3715 ; 0.1183 ; 0.0 
73.08548426628113 ; 0.3724 ; 0.1183 ; 0.0 
73.58615446090698 ; 0.3734 ; 0.1173 ; 0.0 
74.08682298660278 ; 0.3734 ; 0.1202 ; 0.0 
74.5874810218811 ; 0.3734 ; 0.1173 ; 0.0 
75.08813905715942 ; 0.3744 ; 0.1153 ; 0.0 
75.58875441551208 ; 0.3744 ; 0.1193 ; 0.0 
76.08939337730408 ; 0.3763 ; 0.1183 ; 0.0 
76.58970546722412 ; 0.3754 ; 0.1202 ; 0.0 
77.09035968780518 ; 0.3754 ; 0.1232 ; 0.0 
77.59091758728027 ; 0.3754 ; 0.1193 ; 0.0 
78.09157681465149 ; 0.3754 ; 0.1202 ; 0.0 
78.59220552444458 ; 0.3754 ; 0.1173 ; 0.0 
79.09276509284973 ; 0.3763 ; 0.1232 ; 0.0 
79.59338712692261 ; 0.3763 ; 0.1193 ; 0.0 
80.09370374679565 ; 0.3773 ; 0.1251 ; 0.0 
80.59425926208496 ; 0.3773 ; 0.1222 ; 0.0 
81.09492635726929 ; 0.3773 ; 0.1212 ; 0.0 
81.5955924987793 ; 0.3773 ; 0.1202 ; 0.0 
82.09625887870789 ; 0.3773 ; 0.1193 ; 0.0 
82.59693956375122 ; 0.3773 ; 0.1202 ; 0.0 
83.09762811660767 ; 0.3773 ; 0.1232 ; 0.0 
83.59829425811768 ; 0.3773 ; 0.1183 ; 0.0 
84.09906125068665 ; 0.3773 ; 0.1183 ; 0.0 
84.59974265098572 ; 0.3783 ; 0.1261 ; 0.0 
85.10038709640503 ; 0.3783 ; 0.1202 ; 0.0 
85.6010525226593 ; 0.3783 ; 0.1261 ; 0.0 
86.10175395011902 ; 0.3783 ; 0.1173 ; 0.0 
86.60228323936462 ; 0.3793 ; 0.13 ; 0.0 
87.10281658172607 ; 0.3793 ; 0.1408 ; 0.0 
87.60336089134216 ; 0.3783 ; 0.132 ; 0.0 
88.10387873649597 ; 0.3783 ; 0.1271 ; 0.0 
88.60451912879944 ; 0.3793 ; 0.1447 ; 0.0 
89.10516738891602 ; 0.3793 ; 0.1476 ; 0.0 
89.60561013221741 ; 0.3793 ; 0.1447 ; 0.0 
90.10613512992859 ; 0.3793 ; 0.1457 ; 0.0 
90.60666608810425 ; 0.3803 ; 0.1349 ; 0.0 
91.10722041130066 ; 0.3793 ; 0.1378 ; 0.0 
91.607750415802 ; 0.3793 ; 0.131 ; 0.0 
92.10844421386719 ; 0.3803 ; 0.132 ; 0.0 
92.60900545120239 ; 0.3803 ; 0.13 ; 0.0 
93.1095278263092 ; 0.3793 ; 0.129 ; 0.0 
93.60969614982605 ; 0.3803 ; 0.13 ; 0.0 
94.11026167869568 ; 0.3803 ; 0.1222 ; 0.0 
94.61090636253357 ; 0.3803 ; 0.1193 ; 0.0 
95.1114559173584 ; 0.3803 ; 0.1202 ; 0.0 
95.61197853088379 ; 0.3812 ; 0.1173 ; 0.0 
96.11251139640808 ; 0.3803 ; 0.1163 ; 0.0 
96.61312770843506 ; 0.3803 ; 0.1163 ; 0.0 
97.11374378204346 ; 0.3812 ; 0.1232 ; 0.0 
97.61430668830872 ; 0.3812 ; 0.1193 ; 0.0 
98.11487245559692 ; 0.3812 ; 0.1163 ; 0.0 
98.61540794372559 ; 0.3812 ; 0.1202 ; 0.0 
99.11610460281372 ; 0.3812 ; 0.1163 ; 0.0 
99.61666798591614 ; 0.3822 ; 0.1232 ; 0.0 
100.11724352836609 ; 0.3822 ; 0.1173 ; 0.0 
100.61788630485535 ; 0.3812 ; 0.1232 ; 0.0 
101.11858415603638 ; 0.3822 ; 0.1398 ; 0.0 
101.61905360221863 ; 0.3832 ; 0.1437 ; 0.0 
102.11970496177673 ; 0.3822 ; 0.1369 ; 0.0 
102.620352268219 ; 0.3822 ; 0.1349 ; 0.0 
103.12099385261536 ; 0.3832 ; 0.132 ; 0.0 
103.62164187431335 ; 0.3832 ; 0.1828 ; 0.0 
104.12221360206604 ; 0.3822 ; 0.1095 ; 0.0 
104.62276291847229 ; 0.3832 ; 0.1241 ; 0.0 
105.1234347820282 ; 0.3832 ; 0.1183 ; 0.0 
105.62411737442017 ; 0.3832 ; 0.1281 ; 0.0 
106.12466645240784 ; 0.3842 ; 0.1261 ; 0.0 
106.62536096572876 ; 0.3832 ; 0.131 ; 0.0 
107.12600564956665 ; 0.3842 ; 0.1173 ; 0.0 
107.62668657302856 ; 0.3842 ; 0.1251 ; 0.0 
108.12725949287415 ; 0.3842 ; 0.1271 ; 0.0 
108.62791132926941 ; 0.3842 ; 0.1251 ; 0.0 
109.12854886054993 ; 0.3842 ; 0.1437 ; 0.0 
109.6292188167572 ; 0.3842 ; 0.1339 ; 0.0 
110.12985348701477 ; 0.3851 ; 0.131 ; 0.0 
110.63054299354553 ; 0.3842 ; 0.1163 ; 0.0 
111.13126921653748 ; 0.3851 ; 0.1281 ; 0.0 
111.63182640075684 ; 0.3851 ; 0.1251 ; 0.0 
112.13251042366028 ; 0.3851 ; 0.1281 ; 0.0 
112.63307213783264 ; 0.3851 ; 0.1212 ; 0.0 
113.13360476493835 ; 0.3851 ; 0.1222 ; 0.0 
113.63413643836975 ; 0.3861 ; 0.1251 ; 0.0 
114.1347143650055 ; 0.3861 ; 0.129 ; 0.0 
114.63527512550354 ; 0.3861 ; 0.1232 ; 0.0 
115.13582134246826 ; 0.3861 ; 0.1232 ; 0.0 
115.63637161254883 ; 0.3861 ; 0.1193 ; 0.0 
116.13691520690918 ; 0.3861 ; 0.1222 ; 0.0 
116.63743162155151 ; 0.3871 ; 0.1232 ; 0.0 
117.13776683807373 ; 0.3871 ; 0.1193 ; 0.0 
117.63833117485046 ; 0.3871 ; 0.1183 ; 0.0 
118.13886666297913 ; 0.3871 ; 0.1232 ; 0.0 
118.63943195343018 ; 0.3881 ; 0.1173 ; 0.0 
119.14010572433472 ; 0.3881 ; 0.1271 ; 0.0 
119.6406352519989 ; 0.3881 ; 0.1222 ; 0.0 
120.14128041267395 ; 0.3881 ; 0.1251 ; 0.0 
120.641934633255 ; 0.3891 ; 0.1281 ; 0.0 
121.14257431030273 ; 0.3891 ; 0.1271 ; 0.0 
121.64314293861389 ; 0.3881 ; 0.1251 ; 0.0 
122.14368724822998 ; 0.3881 ; 0.1202 ; 0.0 
122.64421534538269 ; 0.3891 ; 0.1212 ; 0.0 
123.14475965499878 ; 0.3891 ; 0.1232 ; 0.0 
123.64527630805969 ; 0.3891 ; 0.1251 ; 0.0 
124.14559864997864 ; 0.391 ; 0.1251 ; 0.0 
124.64574098587036 ; 0.3891 ; 0.1222 ; 0.0 
125.1462676525116 ; 0.3891 ; 0.1222 ; 0.0 
125.64687514305115 ; 0.3891 ; 0.1222 ; 0.0 
126.1475658416748 ; 0.39 ; 0.1251 ; 0.0 
126.64809513092041 ; 0.39 ; 0.1281 ; 0.0 
127.14872217178345 ; 0.391 ; 0.1241 ; 0.0 
127.64939141273499 ; 0.391 ; 0.131 ; 0.0 
128.14962816238403 ; 0.391 ; 0.1271 ; 0.0 
128.6496992111206 ; 0.391 ; 0.129 ; 0.0 
129.15036368370056 ; 0.391 ; 0.1261 ; 0.0 
129.65092277526855 ; 0.391 ; 0.1212 ; 0.0 
130.15159344673157 ; 0.391 ; 0.1212 ; 0.0 
130.6523778438568 ; 0.392 ; 0.1202 ; 0.0 
131.1530339717865 ; 0.392 ; 0.1183 ; 0.0 
131.65359592437744 ; 0.392 ; 0.1202 ; 0.0 
132.15428280830383 ; 0.392 ; 0.1222 ; 0.0 
132.65481305122375 ; 0.392 ; 0.1261 ; 0.0 
133.1554479598999 ; 0.393 ; 0.1261 ; 0.0 
133.6560468673706 ; 0.392 ; 0.132 ; 0.0 
134.1566321849823 ; 0.392 ; 0.1251 ; 0.0 
134.65719604492188 ; 0.393 ; 0.1261 ; 0.0 
135.15781331062317 ; 0.393 ; 0.1261 ; 0.0 
135.65845489501953 ; 0.393 ; 0.1251 ; 0.0 
136.15902185440063 ; 0.393 ; 0.1232 ; 0.0 
136.65969848632812 ; 0.393 ; 0.1241 ; 0.0 
137.16034150123596 ; 0.3939 ; 0.1251 ; 0.0 
137.66102290153503 ; 0.3939 ; 0.1271 ; 0.0 
138.1615936756134 ; 0.3939 ; 0.1261 ; 0.0 
138.66221642494202 ; 0.3939 ; 0.1261 ; 0.0 
139.1627881526947 ; 0.3939 ; 0.1232 ; 0.0 
139.66339898109436 ; 0.3949 ; 0.1212 ; 0.0 
140.16394639015198 ; 0.3949 ; 0.13 ; 0.0 
140.66463494300842 ; 0.3939 ; 0.1202 ; 0.0 
141.1655216217041 ; 0.3949 ; 0.1251 ; 0.0 
141.6656060218811 ; 0.3949 ; 0.1222 ; 0.0 
142.16616582870483 ; 0.3949 ; 0.1232 ; 0.0 
142.6667103767395 ; 0.3949 ; 0.1202 ; 0.0 
143.16726064682007 ; 0.3949 ; 0.13 ; 0.0 
143.66781854629517 ; 0.3959 ; 0.1232 ; 0.0 
144.16837787628174 ; 0.3959 ; 0.1339 ; 0.0 
144.6690194606781 ; 0.3959 ; 0.1271 ; 0.0 
145.16966128349304 ; 0.3959 ; 0.1202 ; 0.0 
145.6703324317932 ; 0.3959 ; 0.1222 ; 0.0 
146.17097234725952 ; 0.3959 ; 0.1212 ; 0.0 
146.67164587974548 ; 0.3969 ; 0.1241 ; 0.0 
147.17196655273438 ; 0.3969 ; 0.1271 ; 0.0 
147.67264986038208 ; 0.3959 ; 0.1241 ; 0.0 
148.17329573631287 ; 0.3969 ; 0.1212 ; 0.0 
148.6739490032196 ; 0.3969 ; 0.129 ; 0.0 
149.1746325492859 ; 0.3969 ; 0.1251 ; 0.0 
149.67518711090088 ; 0.3969 ; 0.1202 ; 0.0 
150.1757402420044 ; 0.3978 ; 0.1212 ; 0.0 
150.67619109153748 ; 0.3978 ; 0.1281 ; 0.0 
151.17685627937317 ; 0.3969 ; 0.1232 ; 0.0 
151.67758226394653 ; 0.3978 ; 0.1193 ; 0.0 
152.17824149131775 ; 0.3978 ; 0.1251 ; 0.0 
152.67881059646606 ; 0.3978 ; 0.1202 ; 0.0 
153.17935037612915 ; 0.3988 ; 0.1202 ; 0.0 
153.6799876689911 ; 0.3988 ; 0.1193 ; 0.0 
154.18063950538635 ; 0.3978 ; 0.1202 ; 0.0 
154.68131923675537 ; 0.3988 ; 0.1202 ; 0.0 
155.1816909313202 ; 0.3978 ; 0.1202 ; 0.0 
155.6822566986084 ; 0.3988 ; 0.1398 ; 0.0 
156.18288111686707 ; 0.3988 ; 0.1222 ; 0.0 
156.68343472480774 ; 0.3988 ; 0.1261 ; 0.0 
157.18408608436584 ; 0.3988 ; 0.1281 ; 0.0 
157.68474173545837 ; 0.3988 ; 0.132 ; 0.0 
158.1854214668274 ; 0.3998 ; 0.1281 ; 0.0 
158.68606758117676 ; 0.3998 ; 0.1251 ; 0.0 
159.18661952018738 ; 0.3988 ; 0.1271 ; 0.0 
159.687260389328 ; 0.3998 ; 0.129 ; 0.0 
160.18783855438232 ; 0.3998 ; 0.1349 ; 0.0 
160.68845582008362 ; 0.4008 ; 0.1329 ; 0.0 
161.18912482261658 ; 0.3998 ; 0.1339 ; 0.0 
161.68979215621948 ; 0.3998 ; 0.1329 ; 0.0 
162.19034814834595 ; 0.4008 ; 0.1251 ; 0.0 
162.69090294837952 ; 0.4008 ; 0.1193 ; 0.0 
163.1915385723114 ; 0.4008 ; 0.1173 ; 0.0 
163.69221782684326 ; 0.4008 ; 0.1193 ; 0.0 
164.19279193878174 ; 0.4018 ; 0.1212 ; 0.0 
164.69330596923828 ; 0.4008 ; 0.1339 ; 0.0 
165.19370079040527 ; 0.4008 ; 0.1281 ; 0.0 
165.69425630569458 ; 0.4008 ; 0.131 ; 0.0 
166.1947784423828 ; 0.4008 ; 0.1398 ; 0.0 
166.69543170928955 ; 0.4008 ; 0.129 ; 0.0 
167.19605040550232 ; 0.4018 ; 0.1271 ; 0.0 
167.69659638404846 ; 0.4018 ; 0.1271 ; 0.0 
168.19714307785034 ; 0.4018 ; 0.129 ; 0.0 
168.69759440422058 ; 0.4018 ; 0.13 ; 0.0 
169.1977140903473 ; 0.4018 ; 0.1222 ; 0.0 
169.69827151298523 ; 0.4018 ; 0.1261 ; 0.0 
170.19883275032043 ; 0.4018 ; 0.1222 ; 0.0 
170.69941091537476 ; 0.4018 ; 0.1241 ; 0.0 
171.19997262954712 ; 0.4027 ; 0.1183 ; 0.0 
171.70060348510742 ; 0.4027 ; 0.129 ; 0.0 
172.20128083229065 ; 0.4018 ; 0.1202 ; 0.0 
172.7016317844391 ; 0.4027 ; 0.1193 ; 0.0 
173.2022888660431 ; 0.4027 ; 0.1232 ; 0.0 
173.70307660102844 ; 0.4027 ; 0.1271 ; 0.0 
174.20364594459534 ; 0.4037 ; 0.1212 ; 0.0 
174.70421195030212 ; 0.4027 ; 0.1193 ; 0.0 
175.2048635482788 ; 0.4037 ; 0.1202 ; 0.0 
175.70559549331665 ; 0.4027 ; 0.1193 ; 0.0 
176.20612955093384 ; 0.4027 ; 0.13 ; 0.0 
176.70668697357178 ; 0.4037 ; 0.1251 ; 0.0 
177.20720720291138 ; 0.4037 ; 0.1271 ; 0.0 
177.7077407836914 ; 0.4037 ; 0.1241 ; 0.0 
178.20829105377197 ; 0.4037 ; 0.1222 ; 0.0 
178.7088098526001 ; 0.4037 ; 0.1202 ; 0.0 
179.20947432518005 ; 0.4037 ; 0.1202 ; 0.0 
179.71002578735352 ; 0.4047 ; 0.1202 ; 0.0 
180.2105906009674 ; 0.4037 ; 0.1212 ; 0.0 
180.7111508846283 ; 0.4047 ; 0.1212 ; 0.0 
181.21172285079956 ; 0.4047 ; 0.1222 ; 0.0 
181.71237683296204 ; 0.4047 ; 0.1202 ; 0.0 
182.2129306793213 ; 0.4047 ; 0.1202 ; 0.0 
182.71350264549255 ; 0.4047 ; 0.1212 ; 0.0 
183.21413373947144 ; 0.4047 ; 0.1202 ; 0.0 
183.714271068573 ; 0.4047 ; 0.1251 ; 0.0 
184.2148084640503 ; 0.4047 ; 0.1281 ; 0.0 
184.71533393859863 ; 0.4047 ; 0.1271 ; 0.0 
185.21588850021362 ; 0.4057 ; 0.1261 ; 0.0 
185.71640825271606 ; 0.4057 ; 0.1251 ; 0.0 
186.21705865859985 ; 0.4057 ; 0.1232 ; 0.0 
186.717618227005 ; 0.4057 ; 0.1212 ; 0.0 
187.2181839942932 ; 0.4057 ; 0.1212 ; 0.0 
187.71871948242188 ; 0.4066 ; 0.1329 ; 0.0 
188.21934866905212 ; 0.4057 ; 0.1329 ; 0.0 
188.7199079990387 ; 0.4057 ; 0.1329 ; 0.0 
189.2204692363739 ; 0.4066 ; 0.132 ; 0.0 
189.7211136817932 ; 0.4066 ; 0.13 ; 0.0 
190.22156858444214 ; 0.4066 ; 0.1329 ; 0.0 
190.72208285331726 ; 0.4066 ; 0.1349 ; 0.0 
191.22262454032898 ; 0.4066 ; 0.13 ; 0.0 
191.7232837677002 ; 0.4066 ; 0.129 ; 0.0 
192.2236189842224 ; 0.4076 ; 0.129 ; 0.0 
192.7241382598877 ; 0.4066 ; 0.129 ; 0.0 
193.22466325759888 ; 0.4076 ; 0.1261 ; 0.0 
193.72521829605103 ; 0.4076 ; 0.131 ; 0.0 
194.22559213638306 ; 0.4076 ; 0.131 ; 0.0 
194.72620224952698 ; 0.4076 ; 0.129 ; 0.0 
195.22675013542175 ; 0.4086 ; 0.1271 ; 0.0 
195.72727513313293 ; 0.4086 ; 0.1241 ; 0.0 
196.22789645195007 ; 0.4086 ; 0.13 ; 0.0 
196.72852563858032 ; 0.4086 ; 0.1261 ; 0.0 
197.22916078567505 ; 0.4076 ; 0.1251 ; 0.0 
197.7296142578125 ; 0.4086 ; 0.1271 ; 0.0 
198.23023319244385 ; 0.4086 ; 0.1261 ; 0.0 
198.7309205532074 ; 0.4086 ; 0.1329 ; 0.0 
199.23147869110107 ; 0.4086 ; 0.1329 ; 0.0 
199.73207306861877 ; 0.4096 ; 0.1281 ; 0.0 
200.2326304912567 ; 0.4096 ; 0.129 ; 0.0 
200.7333061695099 ; 0.4096 ; 0.1271 ; 0.0 
201.23369455337524 ; 0.4096 ; 0.1281 ; 0.0 
201.73438787460327 ; 0.4096 ; 0.131 ; 0.0 
202.2349305152893 ; 0.4096 ; 0.131 ; 0.0 
202.73545622825623 ; 0.4096 ; 0.13 ; 0.0 
203.23597621917725 ; 0.4096 ; 0.131 ; 0.0 
203.73652267456055 ; 0.4096 ; 0.132 ; 0.0 
204.23718667030334 ; 0.4106 ; 0.1369 ; 0.0 
204.73771262168884 ; 0.4096 ; 0.131 ; 0.0 
205.23829913139343 ; 0.4106 ; 0.1329 ; 0.0 
205.73893904685974 ; 0.4106 ; 0.131 ; 0.0 
206.23959016799927 ; 0.4106 ; 0.13 ; 0.0 
206.7402217388153 ; 0.4096 ; 0.1193 ; 0.0 
207.24089813232422 ; 0.4096 ; 0.1183 ; 0.0 
207.74146604537964 ; 0.4106 ; 0.1193 ; 0.0 
208.24215745925903 ; 0.4106 ; 0.1447 ; 0.0 
208.74284434318542 ; 0.4106 ; 0.1388 ; 0.0 
209.24345302581787 ; 0.4106 ; 0.1349 ; 0.0 
209.74411702156067 ; 0.4106 ; 0.1232 ; 0.0 
210.24479269981384 ; 0.4106 ; 0.1241 ; 0.0 
210.74544882774353 ; 0.4106 ; 0.1241 ; 0.0 
211.24611282348633 ; 0.4106 ; 0.1261 ; 0.0 
211.74676036834717 ; 0.4115 ; 0.1369 ; 0.0 
212.24742078781128 ; 0.4115 ; 0.1417 ; 0.0 
212.74795722961426 ; 0.4115 ; 0.1388 ; 0.0 
213.24833703041077 ; 0.4106 ; 0.1388 ; 0.0 
213.7489743232727 ; 0.4115 ; 0.132 ; 0.0 
214.249498128891 ; 0.4106 ; 0.1388 ; 0.0 
214.74986624717712 ; 0.4106 ; 0.1486 ; 0.0 
215.25042819976807 ; 0.4115 ; 0.1447 ; 0.0 
215.75109672546387 ; 0.4115 ; 0.1388 ; 0.0 
216.2517213821411 ; 0.4106 ; 0.1339 ; 0.0 
216.75235033035278 ; 0.4115 ; 0.1281 ; 0.0 
217.2530336380005 ; 0.4115 ; 0.1271 ; 0.0 
217.7536084651947 ; 0.4115 ; 0.1271 ; 0.0 
218.25370264053345 ; 0.4115 ; 0.1281 ; 0.0 
218.75426149368286 ; 0.4115 ; 0.131 ; 0.0 
219.25481534004211 ; 0.4115 ; 0.1408 ; 0.0 
219.75545692443848 ; 0.4115 ; 0.132 ; 0.0 
220.25601077079773 ; 0.4125 ; 0.1349 ; 0.0 
