Temps[s] ; V0[V] ; V1[V] ; V2[V] 
100.11066603660583 ; 0.0 ; 0.1437 ; 0.4575 
100.61119771003723 ; 0.0 ; 0.1447 ; 0.4565 
101.11181688308716 ; 0.0 ; 0.1437 ; 0.4575 
101.61213731765747 ; 0.0 ; 0.1417 ; 0.4565 
102.11262583732605 ; 0.0 ; 0.1388 ; 0.4565 
102.61321115493774 ; 0.0 ; 0.1437 ; 0.4565 
103.11367726325989 ; 0.0 ; 0.1417 ; 0.4565 
103.61422634124756 ; 0.0 ; 0.1417 ; 0.4565 
104.1147780418396 ; 0.0 ; 0.1427 ; 0.4565 
104.61533308029175 ; 0.0 ; 0.1388 ; 0.4565 
105.11589765548706 ; 0.0 ; 0.1398 ; 0.4565 
105.61644625663757 ; 0.0 ; 0.1398 ; 0.4565 
106.11699438095093 ; 0.0 ; 0.1378 ; 0.4565 
106.617680311203 ; 0.0 ; 0.1437 ; 0.4565 
107.11824941635132 ; 0.0 ; 0.1437 ; 0.4565 
107.61893630027771 ; 0.0 ; 0.1408 ; 0.4565 
108.11959218978882 ; 0.0 ; 0.1427 ; 0.4565 
108.62022876739502 ; 0.0 ; 0.1408 ; 0.4565 
109.12077760696411 ; 0.0 ; 0.1378 ; 0.4565 
109.62145471572876 ; 0.0 ; 0.1388 ; 0.4565 
110.12167978286743 ; 0.0 ; 0.1457 ; 0.4555 
110.62232613563538 ; 0.0 ; 0.1437 ; 0.4565 
111.12295603752136 ; 0.0 ; 0.1408 ; 0.4565 
111.62351870536804 ; 0.0 ; 0.1427 ; 0.4555 
112.12415790557861 ; 0.0 ; 0.1398 ; 0.4565 
112.62482714653015 ; 0.0 ; 0.1437 ; 0.4555 
113.12552285194397 ; 0.0 ; 0.1457 ; 0.4555 
113.6256492137909 ; 0.0 ; 0.1447 ; 0.4555 
114.12633776664734 ; 0.0 ; 0.1369 ; 0.4565 
114.62700176239014 ; 0.0 ; 0.1349 ; 0.4565 
115.12765097618103 ; 0.0 ; 0.1378 ; 0.4555 
115.62832140922546 ; 0.0 ; 0.1408 ; 0.4565 
116.12888932228088 ; 0.0 ; 0.1378 ; 0.4555 
116.62951493263245 ; 0.0 ; 0.1339 ; 0.4555 
117.13006639480591 ; 0.0 ; 0.1359 ; 0.4555 
117.63060235977173 ; 0.0 ; 0.1369 ; 0.4565 
118.13116431236267 ; 0.0 ; 0.1388 ; 0.4555 
118.63181018829346 ; 0.0 ; 0.1339 ; 0.4555 
119.13240432739258 ; 0.0 ; 0.1329 ; 0.4565 
119.63296294212341 ; 0.0 ; 0.1339 ; 0.4555 
120.13359689712524 ; 0.0 ; 0.1329 ; 0.4555 
120.63415813446045 ; 0.0 ; 0.1329 ; 0.4555 
121.13472247123718 ; 0.0 ; 0.132 ; 0.4555 
121.63527059555054 ; 0.0 ; 0.132 ; 0.4555 
122.13591122627258 ; 0.0 ; 0.1329 ; 0.4555 
122.63653826713562 ; 0.0 ; 0.1329 ; 0.4555 
123.13706803321838 ; 0.0 ; 0.132 ; 0.4555 
123.63764452934265 ; 0.0 ; 0.132 ; 0.4555 
124.13820385932922 ; 0.0 ; 0.132 ; 0.4555 
124.63874363899231 ; 0.0 ; 0.1329 ; 0.4555 
125.13929963111877 ; 0.0 ; 0.1349 ; 0.4555 
125.63987064361572 ; 0.0 ; 0.1447 ; 0.4555 
126.1404218673706 ; 0.0 ; 0.1408 ; 0.4555 
126.64098763465881 ; 0.0 ; 0.1408 ; 0.4555 
127.14165949821472 ; 0.0 ; 0.1427 ; 0.4555 
127.64220976829529 ; 0.0 ; 0.1427 ; 0.4555 
128.1427502632141 ; 0.0 ; 0.1398 ; 0.4555 
128.64330124855042 ; 0.0 ; 0.1388 ; 0.4555 
129.143944978714 ; 0.0 ; 0.1408 ; 0.4555 
129.64449071884155 ; 0.0 ; 0.1408 ; 0.4555 
130.14511632919312 ; 0.0 ; 0.1408 ; 0.4545 
130.64565777778625 ; 0.0 ; 0.1408 ; 0.4545 
131.14621663093567 ; 0.0 ; 0.1408 ; 0.4555 
131.64684414863586 ; 0.0 ; 0.1398 ; 0.4555 
132.14738535881042 ; 0.0 ; 0.1378 ; 0.4555 
132.64794874191284 ; 0.0 ; 0.1408 ; 0.4555 
133.14820909500122 ; 0.0 ; 0.1398 ; 0.4555 
133.64884424209595 ; 0.0 ; 0.1388 ; 0.4555 
134.1492156982422 ; 0.0 ; 0.1398 ; 0.4545 
134.64956378936768 ; 0.0 ; 0.1398 ; 0.4555 
135.15012001991272 ; 0.0 ; 0.1408 ; 0.4555 
135.65064597129822 ; 0.0 ; 0.1388 ; 0.4555 
136.15120100975037 ; 0.0 ; 0.1369 ; 0.4555 
136.65172481536865 ; 0.0 ; 0.1378 ; 0.4555 
137.1522707939148 ; 0.0 ; 0.1388 ; 0.4545 
137.6528298854828 ; 0.0 ; 0.1398 ; 0.4545 
138.15340113639832 ; 0.0 ; 0.1408 ; 0.4545 
138.65351819992065 ; 0.0 ; 0.1408 ; 0.4555 
139.15362811088562 ; 0.0 ; 0.1388 ; 0.4545 
139.65418982505798 ; 0.0 ; 0.1388 ; 0.4545 
140.15471482276917 ; 0.0 ; 0.1378 ; 0.4555 
140.65525555610657 ; 0.0 ; 0.1388 ; 0.4555 
141.15583300590515 ; 0.0 ; 0.1398 ; 0.4555 
141.65638971328735 ; 0.0 ; 0.1388 ; 0.4545 
142.15691304206848 ; 0.0 ; 0.1398 ; 0.4545 
142.6574945449829 ; 0.0 ; 0.1398 ; 0.4545 
143.15805554389954 ; 0.0 ; 0.1388 ; 0.4545 
143.65866994857788 ; 0.0 ; 0.1388 ; 0.4545 
144.15933203697205 ; 0.0 ; 0.1388 ; 0.4555 
144.65988993644714 ; 0.0 ; 0.1388 ; 0.4545 
145.16050815582275 ; 0.0 ; 0.1388 ; 0.4545 
145.66103553771973 ; 0.0 ; 0.1388 ; 0.4545 
146.16154432296753 ; 0.0 ; 0.1388 ; 0.4545 
146.662113904953 ; 0.0 ; 0.1378 ; 0.4545 
147.16272830963135 ; 0.0 ; 0.1378 ; 0.4545 
147.66331815719604 ; 0.0 ; 0.1388 ; 0.4545 
148.16386771202087 ; 0.0 ; 0.1378 ; 0.4545 
148.66443490982056 ; 0.0 ; 0.1378 ; 0.4545 
149.16506791114807 ; 0.0 ; 0.1378 ; 0.4545 
149.66564321517944 ; 0.0 ; 0.1378 ; 0.4545 
150.16621208190918 ; 0.0 ; 0.1378 ; 0.4545 
150.66677331924438 ; 0.0 ; 0.1388 ; 0.4545 
151.1673984527588 ; 0.0 ; 0.1378 ; 0.4545 
151.66799783706665 ; 0.0 ; 0.1398 ; 0.4545 
152.1686236858368 ; 0.0 ; 0.1388 ; 0.4545 
152.6691665649414 ; 0.0 ; 0.1388 ; 0.4545 
153.16963911056519 ; 0.0 ; 0.1388 ; 0.4555 
153.6702220439911 ; 0.0 ; 0.1388 ; 0.4545 
154.17088103294373 ; 0.0 ; 0.1369 ; 0.4545 
154.6715269088745 ; 0.0 ; 0.1378 ; 0.4545 
155.17219376564026 ; 0.0 ; 0.1378 ; 0.4545 
155.67285060882568 ; 0.0 ; 0.1378 ; 0.4545 
156.1735405921936 ; 0.0 ; 0.1388 ; 0.4545 
156.6741807460785 ; 0.0 ; 0.1388 ; 0.4545 
157.1748149394989 ; 0.0 ; 0.1378 ; 0.4545 
157.67549896240234 ; 0.0 ; 0.1378 ; 0.4545 
158.1761782169342 ; 0.0 ; 0.1378 ; 0.4545 
158.67677974700928 ; 0.0 ; 0.1369 ; 0.4545 
159.17746806144714 ; 0.0 ; 0.1369 ; 0.4545 
159.67755436897278 ; 0.0 ; 0.1369 ; 0.4545 
160.17815732955933 ; 0.0 ; 0.1378 ; 0.4545 
160.67872738838196 ; 0.0 ; 0.1369 ; 0.4545 
161.17934250831604 ; 0.0 ; 0.1408 ; 0.4545 
161.67990136146545 ; 0.0 ; 0.1388 ; 0.4545 
162.18045568466187 ; 0.0 ; 0.1378 ; 0.4545 
162.6810178756714 ; 0.0 ; 0.1359 ; 0.4545 
163.18166208267212 ; 0.0 ; 0.1339 ; 0.4545 
163.68222403526306 ; 0.0 ; 0.1339 ; 0.4545 
164.18278551101685 ; 0.0 ; 0.1378 ; 0.4545 
164.68335676193237 ; 0.0 ; 0.1378 ; 0.4545 
165.1839141845703 ; 0.0 ; 0.1408 ; 0.4545 
165.6845555305481 ; 0.0 ; 0.1466 ; 0.4536 
166.18511128425598 ; 0.0 ; 0.1369 ; 0.4545 
166.6855764389038 ; 0.0 ; 0.1378 ; 0.4545 
167.18613576889038 ; 0.0 ; 0.1388 ; 0.4545 
167.68669199943542 ; 0.0 ; 0.1378 ; 0.4545 
168.187260389328 ; 0.0 ; 0.1447 ; 0.4536 
168.68780779838562 ; 0.0 ; 0.1388 ; 0.4545 
169.1881046295166 ; 0.0 ; 0.1476 ; 0.4545 
169.68875765800476 ; 0.0 ; 0.1388 ; 0.4545 
170.18943786621094 ; 0.0 ; 0.1427 ; 0.4536 
170.68964409828186 ; 0.0 ; 0.1417 ; 0.4545 
171.19020175933838 ; 0.0 ; 0.1417 ; 0.4545 
171.69076871871948 ; 0.0 ; 0.1437 ; 0.4545 
172.1914165019989 ; 0.0 ; 0.1408 ; 0.4545 
172.69206547737122 ; 0.0 ; 0.1408 ; 0.4545 
173.19271063804626 ; 0.0 ; 0.1408 ; 0.4545 
173.69336795806885 ; 0.0 ; 0.1417 ; 0.4545 
174.1939296722412 ; 0.0 ; 0.1427 ; 0.4545 
174.6945345401764 ; 0.0 ; 0.1427 ; 0.4536 
175.19509601593018 ; 0.0 ; 0.1417 ; 0.4536 
175.6956672668457 ; 0.0 ; 0.1417 ; 0.4545 
176.1962959766388 ; 0.0 ; 0.1417 ; 0.4545 
176.69692635536194 ; 0.0 ; 0.1408 ; 0.4545 
177.1975073814392 ; 0.0 ; 0.1408 ; 0.4545 
177.69807720184326 ; 0.0 ; 0.1398 ; 0.4545 
178.19862723350525 ; 0.0 ; 0.1398 ; 0.4545 
178.69916820526123 ; 0.0 ; 0.1378 ; 0.4545 
179.19982886314392 ; 0.0 ; 0.1388 ; 0.4545 
179.70049405097961 ; 0.0 ; 0.1398 ; 0.4545 
180.20113492012024 ; 0.0 ; 0.1398 ; 0.4545 
180.70166420936584 ; 0.0 ; 0.1398 ; 0.4545 
181.20222520828247 ; 0.0 ; 0.1398 ; 0.4545 
181.70289587974548 ; 0.0 ; 0.1408 ; 0.4545 
182.20353412628174 ; 0.0 ; 0.1388 ; 0.4545 
182.704083442688 ; 0.0 ; 0.1388 ; 0.4545 
183.20465397834778 ; 0.0 ; 0.1388 ; 0.4545 
183.70531606674194 ; 0.0 ; 0.1388 ; 0.4545 
184.20567440986633 ; 0.0 ; 0.1398 ; 0.4545 
184.7062222957611 ; 0.0 ; 0.1378 ; 0.4545 
185.20688605308533 ; 0.0 ; 0.1378 ; 0.4536 
185.70758414268494 ; 0.0 ; 0.1378 ; 0.4545 
186.20793056488037 ; 0.0 ; 0.1388 ; 0.4545 
186.7086775302887 ; 0.0 ; 0.1388 ; 0.4545 
187.2093288898468 ; 0.0 ; 0.1388 ; 0.4545 
187.7096564769745 ; 0.0 ; 0.1369 ; 0.4545 
188.21019840240479 ; 0.0 ; 0.1388 ; 0.4545 
188.71080112457275 ; 0.0 ; 0.1378 ; 0.4545 
189.21146297454834 ; 0.0 ; 0.1388 ; 0.4545 
189.71212887763977 ; 0.0 ; 0.1388 ; 0.4536 
190.21276330947876 ; 0.0 ; 0.1378 ; 0.4545 
190.71340227127075 ; 0.0 ; 0.1388 ; 0.4545 
191.2136995792389 ; 0.0 ; 0.1378 ; 0.4545 
191.71426606178284 ; 0.0 ; 0.1447 ; 0.4545 
192.2148289680481 ; 0.0 ; 0.1427 ; 0.4545 
192.71561670303345 ; 0.0 ; 0.1417 ; 0.4545 
193.21616578102112 ; 0.0 ; 0.1408 ; 0.4545 
193.71681237220764 ; 0.0 ; 0.1427 ; 0.4545 
194.2173614501953 ; 0.0 ; 0.1427 ; 0.4536 
194.7175464630127 ; 0.0 ; 0.1427 ; 0.4545 
195.21819734573364 ; 0.0 ; 0.1359 ; 0.4545 
195.71885752677917 ; 0.0 ; 0.1369 ; 0.4545 
196.21953082084656 ; 0.0 ; 0.1427 ; 0.4545 
196.7201635837555 ; 0.0 ; 0.1427 ; 0.4545 
197.22080612182617 ; 0.0 ; 0.1437 ; 0.4545 
197.7214436531067 ; 0.0 ; 0.1417 ; 0.4545 
198.22208762168884 ; 0.0 ; 0.1369 ; 0.4545 
198.72264409065247 ; 0.0 ; 0.1408 ; 0.4545 
199.22328567504883 ; 0.0 ; 0.1408 ; 0.4545 
199.7239043712616 ; 0.0 ; 0.1408 ; 0.4545 
200.22458958625793 ; 0.0 ; 0.1408 ; 0.4545 
200.72489047050476 ; 0.0 ; 0.1398 ; 0.4545 
201.2254672050476 ; 0.0 ; 0.1417 ; 0.4545 
201.72603631019592 ; 0.0 ; 0.1408 ; 0.4536 
202.2266764640808 ; 0.0 ; 0.1408 ; 0.4545 
202.72736191749573 ; 0.0 ; 0.1408 ; 0.4545 
203.22793340682983 ; 0.0 ; 0.1408 ; 0.4555 
203.7285840511322 ; 0.0 ; 0.1398 ; 0.4545 
204.22916340827942 ; 0.0 ; 0.1408 ; 0.4545 
204.72967195510864 ; 0.0 ; 0.1408 ; 0.4545 
205.23024988174438 ; 0.0 ; 0.1398 ; 0.4545 
205.73092079162598 ; 0.0 ; 0.1408 ; 0.4545 
206.2314600944519 ; 0.0 ; 0.1398 ; 0.4545 
206.7320852279663 ; 0.0 ; 0.1417 ; 0.4545 
207.23273420333862 ; 0.0 ; 0.1398 ; 0.4545 
207.73339796066284 ; 0.0 ; 0.1398 ; 0.4545 
208.23363137245178 ; 0.0 ; 0.1398 ; 0.4545 
208.73419094085693 ; 0.0 ; 0.1388 ; 0.4545 
209.2348461151123 ; 0.0 ; 0.1408 ; 0.4545 
209.73551201820374 ; 0.0 ; 0.1408 ; 0.4545 
210.23616099357605 ; 0.0 ; 0.1408 ; 0.4545 
210.73684000968933 ; 0.0 ; 0.1398 ; 0.4545 
211.2374186515808 ; 0.0 ; 0.1388 ; 0.4545 
211.7375681400299 ; 0.0 ; 0.1408 ; 0.4545 
212.23821115493774 ; 0.0 ; 0.1398 ; 0.4545 
212.73885917663574 ; 0.0 ; 0.1369 ; 0.4545 
213.23939728736877 ; 0.0 ; 0.1369 ; 0.4545 
213.74004197120667 ; 0.0 ; 0.1378 ; 0.4545 
214.24068522453308 ; 0.0 ; 0.1378 ; 0.4555 
214.74135375022888 ; 0.0 ; 0.1417 ; 0.4545 
215.241632938385 ; 0.0 ; 0.1408 ; 0.4545 
215.74219131469727 ; 0.0 ; 0.1417 ; 0.4545 
216.24275636672974 ; 0.0 ; 0.1417 ; 0.4545 
216.74340796470642 ; 0.0 ; 0.1408 ; 0.4545 
217.2440230846405 ; 0.0 ; 0.1408 ; 0.4545 
