Temps[s] ; V0[V] ; V1[V] ; V2[V] 
217.24355173110962 ; 0.4125 ; 0.1505 ; 0.0 
217.74420881271362 ; 0.4145 ; 0.1515 ; 0.0 
218.24476385116577 ; 0.4135 ; 0.1525 ; 0.0 
218.7451298236847 ; 0.4135 ; 0.1496 ; 0.0 
219.2456922531128 ; 0.4145 ; 0.1496 ; 0.0 
219.74634075164795 ; 0.4145 ; 0.1593 ; 0.0 
220.247004032135 ; 0.4145 ; 0.1544 ; 0.0 
220.7475609779358 ; 0.4145 ; 0.1544 ; 0.0 
221.2481861114502 ; 0.4154 ; 0.1535 ; 0.0 
221.7487337589264 ; 0.4154 ; 0.1525 ; 0.0 
222.24913120269775 ; 0.4154 ; 0.1544 ; 0.0 
222.74968242645264 ; 0.4154 ; 0.1525 ; 0.0 
223.2502453327179 ; 0.4154 ; 0.1593 ; 0.0 
223.75086379051208 ; 0.4154 ; 0.1544 ; 0.0 
224.25139331817627 ; 0.4164 ; 0.1623 ; 0.0 
224.75194334983826 ; 0.4164 ; 0.1496 ; 0.0 
225.2525815963745 ; 0.4174 ; 0.1515 ; 0.0 
225.75319981575012 ; 0.4174 ; 0.1525 ; 0.0 
226.25376057624817 ; 0.4164 ; 0.1496 ; 0.0 
226.7543134689331 ; 0.4184 ; 0.1515 ; 0.0 
227.2548758983612 ; 0.4174 ; 0.1544 ; 0.0 
227.75549149513245 ; 0.4184 ; 0.1564 ; 0.0 
228.25601363182068 ; 0.4184 ; 0.1574 ; 0.0 
228.75664234161377 ; 0.4194 ; 0.1584 ; 0.0 
229.2571678161621 ; 0.4194 ; 0.1554 ; 0.0 
229.7574052810669 ; 0.4203 ; 0.1603 ; 0.0 
230.2580337524414 ; 0.4203 ; 0.1544 ; 0.0 
230.75865364074707 ; 0.4203 ; 0.1535 ; 0.0 
231.2594177722931 ; 0.4203 ; 0.1535 ; 0.0 
231.76008200645447 ; 0.4213 ; 0.1544 ; 0.0 
232.26070594787598 ; 0.4213 ; 0.1584 ; 0.0 
232.76136660575867 ; 0.4223 ; 0.1652 ; 0.0 
233.26200437545776 ; 0.4223 ; 0.1574 ; 0.0 
233.76265573501587 ; 0.4223 ; 0.1564 ; 0.0 
234.26322269439697 ; 0.4233 ; 0.1564 ; 0.0 
234.76379203796387 ; 0.4242 ; 0.1574 ; 0.0 
235.26435232162476 ; 0.4252 ; 0.1584 ; 0.0 
235.76492953300476 ; 0.4252 ; 0.1623 ; 0.0 
236.26521563529968 ; 0.4272 ; 0.1613 ; 0.0 
236.76580595970154 ; 0.4272 ; 0.1593 ; 0.0 
237.26649475097656 ; 0.4282 ; 0.1603 ; 0.0 
237.76712489128113 ; 0.4291 ; 0.1593 ; 0.0 
238.26781964302063 ; 0.4301 ; 0.1613 ; 0.0 
238.76835227012634 ; 0.4311 ; 0.1613 ; 0.0 
239.2690098285675 ; 0.4311 ; 0.1613 ; 0.0 
239.76908588409424 ; 0.4311 ; 0.1613 ; 0.0 
240.26963686943054 ; 0.4311 ; 0.1623 ; 0.0 
240.77017760276794 ; 0.4321 ; 0.1632 ; 0.0 
241.27075028419495 ; 0.4321 ; 0.1662 ; 0.0 
241.7712812423706 ; 0.433 ; 0.1652 ; 0.0 
242.27189683914185 ; 0.433 ; 0.1652 ; 0.0 
242.77245259284973 ; 0.433 ; 0.1681 ; 0.0 
243.2729935646057 ; 0.433 ; 0.1672 ; 0.0 
243.77360033988953 ; 0.434 ; 0.1681 ; 0.0 
244.27424001693726 ; 0.434 ; 0.1769 ; 0.0 
244.77489185333252 ; 0.434 ; 0.1662 ; 0.0 
245.27554035186768 ; 0.435 ; 0.1672 ; 0.0 
245.77609395980835 ; 0.434 ; 0.1691 ; 0.0 
246.27674317359924 ; 0.434 ; 0.1691 ; 0.0 
246.77738189697266 ; 0.435 ; 0.1691 ; 0.0 
247.2780385017395 ; 0.435 ; 0.1691 ; 0.0 
247.77861499786377 ; 0.435 ; 0.1691 ; 0.0 
248.27887177467346 ; 0.435 ; 0.1701 ; 0.0 
248.77942824363708 ; 0.435 ; 0.1701 ; 0.0 
249.28003597259521 ; 0.436 ; 0.1711 ; 0.0 
249.78058981895447 ; 0.437 ; 0.1691 ; 0.0 
250.28106832504272 ; 0.437 ; 0.1701 ; 0.0 
250.7816390991211 ; 0.436 ; 0.1701 ; 0.0 
251.2822608947754 ; 0.437 ; 0.172 ; 0.0 
251.78289341926575 ; 0.437 ; 0.1701 ; 0.0 
252.28344655036926 ; 0.437 ; 0.1701 ; 0.0 
252.78408193588257 ; 0.437 ; 0.1711 ; 0.0 
253.28471088409424 ; 0.4379 ; 0.1711 ; 0.0 
253.7853696346283 ; 0.4379 ; 0.172 ; 0.0 
254.28592896461487 ; 0.4379 ; 0.172 ; 0.0 
254.78646969795227 ; 0.4389 ; 0.174 ; 0.0 
255.28708958625793 ; 0.4379 ; 0.175 ; 0.0 
255.78723335266113 ; 0.4389 ; 0.174 ; 0.0 
256.28786444664 ; 0.4379 ; 0.175 ; 0.0 
256.7884030342102 ; 0.4379 ; 0.174 ; 0.0 
257.28893971443176 ; 0.4379 ; 0.172 ; 0.0 
257.7895863056183 ; 0.4379 ; 0.1701 ; 0.0 
258.290150642395 ; 0.4379 ; 0.1691 ; 0.0 
258.79077529907227 ; 0.4379 ; 0.1701 ; 0.0 
259.2913897037506 ; 0.4389 ; 0.1701 ; 0.0 
259.7920775413513 ; 0.4379 ; 0.1701 ; 0.0 
260.2927269935608 ; 0.4379 ; 0.1691 ; 0.0 
260.7931158542633 ; 0.4389 ; 0.1701 ; 0.0 
261.29318356513977 ; 0.4389 ; 0.1711 ; 0.0 
261.7937276363373 ; 0.4379 ; 0.173 ; 0.0 
262.29428911209106 ; 0.4389 ; 0.1711 ; 0.0 
262.79486560821533 ; 0.4379 ; 0.1711 ; 0.0 
263.2954955101013 ; 0.4379 ; 0.1711 ; 0.0 
263.79607343673706 ; 0.4379 ; 0.1711 ; 0.0 
264.29662227630615 ; 0.4389 ; 0.172 ; 0.0 
264.7972524166107 ; 0.4379 ; 0.1711 ; 0.0 
265.29780101776123 ; 0.4389 ; 0.172 ; 0.0 
265.7984275817871 ; 0.4379 ; 0.172 ; 0.0 
266.29889273643494 ; 0.4389 ; 0.172 ; 0.0 
266.79948234558105 ; 0.4389 ; 0.173 ; 0.0 
267.30013489723206 ; 0.4379 ; 0.175 ; 0.0 
267.8007893562317 ; 0.4389 ; 0.172 ; 0.0 
268.3014016151428 ; 0.4389 ; 0.173 ; 0.0 
268.80196022987366 ; 0.4389 ; 0.1711 ; 0.0 
269.30265712738037 ; 0.4389 ; 0.173 ; 0.0 
269.80323481559753 ; 0.4389 ; 0.1808 ; 0.0 
270.30388498306274 ; 0.4379 ; 0.172 ; 0.0 
270.804568529129 ; 0.4389 ; 0.1711 ; 0.0 
271.3052144050598 ; 0.4379 ; 0.1711 ; 0.0 
271.8057689666748 ; 0.4389 ; 0.173 ; 0.0 
272.30645632743835 ; 0.4389 ; 0.172 ; 0.0 
272.80709075927734 ; 0.4389 ; 0.173 ; 0.0 
273.3077793121338 ; 0.4379 ; 0.173 ; 0.0 
273.8084602355957 ; 0.4389 ; 0.1711 ; 0.0 
274.3091583251953 ; 0.4379 ; 0.1701 ; 0.0 
274.8097369670868 ; 0.4389 ; 0.1691 ; 0.0 
275.31032133102417 ; 0.4389 ; 0.1691 ; 0.0 
275.8108797073364 ; 0.4389 ; 0.1691 ; 0.0 
276.31142830848694 ; 0.4389 ; 0.174 ; 0.0 
276.8119857311249 ; 0.4389 ; 0.1681 ; 0.0 
277.31253933906555 ; 0.4379 ; 0.1681 ; 0.0 
277.8131000995636 ; 0.4379 ; 0.1672 ; 0.0 
278.31364250183105 ; 0.4389 ; 0.1672 ; 0.0 
278.81421184539795 ; 0.4389 ; 0.173 ; 0.0 
279.3148305416107 ; 0.4379 ; 0.1799 ; 0.0 
279.8153975009918 ; 0.4389 ; 0.1691 ; 0.0 
280.31605672836304 ; 0.4389 ; 0.1711 ; 0.0 
280.816698551178 ; 0.4389 ; 0.1711 ; 0.0 
281.3173203468323 ; 0.4379 ; 0.1701 ; 0.0 
281.81787967681885 ; 0.4379 ; 0.1691 ; 0.0 
282.3185348510742 ; 0.4389 ; 0.1701 ; 0.0 
282.8190989494324 ; 0.4389 ; 0.1652 ; 0.0 
283.3197464942932 ; 0.4389 ; 0.1642 ; 0.0 
283.8203778266907 ; 0.4389 ; 0.1652 ; 0.0 
284.3210699558258 ; 0.4379 ; 0.1652 ; 0.0 
284.82171750068665 ; 0.4379 ; 0.1652 ; 0.0 
285.3223946094513 ; 0.4389 ; 0.1652 ; 0.0 
285.8229444026947 ; 0.4379 ; 0.1662 ; 0.0 
286.3234899044037 ; 0.4389 ; 0.1662 ; 0.0 
286.8241195678711 ; 0.4389 ; 0.174 ; 0.0 
287.3247847557068 ; 0.4389 ; 0.172 ; 0.0 
287.8254256248474 ; 0.4379 ; 0.1652 ; 0.0 
288.3259732723236 ; 0.4389 ; 0.1652 ; 0.0 
288.8265345096588 ; 0.4389 ; 0.1652 ; 0.0 
289.32709789276123 ; 0.4389 ; 0.2121 ; 0.0 
289.8276643753052 ; 0.4389 ; 0.1799 ; 0.0 
290.3283042907715 ; 0.4389 ; 0.1672 ; 0.0 
290.8288764953613 ; 0.4379 ; 0.1681 ; 0.0 
291.3292043209076 ; 0.4379 ; 0.1672 ; 0.0 
291.82976722717285 ; 0.4389 ; 0.1681 ; 0.0 
292.33034348487854 ; 0.4389 ; 0.1672 ; 0.0 
292.830904006958 ; 0.4379 ; 0.1672 ; 0.0 
293.33146715164185 ; 0.4389 ; 0.1672 ; 0.0 
293.83209776878357 ; 0.4389 ; 0.1672 ; 0.0 
294.33266854286194 ; 0.4389 ; 0.1672 ; 0.0 
294.83311200141907 ; 0.4379 ; 0.1672 ; 0.0 
295.33366346359253 ; 0.4389 ; 0.1672 ; 0.0 
295.83420515060425 ; 0.4389 ; 0.1681 ; 0.0 
296.33475160598755 ; 0.4389 ; 0.1681 ; 0.0 
296.83539271354675 ; 0.4389 ; 0.1672 ; 0.0 
297.3360779285431 ; 0.4379 ; 0.1701 ; 0.0 
297.83663845062256 ; 0.4389 ; 0.172 ; 0.0 
298.33728408813477 ; 0.4379 ; 0.1691 ; 0.0 
298.8378460407257 ; 0.4379 ; 0.1701 ; 0.0 
299.33839535713196 ; 0.4389 ; 0.1691 ; 0.0 
299.83903074264526 ; 0.4389 ; 0.1672 ; 0.0 
300.3396735191345 ; 0.4389 ; 0.1672 ; 0.0 
300.84036803245544 ; 0.4389 ; 0.1672 ; 0.0 
301.3406581878662 ; 0.4389 ; 0.1672 ; 0.0 
301.8410761356354 ; 0.4389 ; 0.1672 ; 0.0 
302.3417110443115 ; 0.4389 ; 0.173 ; 0.0 
302.8423557281494 ; 0.4389 ; 0.174 ; 0.0 
303.342964887619 ; 0.4389 ; 0.172 ; 0.0 
303.84350752830505 ; 0.4389 ; 0.1711 ; 0.0 
304.34381771087646 ; 0.4399 ; 0.1701 ; 0.0 
304.8443784713745 ; 0.4389 ; 0.1672 ; 0.0 
305.3449628353119 ; 0.4379 ; 0.1681 ; 0.0 
305.8450999259949 ; 0.4389 ; 0.1672 ; 0.0 
306.3451874256134 ; 0.4389 ; 0.1672 ; 0.0 
306.84573245048523 ; 0.4389 ; 0.1691 ; 0.0 
307.34635186195374 ; 0.4389 ; 0.1691 ; 0.0 
307.8469023704529 ; 0.4389 ; 0.1711 ; 0.0 
308.3475532531738 ; 0.4389 ; 0.1681 ; 0.0 
308.8481869697571 ; 0.4389 ; 0.1691 ; 0.0 
309.3487763404846 ; 0.4379 ; 0.1672 ; 0.0 
309.8491952419281 ; 0.4389 ; 0.1681 ; 0.0 
310.34972739219666 ; 0.4389 ; 0.1672 ; 0.0 
310.8503475189209 ; 0.4389 ; 0.1681 ; 0.0 
311.3508975505829 ; 0.4389 ; 0.1681 ; 0.0 
311.85151863098145 ; 0.4389 ; 0.1691 ; 0.0 
312.3520395755768 ; 0.4389 ; 0.1681 ; 0.0 
312.85266733169556 ; 0.4379 ; 0.1691 ; 0.0 
313.3532974720001 ; 0.4389 ; 0.1701 ; 0.0 
313.85384941101074 ; 0.4389 ; 0.1701 ; 0.0 
314.3543965816498 ; 0.4389 ; 0.172 ; 0.0 
314.8550078868866 ; 0.4389 ; 0.1711 ; 0.0 
315.3556578159332 ; 0.4389 ; 0.1711 ; 0.0 
315.85628271102905 ; 0.4389 ; 0.1701 ; 0.0 
316.3568260669708 ; 0.4379 ; 0.1701 ; 0.0 
316.8574664592743 ; 0.4389 ; 0.1691 ; 0.0 
317.357803106308 ; 0.4389 ; 0.1691 ; 0.0 
317.85845589637756 ; 0.4389 ; 0.1691 ; 0.0 
318.35902738571167 ; 0.4389 ; 0.1701 ; 0.0 
318.859582901001 ; 0.4389 ; 0.1691 ; 0.0 
319.36013197898865 ; 0.4389 ; 0.1701 ; 0.0 
319.8606905937195 ; 0.4389 ; 0.1691 ; 0.0 
320.3612062931061 ; 0.4389 ; 0.1701 ; 0.0 
320.8617687225342 ; 0.4379 ; 0.1691 ; 0.0 
321.362336397171 ; 0.4389 ; 0.1691 ; 0.0 
321.8628852367401 ; 0.4399 ; 0.1691 ; 0.0 
322.3635346889496 ; 0.4379 ; 0.1691 ; 0.0 
322.8641731739044 ; 0.4379 ; 0.1691 ; 0.0 
323.3648166656494 ; 0.4389 ; 0.2063 ; 0.0 
323.86517882347107 ; 0.4389 ; 0.1701 ; 0.0 
324.36575508117676 ; 0.4379 ; 0.1701 ; 0.0 
324.86632108688354 ; 0.4389 ; 0.1691 ; 0.0 
325.36697793006897 ; 0.4389 ; 0.1681 ; 0.0 
325.8676269054413 ; 0.4389 ; 0.1681 ; 0.0 
326.3682773113251 ; 0.4389 ; 0.1681 ; 0.0 
326.86890983581543 ; 0.4389 ; 0.1681 ; 0.0 
327.3694586753845 ; 0.4389 ; 0.1681 ; 0.0 
327.87010312080383 ; 0.4389 ; 0.1681 ; 0.0 
328.37072825431824 ; 0.4389 ; 0.1691 ; 0.0 
328.87142038345337 ; 0.4389 ; 0.1681 ; 0.0 
329.37209463119507 ; 0.4389 ; 0.1681 ; 0.0 
329.87276005744934 ; 0.4389 ; 0.1681 ; 0.0 
330.37326884269714 ; 0.4389 ; 0.1681 ; 0.0 
330.87393522262573 ; 0.4389 ; 0.1681 ; 0.0 
331.37456345558167 ; 0.4389 ; 0.1691 ; 0.0 
331.8751916885376 ; 0.4389 ; 0.1691 ; 0.0 
332.37574791908264 ; 0.4389 ; 0.1691 ; 0.0 
332.8763837814331 ; 0.4389 ; 0.1691 ; 0.0 
333.3764922618866 ; 0.4379 ; 0.1681 ; 0.0 
333.87707352638245 ; 0.4389 ; 0.1681 ; 0.0 
334.3772041797638 ; 0.4389 ; 0.1691 ; 0.0 
334.87777733802795 ; 0.4389 ; 0.1681 ; 0.0 
335.37834334373474 ; 0.4389 ; 0.1681 ; 0.0 
335.8789756298065 ; 0.4389 ; 0.1681 ; 0.0 
336.3797526359558 ; 0.4389 ; 0.1681 ; 0.0 
336.88041853904724 ; 0.4389 ; 0.1681 ; 0.0 
337.3811066150665 ; 0.4379 ; 0.1681 ; 0.0 
337.8817129135132 ; 0.4389 ; 0.1681 ; 0.0 
338.3822786808014 ; 0.4389 ; 0.1681 ; 0.0 
338.882919549942 ; 0.4389 ; 0.1691 ; 0.0 
339.3835756778717 ; 0.4389 ; 0.1681 ; 0.0 
339.88417077064514 ; 0.4389 ; 0.1681 ; 0.0 
340.3848674297333 ; 0.4389 ; 0.1652 ; 0.0 
340.88527059555054 ; 0.4389 ; 0.2111 ; 0.0 
341.3859612941742 ; 0.4389 ; 0.2131 ; 0.0 
341.8866024017334 ; 0.4389 ; 0.174 ; 0.0 
342.38726925849915 ; 0.4389 ; 0.172 ; 0.0 
342.88792276382446 ; 0.4389 ; 0.174 ; 0.0 
343.3885943889618 ; 0.4389 ; 0.172 ; 0.0 
343.88921570777893 ; 0.4389 ; 0.173 ; 0.0 
344.3898627758026 ; 0.4389 ; 0.173 ; 0.0 
344.89051818847656 ; 0.4389 ; 0.174 ; 0.0 
345.3911883831024 ; 0.4389 ; 0.173 ; 0.0 
345.89148807525635 ; 0.4389 ; 0.174 ; 0.0 
346.39211893081665 ; 0.4389 ; 0.173 ; 0.0 
346.8927969932556 ; 0.4389 ; 0.1711 ; 0.0 
347.393447637558 ; 0.4389 ; 0.1681 ; 0.0 
347.894033908844 ; 0.4389 ; 0.1691 ; 0.0 
348.39469814300537 ; 0.4389 ; 0.1691 ; 0.0 
348.8952705860138 ; 0.4389 ; 0.1681 ; 0.0 
349.3958258628845 ; 0.4389 ; 0.1681 ; 0.0 
349.8964021205902 ; 0.4389 ; 0.1691 ; 0.0 
350.3970715999603 ; 0.4389 ; 0.1672 ; 0.0 
350.897185087204 ; 0.4389 ; 0.1672 ; 0.0 
351.3977544307709 ; 0.4389 ; 0.1672 ; 0.0 
351.8984215259552 ; 0.4389 ; 0.1681 ; 0.0 
352.39897894859314 ; 0.4389 ; 0.1681 ; 0.0 
352.89952397346497 ; 0.4389 ; 0.1681 ; 0.0 
353.4000713825226 ; 0.4389 ; 0.1681 ; 0.0 
353.90075421333313 ; 0.4399 ; 0.1691 ; 0.0 
354.4012610912323 ; 0.4389 ; 0.1691 ; 0.0 
354.9018168449402 ; 0.4389 ; 0.1691 ; 0.0 
355.4024758338928 ; 0.4399 ; 0.1701 ; 0.0 
355.90302753448486 ; 0.4389 ; 0.1681 ; 0.0 
356.4036738872528 ; 0.4389 ; 0.1691 ; 0.0 
356.9043188095093 ; 0.4399 ; 0.1681 ; 0.0 
357.4047474861145 ; 0.4389 ; 0.1691 ; 0.0 
357.90511178970337 ; 0.4399 ; 0.1691 ; 0.0 
358.40574645996094 ; 0.4389 ; 0.1691 ; 0.0 
358.9063889980316 ; 0.4389 ; 0.1681 ; 0.0 
359.4070453643799 ; 0.4389 ; 0.1662 ; 0.0 
359.907772064209 ; 0.4389 ; 0.1691 ; 0.0 
360.40832591056824 ; 0.4389 ; 0.1691 ; 0.0 
360.908949136734 ; 0.4389 ; 0.1681 ; 0.0 
361.4091272354126 ; 0.4389 ; 0.1691 ; 0.0 
361.9096703529358 ; 0.4389 ; 0.1672 ; 0.0 
362.4103512763977 ; 0.4389 ; 0.1681 ; 0.0 
362.91091322898865 ; 0.4389 ; 0.1681 ; 0.0 
363.4116036891937 ; 0.4389 ; 0.1681 ; 0.0 
363.9122471809387 ; 0.4389 ; 0.1681 ; 0.0 
364.41291975975037 ; 0.4399 ; 0.1672 ; 0.0 
364.91322684288025 ; 0.4399 ; 0.1691 ; 0.0 
365.41378450393677 ; 0.4379 ; 0.1691 ; 0.0 
365.91436219215393 ; 0.4389 ; 0.1691 ; 0.0 
366.4150116443634 ; 0.4389 ; 0.1701 ; 0.0 
366.9156587123871 ; 0.4389 ; 0.1691 ; 0.0 
367.41635513305664 ; 0.4389 ; 0.1672 ; 0.0 
367.9168975353241 ; 0.4389 ; 0.1691 ; 0.0 
368.41718220710754 ; 0.4389 ; 0.1672 ; 0.0 
368.9177553653717 ; 0.4389 ; 0.1672 ; 0.0 
369.4182982444763 ; 0.4389 ; 0.1701 ; 0.0 
369.91885471343994 ; 0.4389 ; 0.1662 ; 0.0 
370.4194121360779 ; 0.4389 ; 0.1848 ; 0.0 
370.9200677871704 ; 0.4399 ; 0.1662 ; 0.0 
371.4207067489624 ; 0.4389 ; 0.1662 ; 0.0 
371.92137122154236 ; 0.4399 ; 0.1662 ; 0.0 
372.42202973365784 ; 0.4389 ; 0.1642 ; 0.0 
372.92268681526184 ; 0.4389 ; 0.1652 ; 0.0 
373.423362493515 ; 0.4389 ; 0.1652 ; 0.0 
373.92392110824585 ; 0.4399 ; 0.175 ; 0.0 
374.42454957962036 ; 0.4389 ; 0.172 ; 0.0 
374.92509937286377 ; 0.4389 ; 0.1662 ; 0.0 
375.4251844882965 ; 0.4389 ; 0.172 ; 0.0 
375.9257185459137 ; 0.4389 ; 0.1701 ; 0.0 
376.4262640476227 ; 0.4389 ; 0.1691 ; 0.0 
376.92692947387695 ; 0.4399 ; 0.1681 ; 0.0 
377.42755341529846 ; 0.4389 ; 0.1691 ; 0.0 
377.9282031059265 ; 0.4399 ; 0.1691 ; 0.0 
378.42836809158325 ; 0.4389 ; 0.1691 ; 0.0 
378.92898201942444 ; 0.4389 ; 0.1691 ; 0.0 
379.4291868209839 ; 0.4389 ; 0.1691 ; 0.0 
379.9297502040863 ; 0.4389 ; 0.1691 ; 0.0 
380.43030428886414 ; 0.4389 ; 0.1642 ; 0.0 
380.93085074424744 ; 0.4389 ; 0.1652 ; 0.0 
381.4314765930176 ; 0.4389 ; 0.1662 ; 0.0 
381.9321539402008 ; 0.4389 ; 0.1652 ; 0.0 
382.43281078338623 ; 0.4389 ; 0.1652 ; 0.0 
382.9334397315979 ; 0.4399 ; 0.1662 ; 0.0 
383.434011220932 ; 0.4389 ; 0.1662 ; 0.0 
383.9345545768738 ; 0.4399 ; 0.1662 ; 0.0 
384.43518257141113 ; 0.4389 ; 0.1662 ; 0.0 
384.9358229637146 ; 0.4389 ; 0.1672 ; 0.0 
385.43637347221375 ; 0.4389 ; 0.1662 ; 0.0 
385.9369239807129 ; 0.4389 ; 0.1662 ; 0.0 
386.4371657371521 ; 0.4389 ; 0.1681 ; 0.0 
386.9378116130829 ; 0.4389 ; 0.1711 ; 0.0 
387.438462972641 ; 0.4389 ; 0.1691 ; 0.0 
387.939101934433 ; 0.4399 ; 0.1681 ; 0.0 
388.4396471977234 ; 0.4399 ; 0.1662 ; 0.0 
388.94020223617554 ; 0.4389 ; 0.1662 ; 0.0 
389.44076108932495 ; 0.4399 ; 0.1662 ; 0.0 
389.94112396240234 ; 0.4399 ; 0.1662 ; 0.0 
390.4416844844818 ; 0.4399 ; 0.1672 ; 0.0 
390.9422483444214 ; 0.4389 ; 0.1662 ; 0.0 
391.44288992881775 ; 0.4389 ; 0.1662 ; 0.0 
391.943541765213 ; 0.4389 ; 0.1662 ; 0.0 
392.4440846443176 ; 0.4399 ; 0.1662 ; 0.0 
392.9446325302124 ; 0.4389 ; 0.1662 ; 0.0 
393.4451904296875 ; 0.4389 ; 0.1662 ; 0.0 
393.94573760032654 ; 0.4399 ; 0.1652 ; 0.0 
394.4463143348694 ; 0.4389 ; 0.1672 ; 0.0 
394.94687128067017 ; 0.4389 ; 0.1662 ; 0.0 
395.44751834869385 ; 0.4389 ; 0.1652 ; 0.0 
395.9481568336487 ; 0.4399 ; 0.1652 ; 0.0 
396.44855284690857 ; 0.4389 ; 0.1662 ; 0.0 
396.94908714294434 ; 0.4399 ; 0.1662 ; 0.0 
397.44921827316284 ; 0.4389 ; 0.1652 ; 0.0 
397.9496154785156 ; 0.4389 ; 0.1652 ; 0.0 
398.45014238357544 ; 0.4399 ; 0.1652 ; 0.0 
398.95081305503845 ; 0.4389 ; 0.1642 ; 0.0 
399.45141673088074 ; 0.4389 ; 0.1662 ; 0.0 
399.95206809043884 ; 0.4399 ; 0.1662 ; 0.0 
400.45272970199585 ; 0.4389 ; 0.1672 ; 0.0 
400.95337438583374 ; 0.4399 ; 0.1672 ; 0.0 
401.4539258480072 ; 0.4389 ; 0.1672 ; 0.0 
401.95456862449646 ; 0.4399 ; 0.1681 ; 0.0 
402.4551863670349 ; 0.4399 ; 0.1701 ; 0.0 
402.9558379650116 ; 0.4389 ; 0.1672 ; 0.0 
403.4564483165741 ; 0.4399 ; 0.1672 ; 0.0 
403.9570014476776 ; 0.4399 ; 0.1681 ; 0.0 
404.4571211338043 ; 0.4389 ; 0.1662 ; 0.0 
404.9576826095581 ; 0.4399 ; 0.1672 ; 0.0 
405.4583251476288 ; 0.4389 ; 0.1672 ; 0.0 
405.95886993408203 ; 0.4399 ; 0.1662 ; 0.0 
406.45943236351013 ; 0.4399 ; 0.1662 ; 0.0 
406.9600570201874 ; 0.4399 ; 0.1662 ; 0.0 
407.46068835258484 ; 0.4399 ; 0.1662 ; 0.0 
407.9610960483551 ; 0.4389 ; 0.1662 ; 0.0 
408.46120047569275 ; 0.4389 ; 0.1662 ; 0.0 
408.9617576599121 ; 0.4389 ; 0.1672 ; 0.0 
409.4624025821686 ; 0.4389 ; 0.1662 ; 0.0 
409.96296286582947 ; 0.4399 ; 0.1662 ; 0.0 
410.4637260437012 ; 0.4399 ; 0.1662 ; 0.0 
410.9643919467926 ; 0.4389 ; 0.1672 ; 0.0 
411.4650287628174 ; 0.4389 ; 0.1662 ; 0.0 
411.9651999473572 ; 0.4399 ; 0.1652 ; 0.0 
412.4657533168793 ; 0.4399 ; 0.1662 ; 0.0 
412.9662597179413 ; 0.4399 ; 0.1652 ; 0.0 
413.46692633628845 ; 0.4399 ; 0.1662 ; 0.0 
413.96757102012634 ; 0.4399 ; 0.1662 ; 0.0 
414.46810126304626 ; 0.4399 ; 0.1652 ; 0.0 
414.96866106987 ; 0.4399 ; 0.1652 ; 0.0 
415.469295501709 ; 0.4399 ; 0.1652 ; 0.0 
415.9698474407196 ; 0.4399 ; 0.1652 ; 0.0 
416.47051548957825 ; 0.4389 ; 0.1672 ; 0.0 
416.9711675643921 ; 0.4399 ; 0.1662 ; 0.0 
417.4717276096344 ; 0.4399 ; 0.1652 ; 0.0 
417.9723563194275 ; 0.4409 ; 0.1662 ; 0.0 
418.4728972911835 ; 0.4389 ; 0.1662 ; 0.0 
418.97318410873413 ; 0.4389 ; 0.1652 ; 0.0 
419.47376227378845 ; 0.4389 ; 0.1652 ; 0.0 
419.97439551353455 ; 0.4399 ; 0.1652 ; 0.0 
420.4749686717987 ; 0.4399 ; 0.1662 ; 0.0 
420.97552275657654 ; 0.4399 ; 0.1652 ; 0.0 
421.47608256340027 ; 0.4389 ; 0.1652 ; 0.0 
421.97669768333435 ; 0.4399 ; 0.1662 ; 0.0 
422.4770984649658 ; 0.4399 ; 0.1662 ; 0.0 
422.97763109207153 ; 0.4399 ; 0.1662 ; 0.0 
423.47817277908325 ; 0.4409 ; 0.1662 ; 0.0 
423.9787278175354 ; 0.4399 ; 0.1652 ; 0.0 
424.4793393611908 ; 0.4399 ; 0.1652 ; 0.0 
424.97996973991394 ; 0.4399 ; 0.1652 ; 0.0 
425.48063015937805 ; 0.4399 ; 0.1652 ; 0.0 
425.9812755584717 ; 0.4399 ; 0.1662 ; 0.0 
426.48183393478394 ; 0.4399 ; 0.1662 ; 0.0 
426.9824767112732 ; 0.4399 ; 0.1652 ; 0.0 
427.48309898376465 ; 0.4399 ; 0.1652 ; 0.0 
427.9837157726288 ; 0.4399 ; 0.1652 ; 0.0 
428.48408579826355 ; 0.4399 ; 0.1652 ; 0.0 
428.9847400188446 ; 0.4399 ; 0.1662 ; 0.0 
429.4851863384247 ; 0.4399 ; 0.1662 ; 0.0 
429.9858024120331 ; 0.4399 ; 0.1662 ; 0.0 
430.4863541126251 ; 0.4399 ; 0.1662 ; 0.0 
430.98697304725647 ; 0.4399 ; 0.1662 ; 0.0 
431.4875853061676 ; 0.4399 ; 0.1652 ; 0.0 
431.9882438182831 ; 0.4399 ; 0.1662 ; 0.0 
432.48877334594727 ; 0.4399 ; 0.1662 ; 0.0 
432.9890968799591 ; 0.4399 ; 0.1662 ; 0.0 
433.4896647930145 ; 0.4399 ; 0.1662 ; 0.0 
433.99018383026123 ; 0.4399 ; 0.1652 ; 0.0 
434.49074363708496 ; 0.4389 ; 0.1652 ; 0.0 
434.99132108688354 ; 0.4399 ; 0.1662 ; 0.0 
435.4919648170471 ; 0.4409 ; 0.1652 ; 0.0 
435.9925961494446 ; 0.4399 ; 0.1652 ; 0.0 
436.49310398101807 ; 0.4399 ; 0.1652 ; 0.0 
