Temps[s] ; V0[V] ; V1[V] ; V2[V] 
43.05380654335022 ; 0.2893 ; 0.1065 ; 0.0 
43.554372787475586 ; 0.2903 ; 0.1056 ; 0.0 
44.05460596084595 ; 0.2913 ; 0.1056 ; 0.0 
44.55518126487732 ; 0.2903 ; 0.1056 ; 0.0 
45.055973052978516 ; 0.2913 ; 0.1056 ; 0.0 
45.55651926994324 ; 0.2923 ; 0.1065 ; 0.0 
46.05720376968384 ; 0.2923 ; 0.1056 ; 0.0 
46.557862520217896 ; 0.2933 ; 0.1056 ; 0.0 
47.05843424797058 ; 0.2933 ; 0.1056 ; 0.0 
47.558621644973755 ; 0.2942 ; 0.1056 ; 0.0 
48.05918860435486 ; 0.2942 ; 0.1056 ; 0.0 
48.55973148345947 ; 0.2952 ; 0.1056 ; 0.0 
49.06028342247009 ; 0.2942 ; 0.1056 ; 0.0 
49.56062126159668 ; 0.2952 ; 0.1056 ; 0.0 
50.06125736236572 ; 0.2962 ; 0.1065 ; 0.0 
50.561808347702026 ; 0.2972 ; 0.1065 ; 0.0 
51.06248664855957 ; 0.2962 ; 0.1065 ; 0.0 
51.5631320476532 ; 0.2972 ; 0.1056 ; 0.0 
52.06378889083862 ; 0.304 ; 0.1134 ; 0.0 
52.5644257068634 ; 0.306 ; 0.1134 ; 0.0 
53.06509780883789 ; 0.3069 ; 0.1144 ; 0.0 
53.565656661987305 ; 0.3079 ; 0.1153 ; 0.0 
54.06634831428528 ; 0.3079 ; 0.1153 ; 0.0 
54.56700110435486 ; 0.3079 ; 0.1144 ; 0.0 
55.06766128540039 ; 0.3079 ; 0.1144 ; 0.0 
55.568342208862305 ; 0.3089 ; 0.1144 ; 0.0 
56.06903576850891 ; 0.3099 ; 0.1153 ; 0.0 
56.56973743438721 ; 0.3109 ; 0.1153 ; 0.0 
57.07029485702515 ; 0.3099 ; 0.1144 ; 0.0 
57.57052493095398 ; 0.3109 ; 0.1144 ; 0.0 
58.07117772102356 ; 0.3109 ; 0.1144 ; 0.0 
58.571831941604614 ; 0.3109 ; 0.1153 ; 0.0 
59.07215714454651 ; 0.3118 ; 0.1153 ; 0.0 
59.57280993461609 ; 0.3128 ; 0.1153 ; 0.0 
60.073450565338135 ; 0.3138 ; 0.1144 ; 0.0 
60.574122190475464 ; 0.3138 ; 0.1153 ; 0.0 
61.07475709915161 ; 0.3138 ; 0.1153 ; 0.0 
61.575337409973145 ; 0.3138 ; 0.1153 ; 0.0 
62.07589936256409 ; 0.3148 ; 0.1153 ; 0.0 
62.57662081718445 ; 0.3157 ; 0.1153 ; 0.0 
63.07718539237976 ; 0.3157 ; 0.1153 ; 0.0 
63.577751874923706 ; 0.3167 ; 0.1153 ; 0.0 
64.07841873168945 ; 0.3167 ; 0.1163 ; 0.0 
64.57906818389893 ; 0.3167 ; 0.1153 ; 0.0 
65.07972121238708 ; 0.3177 ; 0.1153 ; 0.0 
65.5802993774414 ; 0.3187 ; 0.1163 ; 0.0 
66.08096432685852 ; 0.3196 ; 0.1163 ; 0.0 
66.5815942287445 ; 0.3196 ; 0.1153 ; 0.0 
67.08214449882507 ; 0.3206 ; 0.1163 ; 0.0 
67.58255791664124 ; 0.3206 ; 0.1153 ; 0.0 
68.08309721946716 ; 0.3226 ; 0.1163 ; 0.0 
68.58371877670288 ; 0.3216 ; 0.1173 ; 0.0 
69.08427619934082 ; 0.3226 ; 0.1163 ; 0.0 
69.58487606048584 ; 0.3226 ; 0.1173 ; 0.0 
70.08545804023743 ; 0.3236 ; 0.1163 ; 0.0 
70.58609008789062 ; 0.3245 ; 0.1173 ; 0.0 
71.08664178848267 ; 0.3255 ; 0.1163 ; 0.0 
71.58722567558289 ; 0.3245 ; 0.1173 ; 0.0 
72.08787274360657 ; 0.3255 ; 0.1173 ; 0.0 
72.5885272026062 ; 0.3265 ; 0.1173 ; 0.0 
73.08908486366272 ; 0.3275 ; 0.1173 ; 0.0 
73.58973860740662 ; 0.3284 ; 0.1173 ; 0.0 
74.09038782119751 ; 0.3294 ; 0.1173 ; 0.0 
74.59059715270996 ; 0.3294 ; 0.1183 ; 0.0 
75.09116697311401 ; 0.3304 ; 0.1183 ; 0.0 
75.59173083305359 ; 0.3314 ; 0.1183 ; 0.0 
76.09219551086426 ; 0.3314 ; 0.1173 ; 0.0 
76.59283137321472 ; 0.3314 ; 0.1183 ; 0.0 
77.09344172477722 ; 0.3333 ; 0.1183 ; 0.0 
77.59399938583374 ; 0.3343 ; 0.1183 ; 0.0 
78.09451723098755 ; 0.3343 ; 0.1193 ; 0.0 
78.5951714515686 ; 0.3363 ; 0.1183 ; 0.0 
79.09588241577148 ; 0.3353 ; 0.1183 ; 0.0 
79.59654116630554 ; 0.3372 ; 0.1193 ; 0.0 
80.09716963768005 ; 0.3372 ; 0.1183 ; 0.0 
80.59784436225891 ; 0.3382 ; 0.1183 ; 0.0 
81.09844875335693 ; 0.3392 ; 0.1183 ; 0.0 
81.59861016273499 ; 0.3392 ; 0.1193 ; 0.0 
82.09919047355652 ; 0.3392 ; 0.1183 ; 0.0 
82.59975075721741 ; 0.3402 ; 0.1193 ; 0.0 
83.10031843185425 ; 0.3412 ; 0.1193 ; 0.0 
83.6008734703064 ; 0.3431 ; 0.1193 ; 0.0 
84.10151934623718 ; 0.3431 ; 0.1193 ; 0.0 
84.60207676887512 ; 0.3441 ; 0.1202 ; 0.0 
85.10272645950317 ; 0.3441 ; 0.1202 ; 0.0 
85.60339188575745 ; 0.3451 ; 0.1202 ; 0.0 
86.10397863388062 ; 0.346 ; 0.1193 ; 0.0 
86.6045994758606 ; 0.347 ; 0.1202 ; 0.0 
87.10517168045044 ; 0.348 ; 0.1193 ; 0.0 
87.60539531707764 ; 0.349 ; 0.1193 ; 0.0 
88.10606861114502 ; 0.349 ; 0.1202 ; 0.0 
88.60674715042114 ; 0.349 ; 0.1202 ; 0.0 
89.10738825798035 ; 0.3509 ; 0.1202 ; 0.0 
89.60803866386414 ; 0.3519 ; 0.1202 ; 0.0 
90.10870337486267 ; 0.3519 ; 0.1202 ; 0.0 
90.60933375358582 ; 0.3529 ; 0.1202 ; 0.0 
91.1099762916565 ; 0.3539 ; 0.1202 ; 0.0 
91.61065793037415 ; 0.3539 ; 0.1202 ; 0.0 
92.11128520965576 ; 0.3558 ; 0.1212 ; 0.0 
92.6119167804718 ; 0.3568 ; 0.1202 ; 0.0 
93.11247611045837 ; 0.3568 ; 0.1202 ; 0.0 
93.61312699317932 ; 0.3587 ; 0.1212 ; 0.0 
94.11369681358337 ; 0.3587 ; 0.1212 ; 0.0 
94.6142475605011 ; 0.3587 ; 0.1212 ; 0.0 
95.11460018157959 ; 0.3597 ; 0.1222 ; 0.0 
95.61525678634644 ; 0.3617 ; 0.1222 ; 0.0 
96.11581182479858 ; 0.3627 ; 0.1232 ; 0.0 
96.61634540557861 ; 0.3627 ; 0.1222 ; 0.0 
97.11698293685913 ; 0.3636 ; 0.1212 ; 0.0 
97.61753869056702 ; 0.3646 ; 0.1232 ; 0.0 
98.11820721626282 ; 0.3646 ; 0.1232 ; 0.0 
98.61856484413147 ; 0.3666 ; 0.1222 ; 0.0 
99.11912608146667 ; 0.3666 ; 0.1222 ; 0.0 
99.61969566345215 ; 0.3675 ; 0.1232 ; 0.0 
100.12028455734253 ; 0.3685 ; 0.1241 ; 0.0 
100.62085723876953 ; 0.3695 ; 0.1232 ; 0.0 
101.12140488624573 ; 0.3705 ; 0.1232 ; 0.0 
101.62203121185303 ; 0.3705 ; 0.1241 ; 0.0 
102.12272047996521 ; 0.3715 ; 0.1232 ; 0.0 
102.62337589263916 ; 0.3734 ; 0.1232 ; 0.0 
103.12402844429016 ; 0.3724 ; 0.1241 ; 0.0 
103.62466430664062 ; 0.3744 ; 0.1251 ; 0.0 
104.12533402442932 ; 0.3754 ; 0.1232 ; 0.0 
104.6259651184082 ; 0.3763 ; 0.1241 ; 0.0 
105.12661170959473 ; 0.3763 ; 0.1251 ; 0.0 
105.62717914581299 ; 0.3773 ; 0.1241 ; 0.0 
106.12774348258972 ; 0.3793 ; 0.1251 ; 0.0 
106.62840819358826 ; 0.3803 ; 0.1251 ; 0.0 
107.12905859947205 ; 0.3803 ; 0.1251 ; 0.0 
107.62970876693726 ; 0.3812 ; 0.1251 ; 0.0 
108.13038802146912 ; 0.3822 ; 0.1251 ; 0.0 
108.6306254863739 ; 0.3832 ; 0.1251 ; 0.0 
109.13130474090576 ; 0.3842 ; 0.1261 ; 0.0 
109.63185405731201 ; 0.3851 ; 0.1281 ; 0.0 
110.1325376033783 ; 0.3851 ; 0.132 ; 0.0 
110.63321781158447 ; 0.3861 ; 0.1339 ; 0.0 
111.13388705253601 ; 0.3881 ; 0.132 ; 0.0 
111.63452768325806 ; 0.3891 ; 0.13 ; 0.0 
112.1351671218872 ; 0.39 ; 0.132 ; 0.0 
112.63583111763 ; 0.391 ; 0.1339 ; 0.0 
113.1363844871521 ; 0.391 ; 0.1359 ; 0.0 
113.63705849647522 ; 0.392 ; 0.1378 ; 0.0 
114.13773560523987 ; 0.393 ; 0.1359 ; 0.0 
114.63827514648438 ; 0.3939 ; 0.131 ; 0.0 
115.13889050483704 ; 0.3949 ; 0.1339 ; 0.0 
115.63946628570557 ; 0.3959 ; 0.1359 ; 0.0 
116.1400671005249 ; 0.3969 ; 0.1408 ; 0.0 
116.64062547683716 ; 0.3978 ; 0.1369 ; 0.0 
117.1413106918335 ; 0.3988 ; 0.1339 ; 0.0 
117.64193058013916 ; 0.3988 ; 0.1359 ; 0.0 
118.14255928993225 ; 0.3998 ; 0.1398 ; 0.0 
118.6431257724762 ; 0.3998 ; 0.1339 ; 0.0 
119.14378643035889 ; 0.4018 ; 0.1359 ; 0.0 
119.64445638656616 ; 0.4018 ; 0.1359 ; 0.0 
120.14503526687622 ; 0.4037 ; 0.1369 ; 0.0 
120.64567565917969 ; 0.4057 ; 0.1329 ; 0.0 
121.14622926712036 ; 0.4057 ; 0.1398 ; 0.0 
121.64690470695496 ; 0.4066 ; 0.1329 ; 0.0 
122.14759969711304 ; 0.4076 ; 0.1339 ; 0.0 
122.64832139015198 ; 0.4086 ; 0.1378 ; 0.0 
123.14896535873413 ; 0.4096 ; 0.1339 ; 0.0 
123.64960789680481 ; 0.4106 ; 0.1359 ; 0.0 
124.15028810501099 ; 0.4115 ; 0.1388 ; 0.0 
124.65094685554504 ; 0.4125 ; 0.1398 ; 0.0 
125.15151190757751 ; 0.4135 ; 0.1447 ; 0.0 
125.65212225914001 ; 0.4145 ; 0.1848 ; 0.0 
126.15278458595276 ; 0.4145 ; 0.1427 ; 0.0 
126.65333390235901 ; 0.4154 ; 0.1515 ; 0.0 
127.15397071838379 ; 0.4174 ; 0.1945 ; 0.0 
127.6545467376709 ; 0.4184 ; 0.1945 ; 0.0 
128.15522646903992 ; 0.4184 ; 0.1926 ; 0.0 
128.6558175086975 ; 0.4184 ; 0.1906 ; 0.0 
129.1563684940338 ; 0.4213 ; 0.1857 ; 0.0 
129.65698766708374 ; 0.4213 ; 0.1711 ; 0.0 
130.15731120109558 ; 0.4233 ; 0.1525 ; 0.0 
130.65801453590393 ; 0.4233 ; 0.1486 ; 0.0 
131.15866208076477 ; 0.4242 ; 0.1486 ; 0.0 
131.65923357009888 ; 0.4252 ; 0.1515 ; 0.0 
132.15978908538818 ; 0.4262 ; 0.1496 ; 0.0 
132.6604425907135 ; 0.4272 ; 0.1378 ; 0.0 
133.16106605529785 ; 0.4282 ; 0.1369 ; 0.0 
133.66161847114563 ; 0.4301 ; 0.1437 ; 0.0 
134.1621696949005 ; 0.4291 ; 0.1417 ; 0.0 
134.66284728050232 ; 0.4311 ; 0.1408 ; 0.0 
135.16342973709106 ; 0.4311 ; 0.1349 ; 0.0 
135.66409921646118 ; 0.4321 ; 0.1369 ; 0.0 
136.16473865509033 ; 0.433 ; 0.1369 ; 0.0 
136.66538524627686 ; 0.434 ; 0.1398 ; 0.0 
137.16607213020325 ; 0.435 ; 0.1359 ; 0.0 
137.66661620140076 ; 0.437 ; 0.1388 ; 0.0 
138.16726231575012 ; 0.4389 ; 0.1378 ; 0.0 
138.66794228553772 ; 0.4379 ; 0.1369 ; 0.0 
139.16859555244446 ; 0.4399 ; 0.1378 ; 0.0 
139.66927576065063 ; 0.4409 ; 0.1398 ; 0.0 
140.16991806030273 ; 0.4409 ; 0.1369 ; 0.0 
140.6704921722412 ; 0.4418 ; 0.1369 ; 0.0 
141.17114067077637 ; 0.4428 ; 0.1359 ; 0.0 
141.6717312335968 ; 0.4438 ; 0.1369 ; 0.0 
142.17240858078003 ; 0.4448 ; 0.1369 ; 0.0 
142.67296314239502 ; 0.4457 ; 0.1378 ; 0.0 
143.17362546920776 ; 0.4467 ; 0.1378 ; 0.0 
143.67435836791992 ; 0.4467 ; 0.1388 ; 0.0 
144.17495584487915 ; 0.4487 ; 0.1378 ; 0.0 
144.67554640769958 ; 0.4497 ; 0.1378 ; 0.0 
145.1761758327484 ; 0.4506 ; 0.2014 ; 0.0 
145.6766176223755 ; 0.4516 ; 0.1965 ; 0.0 
146.17730045318604 ; 0.4516 ; 0.1486 ; 0.0 
146.67795586585999 ; 0.4526 ; 0.1437 ; 0.0 
147.17871594429016 ; 0.4536 ; 0.1398 ; 0.0 
147.6793966293335 ; 0.4545 ; 0.1447 ; 0.0 
148.18005108833313 ; 0.4545 ; 0.1388 ; 0.0 
148.6806926727295 ; 0.4555 ; 0.1525 ; 0.0 
149.18134474754333 ; 0.4565 ; 0.1417 ; 0.0 
149.681946516037 ; 0.4575 ; 0.1398 ; 0.0 
150.182514667511 ; 0.4585 ; 0.1388 ; 0.0 
150.68306231498718 ; 0.4594 ; 0.1388 ; 0.0 
151.18363428115845 ; 0.4604 ; 0.1388 ; 0.0 
151.68419313430786 ; 0.4604 ; 0.1378 ; 0.0 
152.1847333908081 ; 0.4614 ; 0.1408 ; 0.0 
152.68530225753784 ; 0.4633 ; 0.1447 ; 0.0 
153.18586587905884 ; 0.4633 ; 0.1584 ; 0.0 
153.6864047050476 ; 0.4643 ; 0.1652 ; 0.0 
154.18675827980042 ; 0.4653 ; 0.2023 ; 0.0 
154.68732523918152 ; 0.4663 ; 0.1496 ; 0.0 
155.18792295455933 ; 0.4673 ; 0.1466 ; 0.0 
155.68860268592834 ; 0.4682 ; 0.1476 ; 0.0 
156.1892900466919 ; 0.4692 ; 0.1574 ; 0.0 
156.68984937667847 ; 0.4692 ; 0.1701 ; 0.0 
157.1904947757721 ; 0.4712 ; 0.2063 ; 0.0 
157.6910364627838 ; 0.4721 ; 0.2043 ; 0.0 
158.19160389900208 ; 0.4721 ; 0.2023 ; 0.0 
158.6922435760498 ; 0.4741 ; 0.2014 ; 0.0 
159.19289326667786 ; 0.4751 ; 0.2082 ; 0.0 
159.69353485107422 ; 0.4761 ; 0.2023 ; 0.0 
160.19417095184326 ; 0.477 ; 0.2004 ; 0.0 
160.69474959373474 ; 0.477 ; 0.2023 ; 0.0 
161.19529342651367 ; 0.479 ; 0.1935 ; 0.0 
